EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Trigger
-13.635741123370707,10592.458065630191,14073.228097962974,11857.164123114664,-2860.468855133648,1185.0947654235713,898.3988424506225,-22387.207412126878,1.0
-15.148177038364663,10590.707450830947,14071.346484777392,11853.877254512001,-2864.2320815048142,1184.1420498865673,897.6128521325942,-22380.22877081832,1.0
-14.838544488838343,10587.575398503044,14067.654712071502,11850.911927403075,-2865.399158037644,1182.1413472588586,892.6944581728106,-22371.11842849572,1.0
-13.600014290733055,10587.92075788521,14068.226341393703,11850.709475351463,-2865.9112426387837,1179.0450217635955,892.3490987906467,-22356.55378972377,1.0
-12.194758873652056,10591.66016636795,14072.168201928058,11852.864994253934,-2865.946969471421,1179.9739194121744,896.7911349819282,-22343.215772205716,1.0
-12.575845088453683,10592.219886745941,14072.096748262782,11852.10282182433,-2865.387249093432,1181.414901661893,898.2916619527095,-22338.035381473255,1.0
-14.100189947660189,10591.255262264724,14070.667674957276,11851.042925789414,-2867.9953078759804,1178.604390827731,897.4104000809808,-22345.359382163973,1.0
-15.302993313127823,10588.230390434735,14068.964695934881,11850.304571248234,-2868.948023412984,1177.3063159085632,895.9813267754747,-22358.709308626243,1.0
-17.22033333134851,10587.36103750722,14068.881333325393,11850.566568020911,-2867.6499484938163,1178.4257566645429,895.2906080111467,-22372.51177496859,1.0
-17.577601657725033,10586.575047189192,14068.07152511894,11849.25658415753,-2867.721402159091,1179.1164754288707,895.4811511185475,-22384.26590290638,1.0
-15.862713691117714,10586.086780476477,14066.76154125556,11848.065689736277,-2868.709844528733,1177.3777695738383,894.992884405833,-22390.982547442254,1.0
-13.314199629631833,10587.122858622968,14066.737723367134,11847.7084214099,-2868.638390863458,1176.8180491958485,896.8268618145657,-22384.24208501795,1.0
-13.504742737032647,10586.503593523916,14065.999368825956,11846.112622885417,-2871.1154512596686,1174.4243514091258,892.5039150654098,-22372.666591243353,1.0
-15.83889580269261,10585.538969042698,14066.654360757648,11846.767614817109,-2871.818078968209,1173.0429138804698,888.9550496900697,-22358.661672849394,1.0
-16.029438910093425,10585.717603205887,14066.654360757648,11847.720330354114,-2870.591457714316,1174.3171709112128,886.7399860665353,-22346.3359155894,1.0
-13.230837020143978,10584.860159222584,14066.630542869221,11847.684603521475,-2869.8888300057756,1174.1980814690874,885.3466395936669,-22341.584246848593,1.0
-13.314199629631833,10584.383801454082,14065.153833786864,11846.755705872896,-2870.7462739890793,1175.4604295556178,891.1701133136042,-22346.97899857688,1.0
-14.457458274036716,10585.812874759587,14065.582555778517,11847.041520533998,-2870.88918131963,1175.1507970060914,892.2538272369462,-22357.268326376525,1.0
-17.780053709338397,10583.454903805503,14062.248051399003,11841.634859861499,-2875.6051232278,1170.1966762136701,889.0979570206204,-22374.15520926992,1.0
-19.637849006496328,10582.180646774761,14059.913898333341,11839.49124990324,-2876.057663107877,1171.7805657939396,886.6089876801972,-22389.136661089313,1.0
-18.720860302129914,10584.00271523928,14062.355231896916,11843.397383604955,-2874.426137750758,1171.9353820687027,887.9785162646405,-22393.0189769026,1.0
-16.93451867024729,10584.764887668884,14063.081677493881,11844.49300647251,-2874.866768686622,1172.5665561119679,888.2405130373166,-22385.349616829717,1.0
-14.778999767775588,10586.324959360727,14065.17765167529,11845.27899679054,-2873.3662417158407,1175.42470272298,891.0748417599037,-22373.643124668783,1.0
-14.290733055061002,10583.693082689755,14063.855758867698,11845.457630953728,-2871.389356976557,1177.2824980201378,894.0520778130415,-22359.864476214858,1.0
-15.24344859206507,10583.169089144401,14062.41477661798,11846.58898065392,-2868.9599323571965,1177.0800459685247,891.0986596483289,-22347.622081564357,1.0
-13.516651681245198,10583.002363925425,14061.295335862,11843.647471433418,-2871.6870805818708,1171.7805657939396,886.1326299116952,-22343.537313699453,1.0
-13.24274596435653,10588.99256286434,14066.058913547018,11846.005442387504,-2871.984804187185,1172.0901983434658,887.2877975003125,-22349.849054132108,1.0
-16.327162515407196,10589.730917405517,14064.665567074151,11842.563757510077,-2876.4387493226786,1170.6730339821722,887.144890169762,-22364.592327067243,1.0
-17.029790223947696,10587.932666829422,14063.903394644547,11843.611744600783,-2875.55748745095,1172.137834120316,888.335784591017,-22380.990943247925,1.0
-17.81578054197605,10587.31340173037,14063.474672652896,11845.898261889592,-2872.1038936293103,1175.2222506713667,888.6573260847559,-22392.197259751934,1.0
-17.649055323000336,10588.492387207412,14066.285183487056,11848.149052345763,-2867.923854210705,1178.2709403897798,893.0279086107621,-22393.685877778506,1.0
-18.625588748429507,10587.015678125055,14066.15418510072,11846.719979040257,-2870.4842772164034,1176.3178735389215,892.1704646274584,-22387.21932107109,1.0
-20.65010926456315,10584.05035101613,14062.331414008491,11841.03941265087,-2878.5942682251502,1170.0299509946947,888.3119667025919,-22379.41896261187,1.0
-19.53066850858337,10585.729512150101,14062.605319725379,11840.920323208746,-2877.4867364133834,1170.946939699061,889.8124936733734,-22361.150642189816,1.0
-16.481978790170356,10589.766644238154,14066.67817864607,11844.850274798888,-2871.710898470296,1175.853424714632,893.3613590487134,-22346.288279812554,1.0
-15.553081141591393,10591.32671593,14067.797619402052,11847.48215146986,-2870.93681709648,1178.7115713256442,894.6117981910313,-22340.29808087364,1.0
-17.577601657725033,10588.790110812726,14064.177300361436,11844.100011313496,-2872.7469766167883,1178.2590314455672,896.2790503807885,-22348.360436105533,1.0
-17.899143151463907,10588.099392048398,14064.367843468837,11843.838014540821,-2871.7228074145087,1178.187577780292,897.3865821925557,-22360.400378704424,1.0
-17.36324066189912,10588.968744975913,14066.43999976182,11845.398086232664,-2873.5806027116664,1175.0197986197531,894.2307119762297,-22375.73909885019,1.0
-17.39896749453677,10588.909200254851,14064.129664584585,11843.587926712356,-2872.8660660589135,1173.5907253142473,890.062581501837,-22385.587795713967,1.0
-19.006674963231134,10590.362091448782,14064.772747572062,11844.25482758826,-2871.365539088132,1174.6744392375892,890.6461197682519,-22388.541213878685,1.0
-17.11315283343555,10588.420933542136,14063.677124704509,11842.468485956377,-2874.7595881887087,1172.5546471677553,888.9312318016447,-22381.324393685878,1.0
-18.68513346949226,10587.92075788521,14063.689033648721,11842.730482729054,-2875.319308566699,1172.221196729804,888.8835960247944,-22368.284099773133,1.0
-18.315956198903187,10588.551931928476,14063.665215760297,11844.123829201922,-2874.2117767549316,1171.6852942402393,885.4180932589421,-22357.042056436483,1.0
-16.279526738556992,10590.933720770985,14065.022835400527,11844.135738146135,-2872.8422481704883,1174.2814440785753,886.6089876801972,-22346.014374095666,1.0
-14.731363990925384,10593.267873836645,14067.237899024061,11846.517526988644,-2869.984101559476,1177.8184005097028,890.6461197682519,-22337.844838365854,1.0
-15.195812815214866,10594.292043038924,14069.572052089723,11849.197039436469,-2868.8527518592837,1178.4019387761177,893.1231801644625,-22346.19300825885,1.0
-15.338720145765476,10594.637402421089,14071.322666888967,11850.697566407249,-2868.4359388118446,1178.2947582782049,893.4566306024138,-22360.42419659285,1.0
-15.517354308953738,10595.99502206132,14072.465925533372,11851.25728678524,-2867.3403159442896,1180.009646244812,894.1592583109544,-22373.655033612995,1.0
-17.25606016398616,10596.054566782383,14071.560845773218,11850.673748518824,-2867.43558749799,1179.426107978397,894.7785234100071,-22385.95697298456,1.0
-18.792313967405217,10595.48293746018,14072.001476709083,11852.05518604748,-2865.7326084755955,1180.414550348039,898.6608392232986,-22385.373434718145,1.0
-19.578304285433575,10595.316212241205,14072.096748262782,11851.614555111617,-2866.149421523035,1180.224007240638,899.6492815929404,-22376.072549288143,1.0
-17.613328490362687,10596.828648156197,14072.549288142858,11851.86464294008,-2865.0418897112672,1183.4989668990895,901.3522606153351,-22366.08094509381,1.0
-14.81472660041324,10594.649311365301,14070.3104066309,11848.268141787888,-2868.638390863458,1181.7721699882698,894.8023412984322,-22351.82593887139,1.0
-14.755181879350484,10594.280134094712,14068.738425994843,11846.291257048606,-2872.4492530114744,1175.269886448217,883.8699305113105,-22339.16673117345,1.0
-14.898089209901096,10593.815685270421,14067.41653318725,11846.350801769668,-2872.52070667675,1172.507011390905,884.4891956103631,-22333.902977831498,1.0
-16.053256798518525,10593.077330729244,14066.630542869221,11846.708070096045,-2871.6870805818708,1175.2817953924296,889.9196741712864,-22337.761475756364,1.0
-16.422434069107602,10594.8398544727,14068.95278699067,11849.875849256585,-2867.161681781102,1180.5574576785896,891.3130206441548,-22350.027688295293,1.0
-15.82698685848006,10597.733727916351,14070.655766013064,11850.900018458864,-2866.6853240125997,1179.402290089972,894.8737949637075,-22362.91316593327,1.0
-16.386707236469952,10599.722521599848,14072.203928760695,11849.089858938556,-2868.876569747709,1179.6642868626482,896.4934113766144,-22377.846981975814,1.0
-18.06586837043962,10598.56735401123,14069.798322029761,11845.755354559042,-2870.8177276543547,1180.7003650091401,894.8261591868574,-22387.076413740542,1.0
-18.601770860004407,10597.197825426787,14067.666621015715,11843.266385218618,-2873.9497799822557,1178.9616591541076,895.0405201826832,-22379.93104721301,1.0
-17.494239048237176,10595.875932619194,14067.487986852526,11846.350801769668,-2870.3770967184905,1180.2120982964254,894.1116225341042,-22364.318421350355,1.0
-17.279878052411263,10594.303951983136,14067.083082749297,11847.720330354114,-2868.2811225370815,1182.927337576887,898.2678440642844,-22348.288982440263,1.0
-17.148879666073206,10595.268576464354,14070.060318802436,11849.125585771193,-2865.958878415634,1185.0352207025087,901.5785305553736,-22336.701579721448,1.0
-18.11350414728982,10597.650365306863,14072.727922306047,11849.411400432295,-2867.8285826570045,1182.2842545894093,900.1732751382925,-22335.03432753169,1.0
-18.792313967405217,10599.031802835518,14072.823193859747,11850.757111128312,-2868.2811225370815,1181.8793504861826,900.3638182456933,-22344.59720973437,1.0
-18.792313967405217,10596.685740825647,14071.286940056329,11852.781631644446,-2864.898982380717,1184.046778332867,899.9827320308917,-22358.292495578804,1.0
-19.018583907443684,10602.67593976456,14077.717769931107,11858.283563870646,-2859.7185916482576,1188.464996635723,901.6261663322238,-22368.986727481675,1.0
-20.828743427751412,10603.509565859438,14080.075740885191,11859.52209406875,-2858.7896939996785,1188.1315461977717,901.0664459542339,-22381.681662012255,1.0
-20.995468646727122,10603.55720163629,14079.123025348188,11859.438731459262,-2857.944158960587,1188.26254458411,899.8398247003412,-22385.432979439207,1.0
-20.12611571921091,10604.843367611244,14078.146491922758,11858.25974598222,-2859.7424095366823,1187.9886388672212,899.7326442024282,-22378.466247074863,1.0
-18.56604402736675,10604.807640778607,14076.407786067726,11855.663596143882,-2859.9567705325085,1187.9529120345837,899.1610148802257,-22366.283397145424,1.0
-17.95868787252666,10604.069286237429,14073.740182564114,11851.16201523154,-2863.0411870835587,1186.7381997249033,901.7571647185619,-22350.75413389226,1.0
-18.649406636854607,10605.569813208209,14075.669431526549,11852.674451146533,-2863.8748131784378,1187.1550127723426,902.9599680840295,-22337.404207429987,1.0
-20.793016595113762,10607.189429621116,14077.431955270005,11855.187238375382,-2862.410013040294,1184.9280402045956,897.3151285272804,-22338.47601240912,1.0
-21.126467033065182,10605.450723766084,14074.776260710607,11853.912981344638,-2862.7910992550956,1179.8667389142615,892.1466467390334,-22347.30054007062,1.0
-21.114558088852633,10605.426905877659,14076.46733078879,11852.853085309722,-2864.3035351700896,1178.0208525613161,891.1105685925414,-22362.3653544995,1.0
-20.959741814089472,10607.546697947493,14078.99202696185,11851.936096605354,-2869.662560065737,1176.2345109294336,891.0272059830535,-22380.478858646784,1.0
-20.48338404558744,10609.511673742563,14081.123727975895,11856.604402736675,-2864.744166105954,1179.7952852489864,895.1119738479586,-22386.040335594047,1.0
-21.138375977277732,10611.750555254524,14084.065237196395,11859.676910343514,-2860.2187673051844,1183.4513311222393,896.8268618145657,-22392.78079801835,1.0
-18.470772473666347,10613.822711547507,14087.8641904002,11863.261502551492,-2857.1105328657086,1185.4282158615229,900.2090019709302,-22390.125103458955,1.0
-17.11315283343555,10613.608350551682,14089.197992152005,11863.190048886216,-2856.253088882405,1187.5360989871442,901.9596167701752,-22377.56116731471,1.0
-15.481627476316088,10608.987680197211,14084.374869745923,11858.104929707457,-2861.0643023442753,1184.8804044277454,900.1256393614424,-22359.197575338956,1.0
-16.041347854305975,10604.617097671206,14079.146843236613,11853.555713018262,-2864.922800269142,1181.760261044057,899.2920132665638,-22348.3247092729,1.0
-16.66061295335862,10602.86648287196,14076.776963338314,11852.960265807635,-2865.696881642958,1179.5690153089479,897.5413984673189,-22342.215420891862,1.0
-16.601068232295862,10602.342489326607,14074.75244282218,11853.3056251898,-2865.7206995313827,1182.1889830357088,896.6244097629525,-22347.383902680107,1.0
-13.183201243293775,10605.367361156597,14076.46733078879,11856.437677517699,-2859.623320094557,1190.513335040282,903.9960462305214,-22354.38636187709,1.0
-7.014368141192442,10609.630763184688,14081.326180027509,11861.85624713441,-2854.1452057567835,1194.228925634598,909.5575231777826,-22363.163253761737,1.0
-7.193002304380705,10609.1663143604,14081.623903632822,11859.438731459262,-2856.5269945992936,1193.109484878618,908.8668044134547,-22371.547150487375,1.0
-15.898440523755365,10597.364550645761,14071.358393721604,11847.970418182576,-2867.888127378067,1182.5224334736602,900.0780035845921,-22382.944010098785,1.0
-24.58006085470493,10584.490981951994,14058.68727707945,11834.50140227818,-2880.678333462347,1170.946939699061,887.490249551926,-22386.409512864637,1.0
-26.604581370838567,10583.693082689755,14057.413020048707,11832.083886603032,-2883.1434849143448,1169.5535932261926,883.4412085196586,-22378.58533651699,1.0
-23.758343704038918,10588.671021370601,14061.593059467312,11836.609285403803,-2878.927718663102,1173.0190959920449,887.1925259466121,-22359.864476214858,1.0
-21.281283307828343,10594.292043038924,14065.904097272256,11841.337136256185,-2875.307399622486,1175.3056132808545,888.4548740331426,-22343.251499038353,1.0
-19.935572611810098,10595.43530168333,14066.582907092372,11841.098957371933,-2876.403022490041,1175.1269791176665,889.7053131754603,-22338.33310507857,1.0
-21.18601175412794,10593.708504772509,14065.35628583848,11841.170411037208,-2876.1886614942155,1175.2817953924296,890.3126693303004,-22346.50264080838,1.0
-22.65081189227169,10593.267873836645,14064.713202851,11840.84886954347,-2875.5217606183123,1175.8057889377817,893.8377168172156,-22359.090394841045,1.0
-23.901251034589528,10593.375054334558,14065.046653288951,11842.206489183702,-2872.9137018357633,1177.2705890759255,894.171167255167,-22373.786031999334,1.0
-25.556594280134092,10592.73197134708,14063.96293936561,11840.71787115713,-2875.6051232278,1172.6022829446056,889.5266790122722,-22386.623873860462,1.0
-28.414740891146295,10587.122858622968,14058.068011980398,11834.525220166606,-2883.8461126228854,1162.3486819775992,881.1070554539987,-22392.101988198236,1.0
-29.784269475589642,10583.883625797154,14054.44769293978,11831.845707718781,-2885.0250980999276,1162.9441291882267,879.5112569295169,-22387.719496728016,1.0
-24.9016023484438,10586.99186023663,14056.436486623279,11833.739229848577,-2881.9406815488774,1167.7315247616723,885.6919989758308,-22375.2746500259,1.0
-22.043455737431596,10589.171197027528,14059.0207275174,11835.09684948881,-2880.5711529644336,1169.9584973294193,887.3949779982255,-22359.40002739057,1.0
-22.615085059634037,10587.575398503044,14057.043842778117,11833.727320904365,-2882.6433092574175,1168.2197914743867,884.94173549044,-22347.95553200231,1.0
-25.723319499109806,10582.216373607396,14052.589897642623,11828.713655390882,-2888.288148814167,1160.1455272982773,873.7473279306423,-22347.574445787508,1.0
-27.462025354142227,10579.70358637855,14049.267302207323,11824.688432247038,-2891.217749090454,1155.4414943343197,873.6520563769419,-22356.410882393222,1.0
-28.87918971543578,10581.025479186143,14050.922645452867,11825.033791629203,-2889.9315831154986,1160.7528834531174,878.7133576672759,-22371.82105620426,1.0
-26.818942366664484,10585.31269910266,14054.590600270332,11829.118559494107,-2886.632805568622,1163.5157585104294,884.4058330008753,-22382.562923883983,1.0
-26.699852924538973,10587.92075788521,14057.174841164457,11833.0008753074,-2885.787270529531,1162.777403969251,881.9168636604521,-22393.48342572689,1.0
-27.04521230670295,10585.181700716323,14054.947868596708,11831.27407839658,-2886.870984452873,1162.5511340292126,879.0706259936526,-22401.9387761178,1.0
-27.37866274465437,10581.144568628268,14052.351718758373,11828.24920656659,-2888.3596024794424,1159.6215337529252,877.1413770312193,-22399.87852876903,1.0
-25.330324340095626,10582.478370380073,14053.054346466914,11828.273024455017,-2887.966607320428,1159.6215337529252,876.8793802585432,-22385.266254220234,1.0
-26.104405713911433,10582.27591832846,14051.399003221368,11825.926962445144,-2889.9315831154986,1158.192460447419,874.5095003602455,-22368.939091704826,1.0
-27.616841628905387,10583.145271255977,14051.815816268809,11826.462864934709,-2890.205488832388,1157.739920567342,873.4257864369034,-22357.375506874436,1.0
-27.176210693041007,10585.396061712148,14054.781143377733,11830.595268576464,-2886.5732608475596,1161.1935143889818,877.2485575291322,-22355.458166856217,1.0
-26.128223602336533,10586.33686830494,14055.09077592726,11831.655164611382,-2885.1441875420537,1163.8730268368058,878.4394519503874,-22362.448717108982,1.0
-25.318415395883076,10587.789759498872,14055.507588974699,11831.655164611382,-2882.8100344763934,1166.8859897225811,881.8454099951769,-22372.54750180123,1.0
-25.032600734781855,10589.623736907604,14058.78254863315,11834.644309608731,-2879.344531710541,1168.3388809165124,882.5242198152922,-22381.419665239577,1.0
-24.2466104167535,10590.183457285595,14060.878522814559,11835.370755205697,-2880.1067041401443,1167.3742564352956,882.9410328627316,-22392.709344353076,1.0
-24.78251290631829,10588.43284248635,14058.544369748899,11833.56059568539,-2881.2380538403368,1167.0646238857694,880.5473350760088,-22403.677481972834,1.0
-23.746434759826368,10590.100094676105,14059.056454350039,11834.513311222392,-2880.190066749632,1168.4222435260003,880.2019756938449,-22397.758736699197,1.0
-22.853263943885054,10590.921811826773,14060.592708153457,11834.751490106644,-2879.8327984232556,1169.910861552569,883.7151142365473,-22385.802156709797,1.0
-20.983559702514572,10592.160342024878,14060.78325126086,11834.54903805503,-2881.9049547162394,1169.1367801787533,885.1322785978409,-22368.022103000458,1.0
-18.720860302129914,10593.232147004008,14060.676070762947,11835.156394209871,-2883.5960247944217,1163.5395763988543,879.2254422684157,-22354.517360263424,1.0
-18.54222613894165,10596.79292132356,14064.677476018363,11841.55149725201,-2876.72456398378,1164.611381377984,877.6415526881464,-22351.170946939696,1.0
-21.48373535944171,10601.580316897005,14071.346484777392,11846.267439160181,-2871.0797244270307,1170.8993039222107,882.2264962099784,-22358.05431669455,1.0
-21.721914243692726,10594.780309751639,14065.296741117416,11843.075842111217,-2873.1518807200146,1170.0180420504819,884.3701061682376,-22364.366057127205,1.0
-22.126818346919453,10593.946683656759,14064.701293906788,11842.611393286928,-2872.496888788324,1169.2082338440284,884.0009288976486,-22375.798643571256,1.0
-22.233998844832414,10597.126371761511,14066.178002989143,11843.016297390153,-2872.8898839473386,1169.7203184451682,883.16730280277,-22388.707939097658,1.0
-21.698096355267623,10597.328823813124,14064.534568687812,11839.753246675915,-2876.8317444816926,1168.6604224102514,882.6075824247802,-22394.87677219976,1.0
-20.959741814089472,10597.019191263598,14060.425982934481,11834.91821532562,-2882.4646750942297,1165.8141847434515,881.4285969477377,-22389.19620581037,1.0
-20.304749882399175,10598.233903573278,14063.64139787187,11836.799828511203,-2880.5830619086464,1167.3861653795084,883.2625743564704,-22379.00214956443,1.0
-18.589861915791857,10598.769806062843,14067.773801513627,11841.944492411025,-2872.342072513561,1171.983017845553,886.5375340149219,-22369.498812082817,1.0
-17.672873211425443,10598.686443453355,14069.70305047606,11844.719276412548,-2871.7704431913585,1171.7686568497268,887.1687080581871,-22354.0171846065,1.0
-20.447657212949785,10598.757897118632,14069.786413085547,11843.540290935507,-2873.4734222137536,1170.2085851578827,886.7757128991728,-22347.21717746113,1.0
-17.22033333134851,10598.85316867233,14067.988162509451,11842.182671295275,-2873.282879106353,1172.614191888818,887.6927016035393,-22356.053614066845,1.0
-16.94642761445984,10598.674534509142,14066.76154125556,11837.835906657694,-2877.5820079670834,1170.2085851578827,886.1445388559076,-22371.368516324183,1.0
-19.483032731733168,10599.317617496621,14068.190614561066,11838.288446537772,-2878.344180396687,1169.54168428198,889.4552253469968,-22386.683418581524,1.0
-20.459566157162335,10598.412537736467,14067.166445358787,11840.253422332842,-2876.4744761553166,1170.4586729863465,889.6576773986102,-22393.173793177368,1.0
-19.69739372755908,10601.806586837045,14070.655766013064,11843.74274298712,-2873.6401474327295,1171.4828421886257,887.7165194919644,-22391.530358876033,1.0
-19.68548478334653,10604.295556177467,14074.085541946279,11846.696161151833,-2870.400914606915,1174.233808301725,891.3130206441548,-22386.754872246802,1.0
-19.2567627916947,10605.212544881833,14076.217242960325,11849.566216707057,-2867.6618574380286,1176.055876766245,893.3018143276507,-22373.559762059296,1.0
-18.494590362091447,10603.164206477275,14073.561548400925,11846.612798542345,-2871.174995980731,1173.3168195973585,888.5977813636931,-22356.041705122632,1.0
-15.96989418903067,10603.473839026801,14072.847011748174,11846.63661643077,-2871.2464496460066,1172.6022829446056,883.7627500133975,-22343.489677922604,1.0
-15.350629089978028,10601.211139626415,14069.179056930709,11843.921377150307,-2874.854859742409,1172.673736609881,891.6702889705314,-22339.9765393799,1.0
-15.08863231730191,10601.485045343305,14066.940175418747,11843.147295776493,-2871.3298122554943,1175.448520611405,893.5757200445395,-22345.8595578209,1.0
-16.100892575368732,10604.652824503843,14070.191317188774,11843.59983565657,-2867.9833989317676,1178.2471225013546,897.2913106388553,-22362.508261830048,1.0
-17.482330104024626,10607.58242478013,14074.287993997892,11845.27899679054,-2869.0909307435345,1176.2821467062836,894.6951608005193,-22376.95381115987,1.0
-17.625237434575237,10609.02340702985,14073.918816727304,11845.37426834424,-2871.734716358721,1175.0793433408162,895.7550568354362,-22385.087620057042,1.0
-20.590564543500395,10605.962808367223,14070.107954579285,11843.373565716533,-2873.1637896642274,1175.0436165081785,895.1000649037459,-22390.56573439482,1.0
-19.721211615984185,10603.854925241603,14068.738425994843,11842.921025836455,-2872.937519724189,1173.5788163700347,894.6117981910313,-22384.480263902205,1.0
-16.327162515407196,10606.343894582025,14071.632299438494,11845.814899280103,-2871.4608106418323,1172.8642797172818,893.6233558213896,-22370.106168237653,1.0
-14.493185106674368,10602.806938150898,14070.48904079409,11843.707016154482,-2873.592511655879,1169.6250468914677,888.6573260847559,-22360.019292489626,1.0
-12.706843474791741,10600.675237136851,14068.202523505277,11841.110866316145,-2875.7242126699257,1167.4576190447835,885.3466395936669,-22348.884429650887,1.0
-12.444846702115624,10601.627952673854,14067.249807968274,11841.146593148784,-2874.5095003602455,1168.1245199206865,885.6562721431932,-22341.024526470603,1.0
-13.588105346520504,10601.46122745488,14066.011277770169,11842.825754282754,-2872.8898839473386,1168.4698793028504,887.3711601098004,-22350.408774510095,1.0
-15.052905484664256,10601.377864845392,14066.725814422922,11841.03941265087,-2873.592511655879,1170.077586771545,884.8940997135899,-22366.688301248654,1.0
-15.410173811040782,10605.10536438392,14071.513209996367,11843.194931553342,-2871.508446418683,1171.6138405749637,887.859426822515,-22383.1464621504,1.0
-16.291435682769542,10607.570515835918,14074.942985929583,11846.041169220143,-2870.912999208055,1172.268832506654,891.122477536754,-22393.435789950043,1.0
-16.041347854305975,10607.094158067415,14075.097802204344,11846.755705872896,-2868.793207138221,1174.3528977438505,891.7893784126568,-22397.139471600145,1.0
-15.207721759427416,10608.55895820556,14077.610589433194,11849.91157608922,-2867.29268016744,1175.8415157704194,891.0272059830535,-22387.30268368058,1.0
-15.386355922615682,10608.785228145598,14078.027402480631,11849.613852483908,-2867.9714899875553,1175.210341727154,890.9676612619908,-22372.809498573904,1.0
-15.195812815214866,10605.39117904502,14073.132826409275,11845.195634181051,-2870.579548770104,1173.626452146885,890.062581501837,-22356.529971835345,1.0
-12.004215766251242,10605.927081534586,14073.466276847226,11844.778821133612,-2868.162033094956,1175.1269791176665,893.1350891086751,-22346.669366027352,1.0
-11.956579989401039,10607.618151612769,14074.692898101119,11845.874444001167,-2868.221577816019,1175.9963320451825,896.636318707165,-22343.549222643665,1.0
-14.540820883524571,10608.999589141424,14076.217242960325,11848.196688122614,-2868.6026640308205,1175.5795189977432,896.8149528703533,-22351.51630632186,1.0
-16.589159288083312,10606.689253964189,14074.895350152732,11847.446424637224,-2868.948023412984,1175.8176978819943,896.290959325001,-22366.009491428536,1.0
-15.374446978403128,10605.724629482973,14074.764351766395,11848.160961289976,-2865.6016100892575,1178.9735680983201,896.9102244240537,-22381.324393685878,1.0
-15.517354308953738,10607.987328883357,14077.205685329967,11847.684603521475,-2867.6975842706665,1177.3063159085632,894.7070697447317,-22392.137715030873,1.0
-14.67181926986263,10611.095563322833,14077.300956883668,11846.100713941205,-2868.50739247712,1176.460780869472,898.1249367337338,-22394.63859331551,1.0
-16.017529965880875,10608.975771252999,14075.669431526549,11845.00509107365,-2868.495483532907,1177.1872264664376,900.3995450783311,-22384.456446013777,1.0
-16.208073073281685,10607.939693106506,14073.144735353488,11842.504212789014,-2870.4961861606157,1175.7224263282937,898.7442018327865,-22368.49846076896,1.0
-12.075669431526547,10607.368063784304,14071.894296211169,11841.098957371933,-2871.4369927534076,1176.3416914273464,899.1371969918006,-22356.470427114284,1.0
-9.777243198504236,10606.260531972539,14070.3104066309,11838.860075859975,-2872.9970644452515,1175.2460685597919,898.9347449401873,-22343.846946248977,1.0
-11.801763714637879,10604.03355940479,14068.44070238953,11838.51471647781,-2872.627887174662,1176.0201499336076,895.3025169553594,-22339.857449937776,1.0
-12.730661363216843,10603.009390202511,14067.607076294651,11838.598079087298,-2872.9970644452515,1174.733983958652,893.8019899845779,-22348.300891384475,1.0
-11.837490547275532,10604.712369224906,14069.560143145509,11841.563406196223,-2870.5200040490413,1174.8768912892026,896.4100487671266,-22360.031201433838,1.0
-12.313848315777564,10603.70010896684,14067.5594405178,11837.06182528388,-2878.0821836240107,1168.267427251237,892.313371958009,-22380.43122286994,1.0
-15.255357536277621,10601.449318510666,14065.999368825956,11835.204029986722,-2878.5704503367256,1166.5763571730547,889.741040008098,-22390.684823836942,1.0
-17.136970721860653,10603.807289464752,14067.178354302998,11837.53818305238,-2876.77219976063,1167.5647995426964,893.0159996665495,-22387.981493500694,1.0
-13.65955901179581,10608.41605087501,14072.513561310223,11844.62400485885,-2869.5791974562494,1174.3648066880633,898.0773009568836,-22376.95381115987,1.0
-9.932059473267396,10606.915523904228,14074.03790616943,11849.804395591309,-2865.065707599693,1176.0201499336076,899.7564620908533,-22360.721920198164,1.0
-6.752371368516323,10611.54810320291,14076.479239733002,11848.327686508952,-2867.8404916012173,1172.3164682835043,894.8380681310698,-22345.89528465354,1.0
-7.669360072882738,10612.334093520938,14076.038608797136,11846.850977426595,-2867.304589111652,1173.0310049362572,893.5399932119018,-22338.404558743845,1.0
-13.195110187506325,10605.355452212385,14068.404975556892,11839.086345800013,-2874.5095003602455,1166.254815679316,886.0849941348449,-22339.428727946124,1.0
-19.9593905002352,10596.721467658284,14059.90198938913,11830.797720628078,-2883.989019953436,1159.0618133749351,881.0356017887234,-22356.887240161723,1.0
-19.69739372755908,10595.173304910653,14059.568538951178,11830.238000250089,-2885.9182689158692,1160.3360704056781,884.2867435587498,-22373.26203845398,1.0
-17.553783769299933,10602.16385516342,14066.95208436296,11837.585818829231,-2877.998821014523,1167.4814369332087,889.2289554069583,-22380.883762750014,1.0
-16.208073073281685,10606.391530358876,14071.179759558416,11840.789324822408,-2872.8779750031263,1169.8513168315062,891.1939312020293,-22386.83823485629,1.0
-18.66131558106716,10604.78382289018,14070.3104066309,11838.955347413674,-2874.1165052012316,1168.8866923502896,888.3596024794422,-22390.232283956866,1.0
-22.114909402706903,10601.854222613894,14067.690438904137,11835.394573094121,-2878.9158097188892,1166.1595441256156,888.4310561447174,-22384.59935334433,1.0
-20.316658826611725,10603.04511703515,14068.940878046456,11838.312264426197,-2877.6415526881465,1166.1476351814028,889.4433164027843,-22374.71492964791,1.0
