EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Trigger
-5164.027843111569,12283.885412138787,15494.846404392018,16204.667115236898,4129.938490303142,3367.0277061587103,10030.153446746179,-22072.406380812306,0.0
-5160.824337118393,12286.243383092873,15496.48983869335,16205.548377108626,4129.212044706176,3363.5741123370703,10024.865875515807,-22049.005305434646,0.0
-5158.8593613233215,12287.279461239365,15495.870573594297,16206.382003203506,4128.699960105037,3356.5240173632405,10018.01823259359,-22025.663774778048,0.0
-5163.599121119917,12284.802400843153,15495.025038555206,16208.192162723813,4132.856181635218,3357.583913398157,10015.255357536278,-22019.363943289605,0.0
-5165.599823747625,12283.659142198749,15491.64289839884,16205.262562447524,4132.4750954204155,3356.0238417063133,10009.05079760154,-22028.02174573213,0.0
-5164.647108210622,12284.397496739926,15490.23764298176,16201.142067749985,4127.211342078467,3350.9149046391294,10013.421380127544,-22047.338053244886,0.0
-5163.634847952555,12285.624117993819,15492.619431824272,16203.309495596666,4128.34269177866,3353.189512983726,10016.601068232294,-22070.286588742474,0.0
-5163.027491797714,12285.90993265492,15495.084583276268,16205.381651889651,4130.843570063295,3359.822794910117,10017.660964267212,-22087.626011515946,0.0
-5162.193865702836,12285.243031779017,15493.905597799227,16205.226835614889,4130.664935900108,3366.27744267332,10022.043455737432,-22093.72339095277,0.0
-5163.003673909289,12287.517640123615,15496.466020804926,16206.596364199331,4131.712922990812,3366.2298068964697,10029.165004376537,-22087.328287910637,0.0
-5161.491237994295,12283.9925926367,15495.989663036422,16207.7991675648,4133.01099790998,3362.2284016410526,10032.30896564865,-22069.57205208972,0.0
-5160.169345186702,12281.38453385415,15496.323113474375,16208.084982225899,4132.2845523130145,3360.8707820008217,10020.054662053935,-22048.74330866197,0.0
-5156.156030987073,12282.765971382807,15494.71540600568,16205.06011039591,4128.723777993462,3359.429799751103,10017.625237434575,-22018.292138310477,0.0
-5156.739569253487,12282.59924616383,15493.35778636545,16206.441547924569,4132.463186476203,3362.740486242192,10024.97305601372,-22006.800007145368,0.0
-5159.990711023514,12282.36106727958,15493.893688855014,16207.275174019449,4132.796636914154,3361.2518682156233,10026.068678881273,-22017.934869984103,0.0
-5159.228538593911,12281.253535467813,15493.726963636038,16207.215629298385,4133.201541017381,3359.501253416378,10022.341179342744,-22035.548198474466,0.0
-5161.812779488034,12285.374030165354,15496.585110247051,16211.62193865703,4137.048129998035,3359.0248956478763,10013.576196402308,-22051.68481788247,0.0
-5164.932922871722,12285.195396002167,15497.204375346104,16212.622289970883,4137.357762547561,3360.191972180706,10021.93627523952,-22077.217594274178,0.0
-5162.956038132439,12284.004501580912,15492.98860909486,16206.64399997618,4132.618002750966,3361.228050327198,10024.865875515807,-22083.827058312145,0.0
-5158.740271881196,12285.671753770668,15492.84570176431,16205.965190156066,4132.832363746792,3363.0501187917184,10027.414389577292,-22077.527226823706,0.0
-5155.239042282707,12286.529197753973,15495.93011831536,16208.763792046017,4134.797339541862,3363.4907497275826,10026.949940753002,-22063.49849054132,0.0
-5158.156733614782,12284.861945564215,15495.537123156346,16207.120357744683,4133.999440279622,3362.9072114611677,10024.127520974627,-22041.097766477513,0.0
-5160.288434628827,12280.122185767621,15491.654807343055,16202.80931993974,4128.747595881887,3360.0371559059427,10020.17375149606,-22014.552729827737,0.0
-5159.752532139263,12280.026914213919,15491.809623617817,16203.809671253593,4130.212396020031,3360.8350551681838,10018.327865143116,-21999.702276394684,0.0
-5155.405767501682,12282.289613614304,15492.857610708523,16202.904591493441,4126.996981082642,3363.5145676160078,10024.496698245217,-22006.466556707415,0.0
-5156.525208257662,12284.778582954728,15494.834495447805,16207.668169178462,4132.677547472029,3365.634359685842,10030.010539415627,-22032.32087459286,0.0
-5161.955686818585,12283.825867417725,15495.263217439457,16208.847154655503,4132.201189703526,3360.632603116571,10024.901602348444,-22057.865559928785,0.0
-5164.992467592785,12283.409054370284,15494.846404392018,16209.216331926093,4135.130789979814,3360.2396079575565,10019.23294490327,-22071.00112539523,0.0
-5166.290542511953,12282.02761684163,15491.881077283093,16204.190757468397,4129.700311418891,3357.298098737056,10019.899845779173,-22093.69957306435,0.0
-5163.80157317153,12283.730595864023,15493.798417301314,16205.274471391736,4130.784025342233,3361.549591820937,10026.699852924537,-22083.13633954782,0.0
-5163.444304845154,12285.54075538433,15495.54903210056,16206.596364199331,4132.260734424589,3363.776564388684,10024.437153524153,-22061.747875742076,0.0
-5162.979856020865,12287.088918131964,15496.227841920674,16207.072721967832,4132.344097034077,3362.8357577958927,10024.163247807264,-22037.453629548472,0.0
-5160.431341959378,12287.696274286802,15495.287035327883,16207.596715513184,4132.749001137305,3363.2406618991195,10024.722968185255,-22012.540118255816,0.0
-5159.359536980249,12289.661250081874,15498.692993372671,16211.610029712816,4138.786835853068,3370.5289357572,10028.736282384885,-22002.04833840456,0.0
-5161.431693273233,12286.029022097046,15496.037298813273,16207.072721967832,4134.892611095564,3368.5639599621295,10028.045563620557,-22015.731715304777,0.0
-5163.825391059956,12283.909230027211,15492.083529334706,16201.368337690023,4130.271940741093,3367.3135208198114,10030.522624016767,-22035.131385427023,0.0
-5164.754288708535,12282.241977837455,15489.046748560506,16199.010366735936,4126.949345305792,3364.4791920972243,10027.926474178432,-22057.996558315124,0.0
-5163.65866584098,12282.59924616383,15491.297539016678,16200.52280265093,4127.532883572207,3364.1933774361232,10024.389517747304,-22077.574862600555,0.0
-5162.598769806063,12281.253535467813,15491.202267462977,16200.594256316206,4126.258626541464,3361.0613251082223,10023.889342090377,-22086.911474863195,0.0
-5158.156733614782,12283.933047915638,15493.214879034898,16202.035238565924,4127.306613632169,3361.04941616401,10020.971650758302,-22077.146140608904,0.0
-5152.142716787443,12284.683311401028,15492.607522880058,16202.368689003877,4128.461781220786,3361.180414550348,10026.628399259263,-22061.9622367379,0.0
-5154.774593458417,12278.967018179004,15486.30769139162,16198.9746399033,4127.866334010158,3353.7492333617165,10015.707897416354,-22038.013349926463,0.0
-5162.539225085,12279.109925509554,15487.879672027677,16199.915446496088,4130.974568449634,3356.8455588569796,10012.266212538927,-22011.777945826212,0.0
-5167.076532829982,12282.36106727958,15491.607171566206,16203.940669639935,4131.308018887586,3360.144336403856,10010.253600967006,-22002.786692945734,0.0
-5165.635550580263,12283.825867417725,15491.321356905104,16204.095485914695,4128.580870662911,3361.370957657749,10016.11280151958,-22013.290381741204,0.0
-5164.206477274757,12282.36106727958,15489.356381110032,16207.632442345823,4135.273697310365,3362.990574070656,10024.60387874313,-22034.250123555295,0.0
-5163.206125960904,12281.80134690159,15491.428537403017,16211.68148337809,4141.633073519867,3366.991979326073,10027.485843242566,-22065.106198010017,0.0
-5164.4089293263705,12281.813255845802,15494.38195556773,16210.252410072584,4139.429918840546,3365.336636080528,10025.747137387536,-22089.150356375154,0.0
-5163.122763351415,12287.565275900464,15500.336427674003,16212.205476923442,4135.773872967292,3364.1338327150606,10027.45011640993,-22093.61621045486,0.0
-5162.396317754449,12288.529900381682,15501.241507434157,16210.145229574671,4132.391732810927,3364.7173709814756,10027.462025354142,-22083.37451843207,0.0
-5162.515407196574,12285.54075538433,15497.573552616692,16206.560637366692,4133.403993068994,3367.515972871425,10029.712815810315,-22067.118809581938,0.0
-5161.00297128158,12284.623766679964,15496.02538986906,16205.750829160243,4132.618002750966,3365.789175960605,10029.391274316575,-22039.954507833107,0.0
-5159.907348414026,12287.315188072002,15497.41873634193,16207.370445573146,4132.856181635218,3366.694255720759,10033.714221065731,-22016.70824873021,0.0
-5157.954281563168,12289.12534759231,15494.977402778355,16204.667115236898,4129.652675642041,3364.252922157186,10032.77341447294,-22011.075318117673,0.0
-5159.276174370761,12288.982440261758,15492.821883875884,16202.321053227026,4127.806789289095,3362.657123632704,10026.366402486588,-22019.113855461143,0.0
-5160.633794010992,12289.55406958396,15495.513305267921,16205.083928284337,4129.474041478853,3365.098457196277,10027.91456523422,-22033.309316962506,0.0
-5162.598769806063,12284.945308173705,15493.048153815922,16205.083928284337,4131.308018887586,3366.9800703818605,10031.487248497984,-22050.386742963303,0.0
-5163.277579626178,12284.74285612209,15490.428186089162,16202.047147510137,4128.223602336535,3362.978665126443,10025.72331949911,-22060.211621938655,0.0
-5161.098242835282,12287.184189685662,15492.678976545334,16202.70213944183,4127.937787675433,3357.417188179182,10016.839247116548,-22078.718121244958,0.0
-5160.550431401503,12285.135851281104,15490.868817025026,16202.928409381868,4129.200135761964,3358.6319004888624,10021.698096355267,-22078.408488695437,0.0
-5159.216629649698,12286.231474148659,15494.62013445198,16207.81107650901,4131.974919763488,3363.264479787544,10028.34328722587,-22059.28272429008,0.0
-5160.562340345717,12286.267200981296,15495.144127997331,16207.38235451736,4131.951101875063,3364.860278312026,10025.508958503284,-22036.22700829458,0.0
-5158.704545048558,12285.90993265492,15496.02538986906,16208.346978998576,4135.1903347008765,3365.9201743469434,10024.13942991884,-22010.432235130193,0.0
-5163.003673909289,12283.980683692485,15495.489487379495,16207.942074895349,4133.737443506946,3361.9902227568014,10021.352736973104,-22002.119792069832,0.0
-5161.7294168785465,12286.42201725606,15494.679679173043,16208.859063599715,4137.345853603349,3364.765006758326,10023.472529042938,-22009.265158597365,0.0
-5161.646054269058,12290.518694065177,15496.192115088037,16208.45415949649,4134.13043866596,3359.6084339142913,10022.686538724909,-22026.473582984498,0.0
-5162.789312913464,12290.137607850376,15496.4422029165,16208.799518878655,4134.7020679881625,3360.6921478376335,10024.151338863052,-22053.79270100809,0.0
-5165.9928189066395,12285.647935882243,15495.477578435282,16207.75153178795,4134.2138012754485,3364.336284766674,10023.758343704038,-22081.754902019158,0.0
-5165.849911576089,12287.4104596257,15497.132921680828,16208.82333676708,4135.785781911504,3364.6578262604125,10018.35168303154,-22087.709374125436,0.0
-5165.111557034911,12286.386290423423,15496.084934590124,16207.29899190787,4134.785430597651,3365.7534491279675,10019.137673349569,-22076.169607183474,0.0
-5161.41978432902,12285.552664328543,15495.108401164694,16206.16764220768,4132.45127753199,3368.2781453010284,10024.591969798917,-22053.19725379746,0.0
-5161.038698114219,12284.13549996725,15494.227139292965,16207.406172405785,4135.916780297843,3372.9821782649856,10027.926474178432,-22025.425595893794,0.0
-5160.097891521426,12281.444078575212,15491.64289839884,16206.215277984531,4135.95250713048,3371.5888317921176,10029.986721527202,-21999.9047284463,0.0
-5160.848155006818,12280.943902918287,15489.284927444756,16200.582347371994,4127.854425065945,3363.121572456994,10026.676035036113,-21990.591934072083,0.0
-5158.645000327496,12284.671402456815,15491.952530948369,16201.582698685848,4127.890151898583,3357.869728059259,10022.305452510109,-22004.501580912347,0.0
-5157.787556344192,12288.386993051132,15495.596667877408,16204.214575356822,4129.747947195741,3358.1674516645726,10019.149582293781,-22024.55624296628,0.0
-5161.860415264885,12286.14811153917,15492.500342382145,16199.272363508613,4125.44881833501,3357.8816370034715,10020.947832869875,-22050.351016130666,0.0
-5163.468122733579,12286.648287196098,15494.81067755938,16201.463609243721,4126.9255274173665,3357.5124597328822,10020.947832869875,-22075.21689164647,0.0
-5163.384760124091,12287.958271059479,15498.026092496768,16206.262913761382,4130.033761856842,3358.9653509268132,10017.756235820912,-22076.419695011937,0.0
-5161.681781101696,12289.577887472386,15500.419790283493,16210.431044235773,4135.95250713048,3364.6220994277755,10021.674278466842,-22069.70305047606,0.0
-5161.705598990121,12289.45879803026,15500.157793510816,16210.145229574671,4135.547603027254,3363.705110723409,10022.793719222822,-22060.116350384957,0.0
-5161.169696500556,12288.05354261318,15499.526619467551,16210.026140132546,4134.475798048124,3361.6686812630624,10022.007728904793,-22035.822104191353,0.0
-5159.121358095998,12284.88576345264,15495.608576821622,16206.810725195155,4132.7370921930915,3360.120518515431,10018.11350414729,-22010.03923997118,0.0
-5155.405767501682,12285.06439761583,15492.964791206436,16205.405469778078,4129.938490303142,3361.1685056061356,10021.305101196254,-21993.652532734708,0.0
-5149.296479120643,12289.732703747148,15496.739926521814,16210.37149951471,4137.691212985513,3369.588129164409,10030.177264634603,-21995.784233748756,0.0
-5157.025383914589,12289.327799643921,15497.109103792402,16207.275174019449,4138.786835853068,3369.3737681685825,10026.29494882131,-22018.55413508315,0.0
-5160.883881839455,12292.090674701234,15501.836954644785,16211.383759772776,4137.500669878112,3366.753800441822,10026.259221988676,-22051.81581626881,0.0
-5158.33536777797,12292.150219422296,15503.254119006078,16212.122114313957,4135.964416074693,3367.408792373512,10029.748542642952,-22070.751037566766,0.0
-5160.419433015166,12288.51799143747,15499.395621081214,16209.895141746207,4135.85723557678,3365.658177574267,10022.138727291132,-22070.977307506804,0.0
-5159.514353255012,12287.255643350938,15495.251308495244,16208.894790432352,4136.667043783234,3367.0157972144975,10023.329621712388,-22065.654009443795,0.0
-5157.656557957855,12287.517640123615,15493.250605867537,16203.940669639935,4133.141996296318,3365.693904406905,10025.175508065331,-22046.980784918513,0.0
-5158.716453992771,12289.518342751324,15497.75218677988,16207.42999029421,4134.7735216534375,3365.360453968953,10024.437153524153,-22022.603176115423,0.0
-5157.466014850454,12290.506785120964,15501.229598489945,16210.27622796101,4135.083154202964,3368.1114200820525,10030.284445132516,-22000.857443983303,0.0
-5157.454105906241,12292.40030725076,15500.788967554081,16211.455213438052,4137.21485521701,3372.898815655498,10036.536640844106,-21992.318730982905,0.0
-5156.501390369237,12292.876665019263,15500.717513888805,16209.418783977706,4133.785079283795,3371.4101976289294,10034.714572379586,-21990.34184624362,0.0
-5157.454105906241,12294.008014719455,15503.004031177616,16211.086036167464,4135.095063147177,3370.719478864601,10033.05922913404,-22010.64659612602,0.0
-5157.418379073602,12296.258805175627,15506.20753717079,16214.491994212252,4137.750757706575,3371.04102035834,10027.67638634997,-22043.30092115683,0.0
-5156.763387141913,12294.532008264807,15503.408935280842,16212.765197301433,4137.977027646613,3373.815804359864,10033.98812678262,-22061.902692016836,0.0
-5157.930463674743,12288.815715042781,15499.2884405833,16211.252761386439,4138.572474857241,3371.3506529078663,10036.858182337846,-22067.714256792566,0.0
-5154.774593458417,12292.852847130838,15502.4204929112,16215.36134713977,4141.74025401778,3368.2662363568156,10030.260627244092,-22052.20881142782,0.0
-5156.953930249314,12291.566681155882,15499.371803192787,16211.95538909498,4137.965118702402,3362.1450390315645,10022.436450896446,-22035.464835864976,0.0
-5155.358131724832,12291.471409602182,15498.752538093735,16210.431044235773,4134.940246872413,3363.907562775022,10024.22279252833,-22016.529614567018,0.0
-5156.465663536599,12290.161425738801,15499.621891021252,16209.776052304083,4134.142347610173,3364.8245514793884,10021.543280080505,-21994.25988888955,0.0
-5154.155328359365,12297.43779065267,15505.016642749535,16215.254166641855,4140.465996987036,3371.517378126842,10025.901953662296,-21983.339387046643,0.0
-5156.680024532425,12297.842694755896,15503.623296276668,16212.99146724147,4138.155661809802,3371.9818269511316,10030.891801287356,-21999.642731673623,0.0
-5157.430288017816,12291.04268761053,15495.525214212134,16205.5245592202,4131.462835162349,3366.753800441822,10027.40248063308,-22021.019286535153,0.0
-5155.620128497509,12290.840235558917,15496.108752478547,16205.953281211854,4130.950750561209,3368.778320957955,10030.522624016767,-22044.301272470686,0.0
-5158.502092996945,12290.43533145569,15497.585461560906,16206.905996748857,4132.225007591952,3369.4571307780707,10028.295651449022,-22066.63054286922,0.0
-5161.241150165832,12287.350914904639,15495.513305267921,16206.477274757208,4133.42781095742,3367.5874265367006,10027.521570075205,-22072.287291370183,0.0
-5159.097540207573,12287.339005960426,15494.894040168869,16207.549079736336,4135.404695696703,3367.837514365164,10025.497049559071,-22063.367492154983,0.0
-5157.156382300926,12288.184540999517,15492.79806598746,16207.608624457398,4136.083505516818,3368.7187762368926,10025.092145455845,-22046.849786532173,0.0
-5156.025032600734,12289.303981755498,15494.536771842493,16206.929814637284,4134.6425232671,3367.885150142014,10026.818942366664,-22018.566044027364,0.0
-5157.489832738878,12287.696274286802,15497.216284290316,16206.215277984531,4132.641820639391,3366.348896338595,10021.42419063838,-21994.498067773802,0.0
-5158.692636104346,12287.68436534259,15499.467074746488,16206.751180474095,4134.189983387023,3367.170613489261,10022.734174501758,-21991.020656063734,0.0
-5158.252005168481,12286.910283968773,15498.442905544209,16205.548377108626,4130.986477393846,3366.88479882816,10028.605283998546,-22001.524344859205,0.0
-5155.882125270184,12283.9925926367,15495.93011831536,16205.596012885477,4131.33183677601,3367.730333867251,10027.59302374048,-22019.41157906646,0.0
-5160.228889907765,12281.420260686788,15491.964439892581,16202.225781673324,4128.9500479335,3370.326483705587,10028.736282384885,-22043.169922770496,0.0
-5160.490886680441,12282.063343674265,15491.226085351404,16202.24959956175,4131.3437457202235,3372.6725457154594,10033.392679571993,-22065.582555778517,0.0
-5160.633794010992,12282.801698215446,15491.72626100833,16204.571843683198,4134.654432211312,3370.2312121518867,10036.119827796665,-22073.525821568288,0.0
-5157.978099451593,12286.684014028735,15496.894742796576,16208.287434277516,4137.560214599174,3364.8007335909633,10017.637146378787,-22065.380103726904,0.0
-5154.691230848929,12288.422719883769,15499.419438969637,16211.348032940141,4139.656188780584,3362.5142163021537,10015.195812815215,-22043.622462650572,0.0
-5154.1791462477895,12286.481561977123,15496.251659809099,16203.500038704067,4129.724129307316,3361.490047099874,10024.449062468368,-22018.3159561989,0.0
-5155.608219553295,12286.350563590784,15496.358840307012,16204.39320952001,4131.712922990812,3368.361507910516,10022.484086673296,-21998.094568925993,0.0
-5155.131861784793,12284.766674010514,15495.73957520796,16204.190757468397,4131.391381497074,3366.1702621754066,10018.530317194729,-21988.269689950637,0.0
-5154.655504016291,12286.743558749798,15495.429942658433,16206.31054953823,4133.6064451206075,3365.979719068006,10016.231890961706,-21997.868298985955,0.0
-5154.476869853103,12289.649341137661,15494.536771842493,16205.822282825515,4132.939544244705,3360.9541446103094,10009.086524434175,-22023.258168047112,0.0
-5154.929409733179,12289.244437034435,15495.334671104732,16207.584806568972,4133.42781095742,3360.573058395508,10013.123656522232,-22046.54015398265,0.0
-5154.584050351016,12289.137256536522,15496.823289131302,16207.167993521534,4131.427108329711,3362.0378585336516,10020.995468646726,-22062.521957115892,0.0
-5162.134320981773,12283.43287225871,15489.701740492197,16196.152220124924,4121.137780530067,3355.535574993599,10021.031195479365,-22078.182218755395,0.0
-5164.539927712709,12283.325691760798,15490.380550312311,16197.926652812594,4122.888395329312,3359.2630745321276,10026.497400872926,-22072.406380812306,0.0
-5160.193163075128,12284.897672396854,15491.750078896755,16200.236987989829,4124.936733733871,3360.0847916827934,10021.579006913142,-22051.50618371928,0.0
-5158.013826284231,12282.956514490206,15488.451301349878,16200.641892093057,4127.187524190043,3362.3594000273906,10020.793016595115,-22025.377960116948,0.0
-5157.454105906241,12283.694869031386,15488.248849298265,16203.916851751508,4132.7370921930915,3367.384974485087,10023.079533883923,-21994.390887275888,0.0
-5154.619777183653,12285.016761838979,15488.356029796178,16203.333313485093,4132.86809057943,3366.8967077723723,10024.722968185255,-21977.623093824615,0.0
-5156.346574094473,12287.73200111944,15494.417682400366,16205.881827546578,4134.523433824975,3369.3261323917327,10030.010539415627,-21999.10682918406,0.0
-5160.550431401503,12290.256697292501,15501.11050904782,16205.715102327604,4129.223953650389,3366.956252493435,10027.902656290007,-22015.63644375108,0.0
-5160.681429787842,12287.231825462513,15496.835198075514,16203.440493983007,4129.724129307316,3369.469039722283,10025.973407327574,-22047.43332479859,0.0
-5160.586158234142,12286.445835144485,15494.548680786706,16203.107043545055,4130.188578131606,3366.2178979522573,10023.984613644077,-22067.67852995993,0.0
-5164.456565103221,12285.004852894766,15492.250254553683,16201.511245020572,4127.806789289095,3360.3467884554693,10019.399670122244,-22076.05051774135,0.0
-5164.26602199582,12283.075603932331,15490.594911308139,16199.855901775029,4126.341989150952,3359.2035298110645,10018.649406636854,-22070.381860296173,0.0
-5158.466366164308,12284.409405684139,15491.273721128253,16200.248896934041,4128.378418611298,3363.99092538451,10022.376906175383,-22049.11248593256,0.0
-5153.440791706611,12282.31343150273,15492.023984613643,16202.463960557574,4128.211693392323,3362.942938293805,10019.030492851656,-22023.412984321873,0.0
-5148.605760356316,12283.051786043909,15494.727314949892,16204.571843683198,4129.259680483026,3363.8956538308094,10022.103000458494,-21996.87985661631,0.0
-5156.596661922937,12284.075955246188,15494.44150028879,16203.583401313555,4129.200135761964,3366.479894724933,10021.888639462668,-21983.375113879276,0.0
-5158.942723932809,12287.696274286802,15496.751835466026,16206.417730036143,4132.379823866715,3370.7790235856637,10027.616841628906,-21985.697358000725,0.0
-5158.847452379109,12287.291370183575,15497.38300950929,16207.5133529037,4133.999440279622,3372.029462727982,10035.929284689266,-22003.87040686908,0.0
-5160.455159847804,12288.315539385854,15499.109806420112,16208.775700990229,4134.237619163873,3369.1951340053947,10033.225954353016,-22035.66728791659,0.0
-5160.550431401503,12286.457744088697,15496.870924908151,16206.417730036143,4131.808194544512,3368.0756932494146,10028.414740891147,-22054.86450598722,0.0
-5160.312252517253,12286.314836758147,15494.405773456154,16204.190757468397,4131.1532026128225,3370.124031653974,10029.915267861927,-22059.723355225942,0.0
-5159.573897976075,12289.804157412425,15498.657266540034,16209.418783977706,4136.36932017792,3374.339797905217,10034.488302439548,-22054.638236047183,0.0
-5157.870918953679,12291.45950065797,15502.0394066964,16217.481139209605,4145.43202672367,3378.8294698733484,10037.501265325322,-22037.91807837276,0.0
-5154.226782024639,12291.245139662142,15502.27758558065,16217.254869269564,4143.9076818644635,3372.5177294406963,10030.296354076729,-22009.086524434177,0.0
-5149.14166284588,12293.198206513001,15502.622944962814,16215.254166641855,4141.240078360853,3370.3383926497995,10030.415443518854,-21981.457773861057,0.0
-5144.854442929362,12296.68752716728,15501.967953031122,16211.800572820217,4139.858640832197,3375.185332944308,10033.416497460417,-21966.571593595367,0.0
-5142.270202035238,12301.451104852298,15506.826802269843,16213.658368117376,4142.335701228408,3381.4732554885345,10039.799691558344,-21972.966696637508,0.0
-5143.222917572242,12303.773348973746,15509.899309876682,16215.611434968232,4143.51468670545,3386.844189328395,10045.027718067653,-21996.451134624658,0.0
-5140.078956300129,12306.35758986787,15512.864636985607,16220.565555760651,4148.075812338857,3391.405314961802,10055.293227978873,-22018.62558874843,0.0
-5136.899268195378,12308.83465026408,15517.390035786377,16225.888853823666,4151.6484956026225,3392.810570378883,10057.37729321607,-22034.595482937457,0.0
-5136.3633657058135,12308.382110384004,15518.557112319206,16227.425107627085,4152.101035482699,3390.6669604206236,10048.719490773545,-22040.66904448586,0.0
-5136.196640486837,12309.144282813608,15518.378478156019,16226.936840914366,4151.136411001483,3386.4154673367434,10048.683763940908,-22032.380419313926,0.0
-5133.028861326299,12309.287190144158,15516.37777552831,16228.15155322405,4153.125204684979,3386.6179193883563,10052.29217403731,-22012.778297140067,0.0
-5127.503111211676,12315.051119143032,15520.617359667978,16233.462942342847,4160.842200534712,3395.4305381056442,10057.698834709809,-21988.865137161265,0.0
-5122.596626196105,12320.41014403868,15526.500378108978,16242.037382175882,4169.488094033023,3401.5279175424703,10048.802853383033,-21958.08051637182,0.0
-5115.24880761696,12323.387380091817,15530.227877647507,16245.681519104925,4170.595625844791,3397.6336927849657,10046.623516592137,-21944.76631674219,0.0
-5113.164742379764,12324.578274513073,15533.657653580722,16246.586598865077,4173.727678172691,3401.4564638771944,10055.65049630525,-21952.8405809183,0.0
-5112.5812041133495,12327.472147956722,15538.861862201606,16249.802013802468,4178.20544119661,3410.6382598650716,10065.78500783013,-21969.846553253818,0.0
-5112.712202499687,12330.616109228835,15541.160288434628,16248.956478763375,4176.550097951066,3412.9247771538817,10071.20357744684,-21986.42380359769,0.0
-5113.212378156614,12336.606308167748,15548.412835460073,16255.661214355041,4181.778124460376,3416.1521010354827,10074.466628161079,-22005.763928998877,0.0
-5111.664215408982,12333.712434724099,15544.042252934065,16252.171893700763,4178.384075359799,3415.878195318594,10074.24035822104,-22015.68407952793,0.0
-5111.366491803669,12330.139751460334,15537.75433038984,16247.753675397908,4176.049922294139,3413.234409703408,10071.489392107942,-22008.40771461406,0.0
-5110.520956764578,12332.533449247056,15538.647501205782,16249.563834918215,4178.1101696429105,3413.329681257108,10076.526875509851,-21993.735895344198,0.0
-5111.616579632133,12331.104375941552,15536.015624534806,16245.788699602834,4175.144842533985,3412.4722372738047,10071.179759558416,-21969.10819871264,0.0
-5110.24705104769,12326.698066582907,15532.20476238679,16247.182046075704,4178.872342072514,3414.0084910772234,10068.928969102244,-21941.9319880196,0.0
-5108.746524076908,12331.795094705878,15538.206870269916,16256.089936346692,4188.185136446728,3420.0701436814115,10075.717067303398,-21923.485033434357,0.0
-5112.878927718662,12330.925741778363,15540.731566442977,16252.922157186153,4183.89791653021,3415.711470099618,10075.431252642296,-21935.465431312186,0.0
-5125.061777648102,12317.861629977195,15525.404755241423,16232.474499973205,4162.652360055019,3398.193413162956,10062.724409167506,-21983.780017982506,0.0
-5132.540594613584,12311.133076497103,15519.890914071013,16226.99638563543,4152.875116856515,3388.1660821359883,10044.587087131791,-22010.706140847084,0.0
-5136.006097379436,12310.132725183248,15521.450985762856,16228.42545894094,4152.232033869037,3387.296729208472,10037.882351540124,-22028.34328722587,0.0
-5132.766864553622,12313.419593785911,15524.987942193984,16232.819859355368,4158.972496293341,3393.739468027462,10044.968173346591,-22033.178318576167,0.0
-5132.24287100827,12312.70505713316,15522.16552241561,16231.462239715138,4157.364788824646,3391.667311734478,10046.563971871074,-22024.996873902142,0.0
-5134.350754133892,12307.834298950225,15514.305619235327,16225.614948106777,4156.483526952918,3391.8102190650284,10049.934203083225,-22009.777243198503,0.0
-5127.372112825337,12308.775105543018,15516.449229193586,16228.639819936763,4159.639397169244,3396.895338243788,10055.066958038835,-21982.434307286487,0.0
-5123.049166076182,12309.954091020061,15517.235219511615,16229.485354975852,4158.138870198462,3399.4319433610613,10058.22282825516,-21955.103280318683,0.0
-5123.0372571319685,12318.111717805657,15523.785138828516,16232.141049535252,4158.758135297515,3399.682031189525,10061.128610643023,-21940.15755533193,0.0
-5130.146896826862,12323.649376864494,15533.407565752259,16241.88256590112,4168.630650049719,3404.481335707183,10065.392012671116,-21950.69697096004,0.0
-5124.90696137334,12324.9831786163,15534.145920293437,16246.443691534527,4177.431359822795,3413.24631864762,10069.94122936031,-21965.21397395514,0.0
-5122.036905818115,12322.911022323317,15529.465705217905,16243.811814863551,4173.167957794702,3411.4837949041626,10068.238250337916,-21985.17336445537,0.0
-5120.33392679572,12323.577923199218,15530.94241430026,16241.954019566396,4167.820841843266,3405.49359596525,10066.606724980797,-22002.631876670974,0.0
-5118.785764048089,12323.506469533942,15535.884626148469,16243.883268528829,4168.654467938145,3403.6119827796665,10061.747875742076,-22013.45710696018,0.0
-5120.572105679971,12320.052875712303,15530.966232188684,16238.083612697317,4166.02259126717,3398.7650424851586,10058.318099808861,-22008.57443983304,0.0
-5120.071930023043,12324.24482407512,15531.323500515062,16235.67800596638,4160.794564757861,3397.788509059729,10058.127556701462,-21987.72187851686,0.0
-5118.118863172185,12325.721533157477,15529.930154042193,16235.67800596638,4161.925914458054,3399.622486468462,10052.351718758373,-21963.832536426482,0.0
-5115.832345883376,12322.780023936977,15528.274810796649,16236.856991443425,4163.712256089937,3397.002518741701,10055.817221524227,-21943.527786544084,0.0
-5110.985405588867,12322.69666132749,15531.41877206876,16241.51338863053,4168.702103714994,3403.123716066952,10073.418641070377,-21933.738634401365,0.0
-5108.567889913719,12324.399640349884,15534.72945855985,16244.538260460517,4172.953596798876,3408.8757361216144,10072.59692391971,-21940.967363538384,0.0
-5108.19871264313,12330.080206739272,15538.242597102553,16247.610768067356,4174.346943271745,3409.6021817185797,10076.1934250719,-21954.567377829117,0.0
-5111.402218636306,12329.722938412893,15537.4327888961,16247.539314402082,4173.858676559029,3404.195521046082,10057.198659052881,-21979.528524898626,0.0
