EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Trigger
2464.746547894796,-7727.428084863136,-9062.289732703746,-10390.077467682102,-15609.600990824158,-15816.876164843605,-9215.069578006562,-22325.709624213265,1.0
2456.2911975038855,-7730.298140418361,-9062.432640034296,-10391.816173537134,-15607.290655646922,-15819.996308227293,-9222.691302302594,-22326.93624546716,1.0
2453.2425077854723,-7729.54787693297,-9055.930356494244,-10388.862755372422,-15607.37401825641,-15826.343775492584,-9232.135095063148,-22329.437123751795,1.0
2460.1020596519015,-7725.641743231254,-9050.82141942706,-10384.611262288541,-15609.74389815471,-15827.332217862224,-9229.68185255536,-22328.639224489554,1.0
2463.162658314527,-7719.401456463877,-9047.36782560542,-10380.562221256276,-15606.111670169881,-15820.722753824259,-9227.240518991788,-22329.32994325388,1.0
2462.579120048112,-7720.246991502969,-9045.724391304087,-10376.394090781881,-15598.192222268533,-15816.221172911915,-9226.121078235808,-22332.319088251228,1.0
2468.4502295448997,-7724.4270309215735,-9046.90337678113,-10374.274298712047,-15594.929171554295,-15817.709790938485,-9226.621253892736,-22329.627666859193,1.0
2469.4743987471793,-7726.261008330306,-9051.678863410365,-10376.822812773533,-15599.418843522428,-15825.522058341916,-9230.729839646066,-22327.900869948375,1.0
2465.6635365991624,-7722.045242079063,-9052.953120441107,-10372.27359608434,-15596.2629733061,-15812.08876927016,-9223.346294234285,-22322.589480829578,1.0
2460.1258775403267,-7723.093229169767,-9056.263806932197,-10375.40564841224,-15595.441256155435,-15812.422219708113,-9225.549448913605,-22322.351301945328,1.0
2456.434104834436,-7717.960474214158,-9045.617210806175,-10369.343995808053,-15589.16524255542,-15812.6008538713,-9223.179569015309,-22322.434664554814,1.0
2459.244615668598,-7716.114587861213,-9039.650829755688,-10375.584282575428,-15599.609386629827,-15821.699287249687,-9222.512668139405,-22324.70927289941,1.0
2467.2593351236446,-7716.721944016053,-9042.389886924575,-10379.728595161396,-15601.574362424899,-15820.77038960111,-9224.834912260852,-22324.590183457287,1.0
2453.194872008622,-7718.401105150023,-9042.473249534063,-10380.204952929897,-15601.800632364937,-15819.007865857653,-9227.228610047576,-22326.674248694482,1.0
2446.120959146367,-7728.166439404314,-9054.453647411889,-10387.302683680578,-15607.207293037436,-15824.271619199599,-9234.969423785735,-22331.604551598477,1.0
2453.9689533824376,-7730.929314461626,-9058.455052667307,-10388.279217106006,-15608.684002119791,-15824.0810760922,-9225.739992021006,-22332.676356577605,1.0
2456.672283718687,-7725.606016398617,-9050.368879546984,-10381.205304243753,-15605.158954632878,-15820.079670836783,-9226.287803454785,-22328.22241144211,1.0
2460.1496954287513,-7723.61722271512,-9046.76046945058,-10377.41825998416,-15600.800281051082,-15815.994902971877,-9224.942092758765,-22326.85288285767,1.0
2459.554248218124,-7721.795154250599,-9044.164319612246,-10373.833667776182,-15598.025497049559,-15815.804359864474,-9220.988323280199,-22328.008050446286,1.0
2463.5913803061785,-7718.079563656284,-9041.282355112806,-10373.250129509768,-15599.311663024515,-15816.923800620456,-9222.060128259329,-22326.51943241972,1.0
2471.9871859760274,-7719.508636961789,-9043.949958616418,-10374.94119958795,-15600.526375334195,-15816.840438010966,-9229.574672057448,-22323.17301909599,1.0
2474.035524380586,-7714.0067047355915,-9038.25748328282,-10368.30791766156,-15592.333021715958,-15809.3735299897,-9221.964856705628,-22313.05041651532,1.0
2460.88804996993,-7715.876408976962,-9040.663090013753,-10369.2010884775,-15592.666472153911,-15810.302427638277,-9212.985512769365,-22317.516270595028,1.0
2452.5994247979943,-7717.972383158371,-9042.28270642666,-10369.439267361751,-15593.142829922414,-15812.553218094448,-9214.50985762857,-22320.898410751393,1.0
2461.1143199099683,-7716.031225251725,-9041.830166546584,-10367.676743618294,-15591.380306178955,-15808.62326650431,-9211.342078468033,-22319.921877325964,1.0
2475.7980481240434,-7718.389196205811,-9046.403201124203,-10375.143651639562,-15596.084339142913,-15811.052691123668,-9215.367301611876,-22322.60138977379,1.0
2458.9349831190716,-7722.4620551265025,-9051.464502414537,-10382.289018167094,-15604.218148040085,-15819.257953686116,-9223.584473118535,-22328.460590326365,1.0
2449.16964886478,-7728.476071953841,-9057.907241233528,-10389.374839973561,-15612.244776439344,-15827.117856866398,-9230.813202255553,-22337.49947898369,1.0
2465.520629268612,-7720.830529769383,-9050.547513710173,-10380.8718538058,-15606.326031165707,-15820.270213944183,-9228.169416640367,-22329.85393679923,1.0
2467.1045188488815,-7717.448389613019,-9044.74785787866,-10374.905472755312,-15600.88364366057,-15814.37528655897,-9223.382021066922,-22322.672843439064,1.0
2471.99909492024,-7708.635770895731,-9035.256429341258,-10364.878141728344,-15591.094491517853,-15807.14655742195,-9216.284290316242,-22316.170559899012,1.0
2457.9227228610043,-7708.34995623463,-9038.066940175418,-10367.438564734044,-15592.511655879147,-15808.551812839032,-9218.142085613401,-22319.945695214392,1.0
2445.0610631114496,-7723.236136500319,-9056.251897987984,-10389.589200969389,-15613.102220422646,-15825.15288107133,-9232.504272333736,-22331.259192216316,1.0
2451.1465336040633,-7726.308644107156,-9059.074317766359,-10389.136661089311,-15611.125335683364,-15822.17564501819,-9227.943146700329,-22327.74605367361,1.0
2452.71851424012,-7726.665912433533,-9055.835084940543,-10383.170280038823,-15605.933036006692,-15817.304886835258,-9221.178866387601,-22329.306125365456,1.0
2455.6362055721947,-7724.581847196337,-9054.358375858188,-10382.420016553431,-15605.611494512954,-15814.768281717983,-9222.869936465782,-22329.770574189744,1.0
2453.778410275037,-7723.474315384569,-9054.513192132952,-10382.658195437683,-15605.385224572916,-15815.673361478139,-9225.787627797858,-22332.985989127134,1.0
2459.0540725611972,-7722.581144568628,-9053.453296098034,-10381.491118904853,-15602.407988519777,-15816.495078628805,-9222.238762422516,-22333.509982672487,1.0
2466.7353415782923,-7725.498835900703,-9052.595852114731,-10381.360120518515,-15605.671039234017,-15816.70943962463,-9222.47694130677,-22329.758665245532,1.0
2463.17456725874,-7719.401456463877,-9043.99759439327,-10372.51177496859,-15596.000976533425,-15805.657939395382,-9216.427197646792,-22321.36285957568,1.0
2464.9609088906222,-7716.567127741289,-9043.068696744689,-10371.463787877885,-15595.203077271184,-15809.730798316074,-9216.117565097265,-22316.932732328616,1.0
2464.7108210621586,-7721.687973752687,-9052.560125282092,-10381.75311567753,-15602.967708897768,-15820.270213944183,-9227.478697876038,-22323.220654872843,1.0
2471.3798298211873,-7721.878516860087,-9053.286570879058,-10379.442780500294,-15599.62129557404,-15817.126252672067,-9228.490958134105,-22326.72188447133,1.0
2459.1731620033224,-7717.3650270035305,-9047.570277657034,-10371.701966762135,-15592.690290042337,-15809.9451593119,-9221.047868001262,-22326.221708814403,1.0
2448.2288422719885,-7716.852942402391,-9042.973425190989,-10367.486200510893,-15589.284331997545,-15806.12238821967,-9213.84295675267,-22326.781429192393,1.0
2452.3374280253183,-7722.307238851739,-9049.213711958366,-10380.371678148873,-15604.492053756974,-15817.721699882697,-9222.453123418343,-22331.580733710052,1.0
2470.2246622325697,-7725.5941074544035,-9056.19235326692,-10386.933506409989,-15607.112021483734,-15814.089471897867,-9218.392173441864,-22330.508928730924,1.0
2465.0204536116853,-7720.901983434658,-9054.656099463502,-10384.408810236928,-15602.693803180879,-15809.48071048761,-9217.403731072221,-22325.82871365539,1.0
2469.4148540261162,-7708.361865178842,-9042.520885310912,-10371.785329371623,-15591.916208668521,-15799.870192508082,-9205.459060027033,-22313.53868322804,1.0
2470.9749257179606,-7712.541904597448,-9044.771675767084,-10375.322285802753,-15600.359650115219,-15813.315390524052,-9215.641207328763,-22319.5765179438,1.0
2458.101357024193,-7723.259954388743,-9054.513192132952,-10387.624225174317,-15612.947404147886,-15822.902090615158,-9236.505677589152,-22330.425566121434,1.0
2448.717108984703,-7730.976950238476,-9060.848750454028,-10390.946820609619,-15616.091365419998,-15824.50979808385,-9234.183433467706,-22339.107186452384,1.0
2453.218689897047,-7725.1415675743265,-9058.681322607345,-10387.231230015303,-15611.66123817293,-15818.555325977577,-9225.025455368255,-22334.581787651616,1.0
2455.3622998553064,-7722.724051899178,-9061.527560274142,-10388.362579715495,-15615.25773932512,-15819.115046355564,-9219.094801150404,-22332.319088251228,1.0
2463.2579298682276,-7715.435778041097,-9052.441035839967,-10380.597948088911,-15608.612548454517,-15812.886668532401,-9208.614930243359,-22327.019608076644,1.0
2470.117481734657,-7714.8760576631075,-9043.223513019453,-10368.081647721521,-15594.631447948981,-15807.182284254588,-9212.711607052475,-22324.411549294095,1.0
2465.6397187107377,-7718.139108377347,-9044.724039990233,-10372.356958693827,-15599.335480912938,-15812.148313991223,-9220.76205334016,-22328.520135047427,1.0
2454.3738574856648,-7715.411960152673,-9042.389886924575,-10370.630161783007,-15594.178908068905,-15807.575279413604,-9219.08289220619,-22327.13869751877,1.0
2454.0046802150755,-7712.756265593273,-9039.93664441679,-10371.511423654736,-15597.132326233617,-15809.063897440172,-9218.84471332194,-22330.330294567735,1.0
2455.791021846958,-7719.711089013404,-9046.034023853616,-10379.490416277145,-15605.563858736103,-15817.888425101672,-9226.704616502224,-22333.640981058823,1.0
2469.4267629703286,-7720.056448395568,-9048.927897297264,-10380.478858646786,-15607.576470308024,-15818.8649585271,-9225.239816364081,-22329.282307477028,1.0
2490.422231617056,-7713.411257524964,-9045.700573415665,-10371.916327757961,-15598.775760534949,-15810.219065028788,-9221.702859932953,-22321.696310013635,1.0
2452.2421564716183,-7715.769228479049,-9049.666251838444,-10377.977980362151,-15602.157900691313,-15815.87581352975,-9232.087459286297,-22328.055686223135,1.0
2451.968250754729,-7718.270106763684,-9046.66519789688,-10378.085160860064,-15602.943891009341,-15816.637985959354,-9234.147706635067,-22330.532746619345,1.0
2457.8750870841545,-7719.246640189113,-9043.473600847916,-10375.143651639562,-15601.562453480687,-15814.113289786294,-9226.53789128325,-22328.57967976849,1.0
2460.3878743130026,-7720.794802936745,-9047.915637039197,-10378.656790182267,-15602.288899077652,-15815.411364705462,-9227.121429549663,-22328.484408214787,1.0
2474.321339041687,-7714.3877909503935,-9042.6042479204,-10372.880952239178,-15595.60798137441,-15810.719240685716,-9220.76205334016,-22325.5548079385,1.0
2458.470534294782,-7717.198301784555,-9043.402147182642,-10373.333492119255,-15596.620241632478,-15809.814160925564,-9221.40513632764,-22332.795446019732,1.0
2457.9227228610043,-7720.8781655462335,-9047.451188214909,-10376.441726558733,-15605.26613513079,-15819.210317909265,-9226.859432776986,-22335.427322690706,1.0
2457.5416366462027,-7717.722295329907,-9045.688664471452,-10373.702669389844,-15603.193978837806,-15817.60261044057,-9222.679393358381,-22329.520486361278,1.0
2450.277180676547,-7723.61722271512,-9052.512489505243,-10381.84838723123,-15606.552301105745,-15820.365485497885,-9229.931940383825,-22330.90192388994,1.0
2453.9689533824376,-7719.996903674505,-9050.618967375447,-10380.038227710922,-15603.098707284105,-15816.399807075102,-9224.882548037704,-22328.972674927507,1.0
2452.980511012796,-7722.890777118154,-9053.9891985876,-10381.252940020602,-15603.503611387332,-15817.114343727855,-9223.691653616448,-22330.866197057298,1.0
2461.304863017369,-7730.417229860486,-9060.181849578124,-10383.6228199189,-15605.468587182402,-15820.603664382135,-9230.646477036576,-22337.249391155226,1.0
2473.9164349384605,-7733.549282188387,-9060.813023621391,-10385.980790872985,-15607.123930427948,-15820.317849721034,-9232.599543887436,-22334.069703050478,1.0
2459.7805181581625,-7722.593053512841,-9052.54821633788,-10384.69462489803,-15606.730935268934,-15815.780541976052,-9225.28745214093,-22326.543250308143,1.0
2444.441798012397,-7720.366080945094,-9050.464151100683,-10383.7180914726,-15608.529185845027,-15818.305238149112,-9228.943498014183,-22329.93729940872,1.0
2454.8263973657417,-7713.804252683978,-9046.081659630467,-10375.774825682829,-15599.514115076128,-15811.136053733157,-9226.50216445061,-22330.008753073995,1.0
2448.2169333277757,-7716.15031469385,-9051.47641135875,-10381.43157418379,-15607.457380865899,-15821.020477429573,-9229.6223078343,-22332.712083410246,1.0
2451.9444328663044,-7721.961879469575,-9055.692177609993,-10386.183242924599,-15611.399241400253,-15822.794910117243,-9227.371517378126,-22329.31803430967,1.0
2460.32832959194,-7715.269052822122,-9044.866947320785,-10377.108627434634,-15602.812892623004,-15815.304184207547,-9221.893403040352,-22318.44516824361,1.0
2457.8989049725797,-7718.389196205811,-9046.951012557982,-10379.526143109782,-15605.278044075003,-15818.579143866002,-9232.158912951572,-22321.39858640832,1.0
2448.4670211562393,-7723.5934048266945,-9056.168535378496,-10385.218618443381,-15607.13583937216,-15814.708736996921,-9225.049273256678,-22327.912778892587,1.0
2454.338130653027,-7724.486575642636,-9058.824229937894,-10388.660303320808,-15610.029712815809,-15814.768281717983,-9226.91897749805,-22331.0567401647,1.0
2473.4043503373205,-7716.055043140151,-9047.570277657034,-10377.632620979988,-15598.620944260187,-15807.098921645103,-9219.797428858945,-22318.599984518372,1.0
2455.302755134244,-7726.034738390268,-9054.513192132952,-10384.551717567478,-15606.15930594673,-15818.495781256514,-9225.38272369463,-22328.81785865274,1.0
2443.5009914196057,-7735.3356238202705,-9062.837544137525,-10392.86416062784,-15613.602396079574,-15827.03449425691,-9233.468896814951,-22342.50123555296,1.0
2452.301701192681,-7725.7846505618045,-9054.715644184565,-10386.064153482472,-15608.243371183926,-15816.828529066754,-9224.334736603927,-22330.235023014036,1.0
2459.899607600288,-7726.892182373571,-9054.953823068816,-10386.600055972038,-15611.327787734977,-15815.804359864474,-9229.34840211741,-22328.19859355369,1.0
2457.494000869353,-7723.819674766733,-9051.583591856663,-10377.858890920026,-15601.002733102696,-15809.8498877582,-9221.857676207715,-22327.97232361365,1.0
2454.9216689194423,-7717.5198432782945,-9047.65364026652,-10372.499866024378,-15593.619187690914,-15812.315039210198,-9218.916166987216,-22326.72188447133,1.0
2460.197331205602,-7714.399699894605,-9045.295669312438,-10374.869745922675,-15594.90535366587,-15815.8281777529,-9219.64261258418,-22327.36496745881,1.0
2472.475452688742,-7720.592350885132,-9049.499526619467,-10380.407404981512,-15600.728827385807,-15817.292977891046,-9223.763107281722,-22328.686860266404,1.0
2485.146569330896,-7720.4613524987935,-9048.725445245651,-10377.989889306364,-15598.87103208865,-15813.243936858777,-9226.418801841122,-22327.293513793535,1.0
2466.3899821961286,-7719.865905288167,-9048.642082636165,-10377.144354267271,-15600.728827385807,-15816.137810302427,-9228.776772795207,-22326.257435647043,1.0
2447.526214563448,-7725.689379008104,-9055.751722331057,-10384.206358185314,-15606.754753157358,-15823.93816876165,-9233.016356934875,-22334.998600699055,1.0
2446.644952691719,-7731.3342185648535,-9062.516002643786,-10394.567139650235,-15618.056341215068,-15831.798071941932,-9238.411108663162,-22337.45184320684,1.0
2447.0141299623083,-7728.154530460102,-9061.301290334104,-10393.971692439605,-15618.62797053727,-15833.191418414799,-9240.292721848744,-22334.4746071537,1.0
2453.671229777124,-7723.974491041497,-9058.502688444156,-10388.70793909766,-15611.673147117142,-15827.117856866398,-9232.873449604325,-22329.865845743443,1.0
2457.7440886978166,-7715.947862642237,-9051.119143032374,-10380.371678148873,-15604.063331765321,-15817.828880380608,-9222.63175758153,-22326.10261937228,1.0
2466.651978968804,-7713.613709576577,-9045.426667698775,-10375.620009408065,-15600.943188381634,-15813.30348157984,-9211.23489797012,-22324.780726564684,1.0
2455.469480353219,-7726.2371904418815,-9056.382896374322,-10380.478858646786,-15603.658427662094,-15813.851293013617,-9213.390416872591,-22324.816453397325,1.0
2464.6870031737335,-7739.408482740962,-9071.149987197885,-10394.36468759862,-15607.88610285755,-15818.305238149112,-9220.988323280199,-22328.008050446286,1.0
2476.6912189399845,-7722.974139727642,-9055.156275120427,-10383.110735317761,-15595.369802490159,-15812.36267498705,-9220.166606129535,-22324.030463079296,1.0
2480.0138143752865,-7718.448740926873,-9049.201803014153,-10377.001446936722,-15597.28714250838,-15815.07791426751,-9227.097611661238,-22323.482651645518,1.0
2454.528673760428,-7724.12930731626,-9052.953120441107,-10382.384289720794,-15606.040216504605,-15822.771092228817,-9231.468194187244,-22328.66304237798,1.0
2438.534961682972,-7728.89288500128,-9057.371338743964,-10389.18429686616,-15612.232867495131,-15825.140972127116,-9233.456987870739,-22335.34396008122,1.0
2456.708010551324,-7719.437183296514,-9052.429126895755,-10382.741558047172,-15607.6479239733,-15813.601205185154,-9225.168362698803,-22328.936948094866,1.0
2454.7430347562536,-7718.579739313211,-9054.001107531813,-10380.478858646786,-15605.492405070829,-15810.159520307729,-9219.654521528395,-22330.366021400372,1.0
2457.886996028367,-7717.841384772032,-9047.153464609595,-10371.011247997809,-15595.405529322798,-15807.384736306201,-9213.402325816805,-22323.530287422367,1.0
2464.163009628381,-7717.936656325734,-9040.44872901793,-10366.128580870663,-15587.819531859403,-15806.408202880772,-9212.175704562911,-22319.100160175298,1.0
2451.4680750978023,-7729.047701276044,-9051.79795285249,-10381.884114063867,-15604.146694374811,-15819.710493566192,-9226.69270755801,-22330.747107615174,1.0
2451.7419808146906,-7728.083076794826,-9052.905484664258,-10382.705831214535,-15605.825855508778,-15819.627130956704,-9225.19218058723,-22330.890014945726,1.0
2463.31747458929,-7723.5934048266945,-9051.404957693476,-10383.217915815674,-15607.79083130385,-15818.138512930134,-9224.418099213413,-22328.96076598329,1.0
2471.356011932762,-7723.676767436183,-9054.191650639212,-10385.968881928771,-15611.303969846553,-15817.03098111837,-9224.572915488177,-22329.88966363187,1.0
2460.5784174204036,-7717.12684811928,-9050.523695821747,-10382.289018167094,-15609.56526399152,-15812.886668532401,-9219.880791468433,-22328.365318772663,1.0
2439.975943932691,-7718.829827141674,-9048.308632198212,-10377.775528310536,-15602.693803180879,-15813.422571021967,-9221.464681048703,-22332.747810242883,1.0
2452.265974360043,-7714.506880392519,-9041.734894992884,-10374.8935638111,-15600.097653342542,-15814.958824825386,-9212.830696494602,-22333.24798589981,1.0
2458.6729863463956,-7715.602503260074,-9042.87815363729,-10378.192341357977,-15603.634609773671,-15819.293680518755,-9221.107412722324,-22332.116636199615,1.0
2460.5545995319785,-7717.674659553057,-9045.009854651336,-10378.239977134826,-15603.479793498907,-15818.638688587062,-9219.77361097052,-22330.187387237183,1.0
2449.800822908045,-7720.175537837693,-9049.035077795177,-10378.370975521166,-15601.193276210097,-15820.472665995796,-9224.620551265029,-22332.342906139653,1.0
2458.2799911873813,-7721.152071263123,-9051.726499187214,-10378.549609684353,-15599.025848363413,-15820.186851334694,-9218.999529596704,-22331.06864910891,1.0
2476.4411311115214,-7720.163628893481,-9045.093217260823,-10370.975521165172,-15591.856663947457,-15816.137810302427,-9216.998826968995,-22328.72258709904,1.0
2477.1913945969122,-7715.95977158645,-9041.16326567068,-10368.153101386797,-15588.641249010068,-15809.564073097099,-9214.605129182271,-22325.673897380624,1.0
2450.8964457755997,-7715.947862642237,-9045.105126205035,-10377.465895761012,-15597.75159133267,-15812.4103107639,-9218.558898660838,-22328.936948094866,1.0
2443.98925813232,-7731.08413073639,-9059.59831131171,-10391.363633657058,-15609.755807098922,-15823.116451610982,-9229.777124109061,-22340.881619140055,1.0
2454.49294692779,-7726.904091317784,-9055.811267052119,-10386.42142180885,-15608.886454171405,-15824.116802924837,-9225.537539969395,-22342.87041282355,1.0
2455.7791129027455,-7718.984643416438,-9048.368176919275,-10380.371678148873,-15606.302213277282,-15819.28177157454,-9222.214944534093,-22337.678113146878,1.0
2466.0327138697517,-7719.079914970138,-9048.642082636165,-10379.645232551908,-15606.29030433307,-15814.149016618932,-9221.88149409614,-22335.92749834763,1.0
2468.1286880511607,-7715.864500032749,-9047.987090704473,-10378.216159246402,-15606.004489671968,-15816.125901358215,-9228.78868173942,-22335.391595858066,1.0
2466.4138000845537,-7719.722997957616,-9053.90583597811,-10383.706182528387,-15604.468235868548,-15818.638688587062,-9221.929129872991,-22328.996492815928,1.0
2468.4145027122618,-7714.625969834644,-9047.189191442232,-10377.668347812623,-15601.71726975545,-15815.351819984398,-9216.641558642617,-22322.970567044376,1.0
2466.568616359317,-7714.6855145557065,-9047.379734549633,-10374.321934488898,-15596.58451479984,-15810.421517080404,-9212.68778916405,-22321.91067100946,1.0
2462.0193996701223,-7730.345776195211,-9062.182552205833,-10386.504784418337,-15607.314473535349,-15820.782298545322,-9227.788330425567,-22331.52118898899,1.0
2464.8656373369217,-7726.392006716644,-9053.489022930673,-10377.299170542035,-15597.537230336844,-15817.947969822735,-9224.846821205067,-22331.366372714227,1.0
2443.358084089055,-7727.642445858963,-9055.406362948892,-10382.658195437683,-15601.967357583913,-15822.652002786694,-9230.241572933352,-22335.653592630744,1.0
2455.6004787395573,-7721.021072876784,-9048.665900524587,-10379.454689444507,-15600.288196449943,-15819.067410578717,-9227.216701103363,-22335.272506415942,1.0
2475.333599299754,-7713.304077027051,-9040.841724176944,-10370.904067499894,-15594.643356893193,-15809.909432479264,-9215.85556832459,-22330.806652336236,1.0
2461.1143199099683,-7717.7103863856955,-9044.652586324959,-10372.41650341489,-15596.929874182004,-15814.923097992747,-9214.950488564436,-22332.09281831119,1.0
2461.5549508458325,-7725.022478132201,-9052.45294478418,-10381.098123745838,-15603.277341447292,-15818.614870698637,-9219.118619038829,-22332.211907753317,1.0
2444.0011670765325,-7728.809522391792,-9055.882720717394,-10387.564680453255,-15608.600639510305,-15821.627833584414,-9225.930535128407,-22333.164623290322,1.0
2446.5258632495934,-7724.772390303738,-9055.096730399366,-10386.588147027824,-15606.040216504605,-15819.412769960878,-9224.370463436564,-22327.900869948375,1.0
2452.0277954757917,-7723.20040966768,-9058.943319380021,-10386.218969757236,-15607.290655646922,-15820.603664382135,-9218.761350712453,-22331.021013332065,1.0
2462.841116820788,-7714.721241388344,-9057.990603843016,-10384.253993962166,-15609.51762821467,-15817.114343727855,-9218.666079158751,-22331.414008491076,1.0
2458.6372595137577,-7714.244883619843,-9056.41862320696,-10383.706182528387,-15608.826909450343,-15818.638688587062,-9222.834209633145,-22331.4378263795,1.0
2450.682084779774,-7721.414068035798,-9051.655045521939,-10379.859593547733,-15604.158603319023,-15818.281420260688,-9211.913707790234,-22335.92749834763,1.0
2447.3475804002596,-7722.331056740164,-9043.604599234255,-10375.250832137475,-15600.88364366057,-15817.959878766947,-9214.628947070696,-22338.38074085542,1.0
2453.3139614507477,-7721.009163932572,-9046.069750686253,-10375.179378472201,-15598.08504177062,-15815.089823211722,-9221.13123061075,-22335.224870639093,1.0
2449.586461912219,-7729.86941842671,-9053.548567651735,-10381.38393840694,-15603.991878100047,-15821.175293704335,-9228.109871919303,-22338.53555713018,1.0
2446.668770580144,-7732.548930874534,-9054.024925420235,-10383.075008485122,-15607.469289810113,-15823.80717037531,-9232.182730839997,-22341.83433467706,1.0
2455.1836656921178,-7722.485873014928,-9045.926843355703,-10372.857134350754,-15596.798875795665,-15811.933952995398,-9223.393930011134,-22332.271452474382,1.0
2451.9563418105167,-7722.521599847565,-9049.380437177342,-10371.725784650562,-15597.430049838931,-15815.39945576125,-9228.22896136143,-22325.447627440586,1.0
2463.3532014219277,-7718.817918197462,-9043.068696744689,-10367.879195669908,-15589.641600323923,-15814.88737116011,-9229.34840211741,-22321.291405910408,1.0
2485.3252034940842,-7715.95977158645,-9031.100207811076,-10355.708254684681,-15580.697983220298,-15809.444983654972,-9214.998124341286,-22322.69666132749,1.0
2484.265307459167,-7713.446984357601,-9033.255726713547,-10360.590921811827,-15588.617431121642,-15809.67125359501,-9212.366247670312,-22318.77861868156,1.0
2454.838306309954,-7718.020018935222,-9043.890413895357,-10371.463787877885,-15592.130569664347,-15810.230973973,-9211.377805300672,-22324.483002959372,1.0
2440.583300087531,-7722.759778731816,-9051.55977396824,-10381.026670080564,-15599.395025634001,-15815.268457374912,-9217.368004239584,-22331.128193829976,1.0
2448.074025997225,-7722.6883250665405,-9050.285516937496,-10381.788842510166,-15602.110264914465,-15816.280717632979,-9220.904960670712,-22331.61646054269,1.0
2443.786806080707,-7724.27221464681,-9054.298831137125,-10386.88587063314,-15608.48155006818,-15819.674766733555,-9221.619497323463,-22328.42486349373,1.0
2450.8726278871745,-7724.41512197736,-9054.263104304488,-10389.017571647184,-15611.041973073878,-15821.258656313825,-9217.82054411966,-22327.055334909284,1.0
2460.6736889741037,-7720.890074490446,-9049.51143556368,-10380.859944861588,-15604.599234254887,-15816.375989186678,-9214.45031290751,-22323.399289036028,1.0
2466.3542553634907,-7716.388493578102,-9048.53490213825,-10377.858890920026,-15602.241263300803,-15812.886668532401,-9214.998124341286,-22317.14709332444,1.0
2462.6982094902373,-7717.138757063492,-9049.392346121555,-10378.120887692701,-15602.860528399855,-15813.81556618098,-9216.83210175002,-22319.600335832227,1.0
2467.8666912784847,-7720.961528155722,-9050.857146259697,-10380.312133427811,-15606.052125448818,-15815.04218743487,-9223.14384218267,-22324.67354606677,1.0
2472.5826331866547,-7715.459595929523,-9043.556963457404,-10373.988484050946,-15600.967006270059,-15812.886668532401,-9223.155751126884,-22321.35095063147,1.0
2457.2677309293144,-7719.282367021751,-9046.10547751889,-10377.56116731471,-15605.135136744451,-15818.555325977577,-9227.061884828601,-22333.652890003035,1.0
2459.3041603896604,-7706.885156096486,-9034.220351194765,-10362.401081332135,-15589.40342143967,-15805.919936168058,-9210.710904424768,-22328.186684609478,1.0
2456.588921109199,-7707.968870019828,-9034.375167469529,-10363.2227984828,-15593.523916137214,-15812.791396978699,-9216.41528870258,-22327.186333295624,1.0
2455.70765923747,-7716.924396067667,-9040.246276966314,-10373.619306780356,-15600.955097325847,-15823.283176829957,-9230.634568092366,-22327.60314634306,1.0
2457.1129146545513,-7712.0060021078825,-9035.816149719247,-10371.570968375798,-15597.977861272708,-15817.924151934309,-9225.608993634669,-22318.302260913057,1.0
2455.136029915268,-7716.364675689677,-9043.699870787954,-10378.835424345454,-15603.991878100047,-15817.983696655372,-9223.453474732198,-22316.95655021704,1.0
2461.4358614037073,-7721.545066422136,-9049.773432336357,-10382.777284879809,-15610.124984369511,-15822.330461292955,-9222.060128259329,-22322.017851507375,1.0
2469.176675141865,-7715.376233320035,-9046.629471064241,-10376.608451777707,-15603.146343060955,-15814.56582966637,-9215.76029677089,-22319.778969995416,1.0
2456.26737961546,-7718.151017321559,-9051.178687753438,-10379.014058508643,-15603.086798339893,-15816.102083469788,-9217.129825355334,-22325.661988436415,1.0
2461.650222399533,-7718.9131897511625,-9048.939806241477,-10377.001446936722,-15600.990824158484,-15815.185094765424,-9215.66502521719,-22329.020310704353,1.0
2462.0432175585474,-7714.637878778857,-9041.925438100285,-10369.427358417539,-15596.2629733061,-15811.85059038591,-9211.556439463859,-22324.53063873622,1.0
2464.0320112420436,-7713.018262365949,-9039.174471987186,-10365.687949934798,-15591.654211895844,-15806.158115052309,-9208.186208251707,-22321.86303523261,1.0
2454.2785859319642,-7726.487278270345,-9054.441738467676,-10382.539105995558,-15606.064034393032,-15816.233081856128,-9218.475536051352,-22331.22346538368,1.0
2452.3850638021686,-7727.999714185338,-9057.609517628214,-10387.767132504867,-15611.244425125491,-15822.128009241342,-9227.335790545489,-22330.35411245616,1.0
2458.0418123031304,-7713.435075413389,-9048.284814309787,-10380.12159032041,-15603.932333378983,-15814.946915881173,-9220.94068750335,-22320.148147266,1.0
2453.4925956139355,-7712.577631430086,-9051.083416199735,-10384.849441172793,-15611.315878790765,-15824.331163920662,-9223.203386903733,-22324.37582246146,1.0
2457.9584496936423,-7714.98323816102,-9047.78463865286,-10381.610208346978,-15611.077699906515,-15828.85656272143,-9227.681149927654,-22329.591940026556,1.0
2472.0586396413028,-7729.035792331831,-9056.19235326692,-10386.70723646995,-15611.89941705718,-15829.166195270958,-9228.681501241508,-22328.103321999988,1.0
2459.3279782780855,-7733.680280574726,-9061.479924497293,-10390.923002721192,-15614.150207513352,-15828.654110669819,-9225.990079849471,-22331.092466997336,1.0
