EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Trigger
1707.0637902596745,7785.126919572946,11402.266272083649,4817.501384414765,-7163.075127574564,-1003.0189173578816,-5142.067749983625,-21256.89379008104,0.0
1708.7905871704943,7787.353892140693,11403.600073835452,4818.704187780232,-7160.824337118393,-1003.959723950673,-5143.996998946059,-21264.26542654861,0.0
1701.8238548061522,7790.092949309579,11406.255768394853,4822.217326322935,-7155.5724927206575,-1000.5061301290334,-5143.103828130117,-21272.30396389208,0.0
1701.2879523165873,7790.343037138043,11405.922317956902,4821.336064451206,-7156.60857086715,-997.0406273631812,-5139.9479579137915,-21274.435664906126,0.0
1701.9667621367028,7789.509411043164,11404.219338934505,4817.71574541059,-7161.788961599609,-999.5057788151792,-5142.294019923664,-21274.566663292466,0.0
1698.775165087739,7783.459667383188,11397.943325334492,4811.713637527465,-7168.648513466039,-1007.1632299438493,-5152.202261508505,-21276.96036107919,0.0
1695.2858444334618,7779.97034672891,11394.418277847577,4808.2243168731875,-7171.4590243002,-1011.1884530876914,-5155.655855330146,-21267.54038620706,0.0
1699.811243234231,7783.007127503111,11397.026336630126,4810.677559380973,-7170.399128265284,-1012.1530775689081,-5151.28527280414,-21253.84510036263,0.0
1701.1450449860367,7782.899947005199,11396.633341471112,4809.081760856491,-7173.900357863774,-1015.6066713905478,-5151.892628958979,-21252.332664447633,0.0
1700.6925051059598,7783.733573100076,11398.014778999766,4810.189292668258,-7170.994575475911,-1011.2003620319041,-5149.236934399581,-21254.916905341754,0.0
1701.90721741564,7782.447407125122,11398.157686330318,4810.236928445109,-7170.434855097921,-1010.5572790444263,-5147.807861094075,-21265.80168035203,0.0
1699.7516985131683,7781.6137810302425,11397.824235892367,4809.951113784007,-7170.577762428472,-1011.8791718520195,-5149.201207566943,-21276.543548031746,0.0
1703.3243817769337,7786.210633496287,11401.99236636676,4815.012415074341,-7164.801924485384,-1006.4010575142461,-5147.87931475935,-21281.068946832518,0.0
1703.1100207811076,7790.045313532728,11404.826695089347,4818.394555230706,-7159.812076860326,-1000.9229431764727,-5145.03307709255,-21280.878403725117,0.0
1702.1930320767412,7787.520617359668,11403.81443483128,4817.394203916851,-7161.205423333195,-1000.9705789533228,-5145.342709642076,-21278.520432771034,0.0
1700.1923294490325,7785.90100094676,11402.194818418373,4816.012766388196,-7165.599823747626,-1005.4245240888168,-5144.651990877749,-21273.494858313334,0.0
1701.9786710809153,7784.650561804443,11400.515657284404,4814.500330473202,-7167.124168606832,-1008.1993080903412,-5146.307334123293,-21265.777862463605,0.0
1704.3842778118506,7787.187166921716,11401.837550091996,4815.19104923753,-7165.194919644398,-1007.7824950429019,-5145.854794243216,-21256.596066475726,0.0
1707.5163301397513,7790.545489189656,11404.00497793868,4818.382646286494,-7162.098594149135,-1005.0196199855902,-5143.58018589862,-21248.21216975009,0.0
1708.0522326293162,7788.616240227223,11402.814083517425,4817.989651127479,-7162.729768192401,-1006.0556981320822,-5146.223971513806,-21254.98835900703,0.0
1706.9566097617617,7787.401527917543,11402.683085131088,4817.953924294842,-7162.801221857676,-1005.7222476941307,-5146.20015362538,-21264.003429775934,0.0
1705.110723408816,7786.460721324751,11401.730369594083,4816.9654819252,-7163.480031677791,-1005.9127908015315,-5146.557421951757,-21274.804842176716,0.0
1703.1457476137452,7785.555641564597,11401.20637604873,4815.834132225008,-7163.622939008342,-1007.437135660738,-5148.462853025765,-21282.224114421133,0.0
1703.1100207811076,7786.5202660458135,11402.9808087364,4816.45339732406,-7162.420135642875,-1008.4970316956549,-5147.819770038287,-21281.92639081582,0.0
1703.0981118368952,7784.376656087554,11400.658564614952,4814.178788979463,-7165.361644863375,-1011.331360418242,-5149.439386451194,-21279.73514508071,0.0
1705.0511786877535,7786.07963510995,11402.218636306798,4815.524499675482,-7164.706652931684,-1009.2353862368332,-5149.5703848375315,-21277.400992015053,0.0
1703.1457476137452,7787.472981582818,11404.219338934505,4818.823277222357,-7161.431693273233,-1003.7929987316975,-5147.009961831834,-21266.23040234368,0.0
1703.574469605397,7785.34128056877,11402.254363139436,4816.096128997684,-7163.670574785192,-1006.1271517973573,-5147.1528691623835,-21254.214277633215,0.0
1706.0872568342452,7785.567550508809,11402.456815191048,4815.715042782882,-7164.730470820109,-1008.7352105799059,-5146.438332509631,-21249.05770478918,0.0
1702.7765703431562,7787.901703574469,11402.9808087364,4815.893676946071,-7163.587212175704,-1009.4735651210841,-5150.094378382884,-21253.737919864714,0.0
1696.1194705283403,7786.82989859534,11402.051911087821,4814.023972704699,-7165.838002631876,-1010.6049148212765,-5153.3455201529105,-21261.46682465866,0.0
1699.0490708046277,7786.5202660458135,11402.814083517425,4814.881416688004,-7165.504552193925,-1009.9380139453737,-5154.453051964678,-21270.076991324335,0.0
1697.5723617222716,7787.068077479591,11402.873628238489,4815.226776070167,-7163.587212175704,-1009.3544756789587,-5153.547972204524,-21279.901870299687,0.0
1694.666579334409,7787.234802698566,11401.587462263533,4813.845338541511,-7165.504552193925,-1009.9856497222239,-5147.1171423297465,-21290.10783548984,0.0
1694.9523939955102,7787.377710029117,11401.99236636676,4815.393501289143,-7164.36129354952,-1008.282670699829,-5146.6288756170325,-21284.629721152072,0.0
1696.3576494125914,7784.602926027593,11400.241751567515,4815.893676946071,-7164.289839884244,-1007.0441405017239,-5150.749370314575,-21278.41325227312,0.0
1699.6445180152555,7783.900298319052,11400.646655670742,4816.524850989335,-7161.205423333195,-1004.8171679339767,-5147.772134261437,-21269.50536200213,0.0
1702.4550288494172,7785.400825289834,11401.361192323495,4815.524499675482,-7162.050958372286,-1004.8648037108269,-5145.223620199951,-21263.82479561274,0.0
1703.2172012790204,7785.34128056877,11401.766096426722,4816.072311109258,-7160.633794010992,-1002.7450116409929,-5143.544459065982,-21256.44125020096,0.0
1699.334885465729,7783.066672224174,11400.468021507553,4815.631680173394,-7160.86006395103,-1004.6385337707886,-5143.9850900018455,-21257.87032350647,0.0
1697.8105406065226,7785.579459453022,11401.48028176562,4814.16688003525,-7165.052012313848,-1011.9506255172948,-5145.604706414753,-21262.300450753537,0.0
1699.8826968995065,7786.579810766876,11403.0760802901,4815.595953340757,-7162.801221857676,-1009.6521992842725,-5148.093675755176,-21273.9354892492,0.0
1701.002137655486,7787.175257977504,11403.385712839628,4817.47756652634,-7160.121709409852,-1004.995802097165,-5148.081766810963,-21280.735496394565,0.0
1700.8592303249354,7786.2225424405,11401.611280151958,4815.595953340757,-7160.574249289929,-1004.9600752645273,-5148.748667686866,-21285.3204399164,0.0
1701.002137655486,7785.484187899322,11400.086935292751,4813.619068601473,-7164.956740760148,-1011.5933571909183,-5148.117493643601,-21282.3789306959,0.0
1699.6326090710427,7784.186112980154,11399.086583978897,4812.106632686478,-7169.02959968084,-1015.3684925062968,-5151.1185475851635,-21277.305720461354,0.0
1698.8347098088018,7784.888740688693,11400.92056138763,4813.36898077301,-7165.838002631876,-1012.712797946898,-5151.059002864101,-21269.207638396816,0.0
1699.57306434998,7787.056168535378,11404.135976325018,4817.108389255751,-7161.908051041735,-1008.628030081993,-5150.249194657647,-21262.109907646136,0.0
1699.7159716805306,7787.663524690219,11404.159794213443,4818.013469015905,-7160.836246062606,-1007.8658576523898,-5149.236934399581,-21258.823039043473,0.0
1702.038215801978,7787.103804312229,11403.802525887068,4817.179842921026,-7160.395615126741,-1007.3061372743999,-5147.593500098249,-21262.59817435885,0.0
1703.0028402831947,7787.449163694392,11404.42179098612,4818.251647900155,-7158.811725546471,-1005.9961534110192,-5146.724147170732,-21268.29064969245,0.0
1698.9180724182897,7787.6516157460055,11403.993068994467,4818.6446430591695,-7159.180902817061,-1006.162878629995,-5147.486319600335,-21278.30607177521,0.0
1699.4301570194293,7788.032701960808,11404.14788526923,4818.728005668657,-7158.728362936984,-1004.7457142687015,-5147.224322827659,-21285.260895195333,0.0
1700.5615067196218,7788.008884072382,11403.850161663917,4816.739211985162,-7160.967244448943,-1005.2577988698413,-5148.165129420451,-21292.19190072704,0.0
1700.501961998559,7787.508708415455,11403.004626624826,4815.500681787056,-7161.074424946856,-1008.1873991461287,-5148.951119738479,-21286.713786389268,0.0
1702.4073930725672,7788.378061342972,11404.731423535646,4817.382294972639,-7158.275823056907,-1009.342566734746,-5149.546566949107,-21279.25878731221,0.0
1703.3720175537837,7786.5202660458135,11403.218987620652,4815.453046010206,-7162.539225085,-1012.02207918257,-5149.5703848375315,-21270.874890586576,0.0
1703.8245574338607,7782.030594077682,11400.706200391804,4812.356720514942,-7165.647459524475,-1012.9986126079992,-5150.987549198825,-21262.4552670283,0.0
1699.918423732144,7783.102399056811,11401.980457422547,4814.059699537338,-7162.170047814411,-1009.0924789062825,-5148.736758742654,-21253.40446942676,0.0
1696.738735627393,7783.435849494763,11400.944379276054,4814.107335314187,-7161.646054269058,-1006.0080623552319,-5145.688069024241,-21257.16769579793,0.0
1702.1215784114659,7783.316760052638,11400.491839395978,4813.488070215135,-7163.372851179879,-1008.6637569146308,-5147.510137488761,-21264.420242823373,0.0
1700.2756920585205,7782.661768120946,11399.01513031362,4811.939907467503,-7165.206828588612,-1010.6525505981267,-5148.165129420451,-21273.8402176955,0.0
1700.0136952858443,7785.222191126645,11400.765745112867,4813.714340155173,-7162.241501479686,-1007.4966803818007,-5146.640784561244,-21281.330943605197,0.0
1697.2270023401074,7784.614834971806,11400.182206846452,4811.582639141127,-7166.195270958253,-1013.8560565913028,-5150.261103601861,-21288.142859694774,0.0
1695.833655867239,7784.019387761178,11399.19376447681,4811.070554539988,-7166.874080778369,-1016.1783007127502,-5153.655152702437,-21285.260895195333,0.0
1694.9285761070853,7782.899947005199,11397.943325334492,4811.261097647388,-7165.885638408727,-1014.8444989609446,-5151.737812684216,-21278.079801835167,0.0
1694.7023061670468,7782.578405511459,11399.01513031362,4813.261800275096,-7163.265670681965,-1011.2360888645416,-5147.033779720258,-21268.1477423619,0.0
1695.3930249313746,7782.840402284135,11400.384658898065,4814.940961409066,-7162.050958372286,-1010.5810969328514,-5148.129402587813,-21262.383813363027,0.0
1697.7152690528221,7785.162646405583,11401.932821645696,4816.798756706225,-7159.645351641349,-1008.282670699829,-5147.12905127396,-21257.322512072693,0.0
1699.4420659636419,7783.864571486414,11400.31320523279,4814.702782524815,-7160.848155006817,-1008.4017601419545,-5146.331152011718,-21260.54983595429,0.0
1700.6805961617472,7781.399420034417,11398.276775772443,4811.749364360103,-7163.396669068303,-1012.605617448985,-5147.867405815137,-21268.790825349377,0.0
1699.0728886930528,7779.982255673122,11398.110050553467,4811.189643982113,-7163.301397514603,-1014.1895070292543,-5148.605760356316,-21277.90116767198,0.0
1698.858527697227,7781.339875313354,11399.967845850626,4812.332902626517,-7162.289137256536,-1013.7965118702401,-5150.034833661822,-21282.60520063594,0.0
1696.5362835757796,7782.876129116773,11401.420737044557,4814.500330473202,-7159.859712637176,-1011.8910807962319,-5149.74901900072,-21286.29697334183,0.0
1695.786020090389,7783.93602515169,11402.147182641524,4816.429579435635,-7158.097188893718,-1009.2949309578959,-5146.724147170732,-21283.87945766668,0.0
1697.608088554909,7783.114308001024,11400.479930451766,4814.6432378037525,-7160.085982577214,-1011.7719913541065,-5148.736758742654,-21276.626910641236,0.0
1698.6679845898261,7781.18505903859,11397.919507446068,4810.510834161997,-7163.84920894838,-1014.96358840307,-5150.153923103947,-21268.135833417688,0.0
1699.1205244699029,7782.76894861886,11399.01513031362,4812.297175793879,-7161.407875384808,-1011.8672629078069,-5149.14166284588,-21259.573302528865,0.0
1700.3352367795833,7783.543029992676,11399.908301129562,4814.488421528989,-7158.216278335844,-1007.699132433414,-5146.640784561244,-21252.09448556338,0.0
1700.823503492298,7781.566145253392,11397.943325334492,4811.308733424238,-7162.408226698662,-1010.7835489844648,-5148.8558481847795,-21255.14317528179,0.0
1699.3944301867916,7781.280330592291,11397.204970793315,4809.91538695137,-7164.242204107394,-1012.9628857753615,-5150.249194657647,-21262.812535354675,0.0
1698.0725373791986,7782.292590850358,11397.085881351188,4810.951465097861,-7163.122763351415,-1014.6301379651186,-5152.54762089067,-21274.24512179873,0.0
1697.691451164397,7785.281735847708,11400.837198778141,4815.345865512293,-7157.061110747227,-1008.0444918155781,-5148.665305077378,-21277.94880344883,0.0
1695.011938716573,7781.339875313354,11398.348229437719,4813.51188810356,-7158.418730387458,-1009.2234772926206,-5151.237637027289,-21285.37998463746,0.0
1698.7870740319515,7781.55423630918,11398.383956270356,4814.988597185917,-7157.3469254083275,-1010.3667359370255,-5150.034833661822,-21282.00975342531,0.0
1697.5723617222716,7780.363341887924,11396.597614638473,4811.106281372625,-7160.967244448943,-1014.7730452956691,-5152.095081010593,-21275.245473112584,0.0
1697.5128170012085,7780.958789098552,11397.431240733353,4809.427120238654,-7161.8008705438215,-1012.9033410542988,-5150.368284099773,-21265.420594137227,0.0
1700.7044140501723,7783.483485271613,11401.396919156132,4812.975985613995,-7159.669169529775,-1010.3905538254506,-5148.748667686866,-21257.03669741159,0.0
1701.085500264974,7780.994515931189,11398.193413162957,4808.760219362753,-7167.326620658446,-1020.3702490755682,-5154.893682900542,-21253.368742594124,0.0
1701.478495423988,7779.791712565722,11396.287982088948,4807.974229044724,-7166.826445001519,-1018.6315432205357,-5155.381949613256,-21258.954037429812,0.0
1703.4553801632715,7781.55423630918,11398.431592047207,4809.570027569205,-7162.217683591261,-1011.8910807962319,-5152.011718401105,-21267.49275043021,0.0
1694.6189435575589,7779.934619896273,11397.33596917965,4808.545858366926,-7163.634847952555,-1013.9036923681531,-5151.892628958979,-21281.962117648458,0.0
1692.6658767067006,7779.065266968757,11396.395162586861,4808.069500598424,-7164.182659386332,-1018.7625416068738,-5155.512947999595,-21291.191549413186,0.0
1692.3919709898119,7777.660011551676,11394.38255101494,4806.04498008229,-7167.290893825807,-1021.2634198915094,-5160.71715662048,-21293.418521980933,0.0
1691.856068500247,7775.087679601765,11392.405666275656,4804.2586384504075,-7168.493697191275,-1019.9653449723415,-5157.489832738878,-21289.178937841265,0.0
1690.9509887400932,7775.028134880702,11391.72685645554,4804.103822175645,-7167.30280277002,-1017.2381967476674,-5151.237637027289,-21285.47525619116,0.0
1694.404582561733,7774.075419343698,11390.00005954472,4802.567568372226,-7169.386868007216,-1021.9779565442625,-5158.38300355482,-21281.092764720943,0.0
1697.6676332759719,7776.278574023019,11391.07186452385,4803.460739188167,-7169.982315217844,-1025.3243698679894,-5161.014880225794,-21273.733037197588,0.0
1695.4763875408626,7778.577000256042,11392.643845159906,4804.580179944147,-7167.3147117142325,-1022.2875890937889,-5160.264616740403,-21267.659475649183,0.0
1693.4042312478787,7778.696089698167,11393.715650139036,4805.94970852859,-7166.099999404552,-1018.595816387898,-5157.323107519903,-21266.480490172144,0.0
1692.9636003120143,7776.647751293609,11393.63228752955,4805.699620700127,-7165.909456297152,-1016.9166552539284,-5155.274769115344,-21274.447573850342,0.0
1693.5233206900043,7775.814125198731,11395.049451890842,4807.140602949845,-7164.075478888419,-1016.2735722664506,-5154.32205357834,-21283.74845928034,0.0
1691.3678017875325,7775.266313764952,11394.775546173954,4805.747256476977,-7166.290542511953,-1021.2038751704467,-5154.917500788968,-21293.35897725987,0.0
1689.6529138209253,7775.397312151291,11394.57309412234,4805.651984923276,-7166.64781083833,-1022.4066785359144,-5154.572141406803,-21297.92010289328,0.0
1690.3317236410405,7775.063861713339,11394.1562810749,4805.425714983237,-7167.290893825807,-1023.002125746542,-5156.584752978724,-21296.360031201435,0.0
1692.2609726034739,7775.313949541804,11394.01337374435,4806.068797970715,-7166.469176675141,-1022.311406982214,-5159.13326704021,-21289.39329883709,0.0
1694.0234963469313,7774.051601455272,11391.524404403926,4802.567568372226,-7169.136780178753,-1024.1215665025218,-5162.49158930815,-21280.52113539874,0.0
1695.7622022019636,7772.955978587718,11390.119148986845,4801.876849607898,-7170.053768883119,-1024.5502884941736,-5164.301748828457,-21275.93619187691,0.0
1697.0602771211318,7772.586801317128,11389.10688872878,4802.007847994236,-7168.779511852376,-1023.156942021305,-5162.932220244014,-21270.33898809701,0.0
1697.536634889634,7773.086976974057,11389.571337553069,4802.686657814351,-7167.028897053131,-1020.2273417450175,-5157.275471743053,-21271.74424351409,0.0
1695.3334802103118,7770.776641796821,11387.249093431623,4798.875795666335,-7172.792826052007,-1024.6098332152362,-5160.729065564692,-21280.52113539874,0.0
1695.5240233177126,7771.907991497013,11388.809165123464,4800.185779529716,-7170.6373071495345,-1021.96604760005,-5158.490184052733,-21289.095575231775,0.0
1691.010533461156,7772.443893986579,11389.273613947755,4801.162312955144,-7168.815238685014,-1019.4175335385642,-5155.667764274358,-21298.277371219654,0.0
1682.888633508196,7770.145467753557,11386.748917774696,4799.399789211688,-7170.4467640421335,-1021.6206882178861,-5155.739217939634,-21305.148832030296,0.0
1683.7937132683503,7771.65790366855,11389.404612334094,4801.674397556284,-7168.648513466039,-1022.2875890937889,-5156.14412204286,-21299.25390464508,0.0
1687.509303862666,7771.336362174811,11390.035786377359,4801.888758552111,-7168.5175150797,-1025.4315503659022,-5158.561637718008,-21290.119744434054,0.0
1689.8553658725384,7771.550723170638,11389.285522891969,4801.853031719473,-7167.660071096398,-1025.2171893700763,-5160.490886680441,-21284.10572760672,0.0
1689.4742796577368,7771.669812612763,11389.61897332992,4802.91292775439,-7165.135374923336,-1021.9065028789873,-5161.7294168785465,-21276.757909027576,0.0
1688.2595673480566,7770.312192972532,11388.463805741301,4801.340947118333,-7167.648162152184,-1023.4427566824063,-5161.5388737711455,-21271.994331342554,0.0
1690.6651740789919,7770.026378311431,11388.070810582287,4799.292608713774,-7171.625749519176,-1029.5282271750198,-5162.050958372286,-21276.662637473873,0.0
1692.9278734793766,7769.847744148242,11387.927903251737,4799.876146980189,-7170.482490874771,-1027.4560708820359,-5161.122060723706,-21281.604849322084,0.0
1694.4164915059455,7770.2526482514695,11388.273262633902,4800.9003161824685,-7167.207531216321,-1021.2396020030845,-5159.026086542297,-21287.70222875891,0.0
1694.7023061670468,7768.15667407006,11386.713190942057,4798.99488510846,-7168.636604521826,-1022.1684996516633,-5161.37214855217,-21296.30048648037,0.0
1694.1425857890567,7769.014118053364,11387.915994307523,4800.6383194097925,-7167.791069482734,-1022.2756801495763,-5158.263914112694,-21299.96844129784,0.0
1694.8333045533848,7768.835483890175,11385.343662357614,4797.327632918703,-7172.780917107793,-1029.075687294943,-5159.728714250838,-21296.181397038243,0.0
1696.4052851894414,7770.085923032494,11385.831929070328,4797.494358137679,-7173.245365932084,-1029.0399604623053,-5159.311901203399,-21288.11904180635,0.0
1695.619294871413,7770.621825522058,11387.61827070221,4800.590683632942,-7170.220494102095,-1026.241358572356,-5159.5024443108,-21279.044426316384,0.0
1687.29494286684,7767.239685365694,11385.879564847177,4798.744797279997,-7170.982666531698,-1027.9562465389631,-5162.039049428073,-21273.768764030225,0.0
1690.212634198915,7764.536355029445,11384.688670425923,4797.458631305041,-7171.232754360161,-1027.6108871567992,-5161.27687699847,-21271.827606123577,0.0
1688.116660017506,7766.19169827499,11385.331753413402,4798.065987459882,-7171.339934858075,-1028.9565978528174,-5162.003322595435,-21278.73479376686,0.0
1687.0924908152267,7765.810612060188,11384.86730458911,4797.5419939145295,-7172.01874467819,-1031.850471296467,-5165.456916417074,-21286.2731554534,0.0
1685.8777785055465,7765.77488522755,11385.176937138638,4797.565811802955,-7170.768305535873,-1030.0641296645847,-5165.52837008235,-21295.64549454868,0.0
1686.8304940425505,7765.274709570623,11384.307584211121,4797.26808819764,-7170.875486033786,-1029.2424125139185,-5164.932922871722,-21306.184910176788,0.0
1686.0206858360973,7763.690819990354,11382.545060467664,4797.07754509024,-7171.899655236065,-1029.6592255613577,-5165.183010700186,-21314.818894730884,0.0
1683.6984417146496,7760.237226168713,11379.365372362912,4793.671587045451,-7174.698257126014,-1031.2431151416272,-5167.636253207972,-21310.650764256494,0.0
1684.91315402433,7760.320588778201,11378.245931606933,4791.813791748293,-7175.770062105144,-1030.7310305404874,-5168.803329740802,-21301.123608886453,0.0
1687.2830339226275,7760.141954615014,11378.091115332169,4791.19452664924,-7176.901411805336,-1032.2791932881191,-5166.207179902465,-21289.452843558156,0.0
1686.9972192615262,7759.3797821854105,11378.710380431223,4791.778064915655,-7176.234510929434,-1032.9103673313841,-5164.504200880071,-21283.176829958138,0.0
1686.8900387636133,7758.653336588444,11376.352409477136,4788.729375197242,-7180.60509345544,-1036.0066928266476,-5164.980558648574,-21278.71097587843,0.0
1687.5450306953037,7759.713232623361,11375.459238661197,4788.753193085667,-7180.295460905913,-1034.1012617526392,-5164.182659386332,-21282.00975342531,0.0
1688.9621950565972,7759.439326906473,11374.268344239941,4788.526923145628,-7180.247825129063,-1034.6848000190544,-5164.682835043259,-21288.8335784591,0.0
1686.8662208751884,7757.176627506088,11373.637170196675,4788.943736193068,-7180.4502771806765,-1035.4946082255078,-5165.468825361288,-21297.550925622687,0.0
1684.2938889252773,7755.104471213104,11373.803895415651,4787.03830511906,-7180.271643017489,-1035.720878165546,-5164.8614692064475,-21306.816084220052,0.0
1683.0196318945343,7757.855437326204,11376.78113146879,4789.551092347908,-7176.532234534747,-1033.0294567735095,-5162.455862475512,-21312.68719371684,0.0
1681.7691927522167,7760.951762821467,11381.389892879048,4793.850221208639,-7172.507011390904,-1031.7432907985542,-5162.348681977599,-21308.185612804496,0.0
1681.8049195848541,7760.796946546703,11380.746809891569,4793.9216748739145,-7172.114016231891,-1032.0291054596553,-5165.766548966601,-21300.468616954764,0.0
1681.6143764774533,7758.272250373643,11378.543655212246,4793.099957723248,-7172.57846505618,-1032.731733168196,-5167.957794701711,-21295.097683114906,0.0
1682.364639962844,7756.53354451861,11375.67359965702,4790.825349378651,-7176.508416646322,-1035.649424500271,-5171.244663304375,-21288.797851626463,0.0
1680.6616609404493,7755.914279419558,11373.32753764715,4788.39592475929,-7179.414199034184,-1036.8045920888883,-5172.721372386731,-21285.713435075413,0.0
1681.3642886489897,7759.296419575922,11378.317385272208,4792.623599954746,-7175.3532490577045,-1032.7436421124085,-5164.956740760148,-21289.131302064416,0.0
1682.2931862975688,7759.23687485486,11377.936299057406,4791.885245413568,-7178.068488338166,-1037.1975872479024,-5165.5760058592,-21292.168082838616,0.0
1679.9590332319087,7755.985733084834,11374.554158901043,4788.943736193068,-7180.60509345544,-1040.2462769663155,-5173.114367545745,-21301.206971495943,0.0
1675.338362877439,7752.853680756933,11371.588831792118,4785.335326096664,-7182.98688229795,-1042.7590641951638,-5179.8071941931985,-21310.841307363895,0.0
1673.0161187559916,7749.126181218404,11369.421403945435,4781.786460721324,-7185.309126419397,-1045.4147587545626,-5178.2233046129295,-21318.641665823114,0.0
1672.2301284379632,7748.899911278365,11369.754854383384,4782.393816876165,-7185.892664685812,-1045.295669312437,-5176.472689813684,-21319.141841480043,0.0
1671.4084112872972,7747.768561578173,11368.159055858901,4782.012730661363,-7186.476202952227,-1044.7478578786597,-5177.377769573838,-21313.330276704317,0.0
1674.2189221214594,7748.483098230927,11368.563959962128,4781.524463948648,-7187.571825819782,-1043.128241465753,-5173.638361091097,-21303.743576613215,0.0
1676.1005353070423,7750.5076187470595,11370.755205697238,4782.989264086792,-7184.058687277079,-1042.1040722634734,-5171.423297467563,-21295.90749132136,0.0
1677.5534265009735,7751.507970060914,11371.767465955305,4785.120965100839,-7180.2835519617,-1039.9961891378518,-5171.268481192799,-21286.54706117029,0.0
1678.4346883727023,7750.078896755408,11371.148200856253,4784.477882113361,-7181.367265885043,-1040.3772753526534,-5172.161652008741,-21286.713786389268,0.0
1678.494233093765,7750.257530918597,11370.171667430825,4783.930070679584,-7182.47479769681,-1042.3779779803622,-5174.007538361687,-21293.394704092505,0.0
1677.2914297282975,7750.031260978558,11368.671140460041,4782.798720979391,-7181.3196301081925,-1041.7587128813093,-5172.268832506654,-21303.064766793097,0.0
1675.1478197700383,7748.209192514038,11367.134886656622,4781.929368051875,-7180.65272923229,-1039.7341923651759,-5170.935030754848,-21314.7355321214,0.0
1673.6234749108316,7746.220398830541,11365.932083291156,4780.107299587356,-7184.213503551842,-1042.5804300319755,-5173.5073627047595,-21320.3327359013,0.0
1675.8266295901537,7748.399735621439,11368.039966416776,4781.822187553963,-7182.581978194723,-1040.103369635765,-5171.863928403428,-21314.294901185534,0.0
1678.2441452653015,7748.411644565651,11367.432610261936,4780.976652514872,-7184.7136792087695,-1041.85398443501,-5173.9956294174735,-21308.423791688747,0.0
1669.4910712690764,7748.090103071912,11368.278145301027,4781.774551777112,-7183.3203327359015,-1040.2939127431657,-5172.876188661494,-21300.05180390732,0.0
1670.90823563037,7749.971716257494,11370.112122709761,4784.430246336511,-7179.819103137412,-1035.9471481055846,-5166.790718168881,-21290.02447288036,0.0
1673.909289571933,7749.900262592219,11369.54049338756,4783.5370755205695,-7182.605796083148,-1040.710725790605,-5171.173209639099,-21285.24898625112,0.0
1673.7902001298073,7749.554903210056,11368.111420082052,4780.905198849596,-7187.214557493406,-1048.6778094688016,-5177.484950071751,-21287.976134475797,0.0
1675.0287303279129,7749.793082094307,11368.742594125319,4782.405725820377,-7183.880053113891,-1045.4266676987752,-5172.006835733978,-21292.072811284917,0.0
1672.6707593738277,7747.387475363372,11367.003888270285,4780.8575630727455,-7184.99949386987,-1047.0701020001072,-5174.638712404952,-21307.089989936943,0.0
1671.313139733597,7745.160502795625,11366.849071995523,4780.262115862118,-7187.035923330217,-1049.035077795178,-5177.604039513877,-21314.128175966558,0.0
1671.8490422231616,7747.518473749709,11368.754503069531,4782.060366438213,-7184.928040204596,-1047.3201898285706,-5174.924527066053,-21320.011194407558,0.0
1672.1229479400504,7748.387826677225,11369.40949500122,4783.001173031004,-7183.27269695905,-1044.6406773807469,-5173.5788163700345,-21319.332384587444,0.0
1672.7064862064651,7745.863130504165,11368.373416854729,4781.464919227586,-7184.308775105543,-1044.1166838353945,-5174.519622962826,-21313.568455588567,0.0
1671.2893218451716,7744.529328752359,11365.52717918793,4777.523058693231,-7187.976729923009,-1048.4634484729756,-5179.461834811034,-21307.387713542255,0.0
1670.0865184797042,7742.94543917209,11363.859926998171,4775.974895945599,-7189.94170571808,-1052.5124895052427,-5182.200891979921,-21301.62378454338,0.0
1670.3246973639552,7743.421796940592,11364.336284766672,4776.939520426817,-7189.370076395877,-1050.7023299849352,-5176.020149933607,-21293.53761142306,0.0
1668.3597215688842,7742.028450467724,11362.907211461168,4775.558082898161,-7191.3231432467355,-1051.4645024145384,-5178.092306226591,-21294.88332211908,0.0
1668.419266289947,7738.300950929195,11360.48969578602,4773.73601443364,-7191.656593684686,-1050.3569706027713,-5179.283200647847,-21302.826587908847,0.0
1665.370576571534,7735.907253142473,11358.858170428899,4772.461757402897,-7192.0376798994885,-1050.7023299849352,-5180.70036500914,-21313.223096206406,0.0
1664.7513114724813,7737.217237005852,11359.405981862677,4772.473666347109,-7193.740658921883,-1055.0729125109415,-5183.558511620152,-21317.557951899777,0.0
1665.1443066314955,7739.313211187263,11361.46622921145,4773.914648596829,-7191.382687967798,-1054.0011075318118,-5181.569717936656,-21319.88019602122,0.0
1663.3936918322506,7737.991318379669,11359.465526583741,4771.675767084869,-7193.097575934405,-1054.2273774718503,-5182.2604367009835,-21320.29700906866,0.0
1665.001399300945,7738.2414062081325,11360.334879511256,4772.223578518646,-7192.502128723778,-1052.1671301230788,-5179.878647858474,-21312.115564394637,0.0
1667.7166385814066,7740.813738158044,11363.014391959081,4774.831637301195,-7189.89406994123,-1051.2263235302873,-5180.974270726029,-21300.36143645685,0.0
1665.823116451611,7740.647012939068,11361.835406482038,4773.271565609351,-7191.525595298349,-1054.3583758581883,-5182.308072477835,-21295.64549454868,0.0
