EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Trigger
1937.108865613519,-86.53038864839438,993.0511310519765,-5329.383533502837,-10218.898303570897,-9233.004447990663,-6356.780059663811,-15446.079277841623,1.0
1935.2987060932112,-83.98187458690849,998.5054275013249,-5328.74045051536,-10220.744189923842,-9238.423017607372,-6357.161145878612,-15461.870537867466,1.0
1935.6678833638005,-82.61234600246515,998.4339738360495,-5330.014707546103,-10221.613542851359,-9239.923544578156,-6357.030147492274,-15477.447436897482,1.0
1936.3466931839157,-82.99343221726677,998.8150600508511,-5329.633621331301,-10223.137887710565,-9241.543160991063,-6356.339428727946,-15490.154280372273,1.0
1934.6437141615208,-82.74334438880321,1000.2441333563571,-5325.858486015922,-10220.875188310181,-9242.614965970193,-6359.304755836871,-15498.430996599996,1.0
1934.0482669508933,-84.16050875009675,998.2553396728612,-5328.145003304732,-10220.73228097963,-9242.305333420665,-6362.067630894183,-15494.798768615168,1.0
1935.274888204786,-84.42250552277288,996.8143574231427,-5328.264092746857,-10220.089197992153,-9244.901483259002,-6369.594083636515,-15480.674760779082,1.0
1937.108865613519,-84.83931857021216,996.7309948136548,-5327.573373982529,-10218.850667794046,-9244.782393816877,-6366.747845969715,-15463.25197539612,1.0
1938.6332104727255,-84.55350390911093,996.7071769252295,-5325.620307131671,-10216.468878951537,-9242.32915130909,-6365.080593779958,-15444.959837085644,1.0
1940.8363651520474,-80.38537343471813,1001.9590213229646,-5321.047272554052,-10210.88358411585,-9235.7911409364,-6360.400378704426,-15432.538808271953,1.0
1941.884352242752,-78.19412769960879,1004.8171679339767,-5319.40383825272,-10209.454510810343,-9230.575023371302,-6354.838901757164,-15434.44423934596,1.0
1939.3001113486284,-79.17066112503795,1002.0185660440274,-5321.17827094039,-10212.026842760255,-9230.241572933352,-6354.219636658112,-15447.496442202917,1.0
1936.4657826260413,-81.48099630227281,999.7796845320679,-5325.0963135863185,-10217.719318093854,-9236.422314979665,-6356.17270350897,-15465.752853680757,1.0
1933.3218213539278,-84.41059657856033,997.1835346937318,-5328.526089519533,-10219.851019107902,-9238.5421070495,-6355.505802633068,-15487.450950036024,1.0
1931.9761106579097,-84.8750454028498,997.8027997927844,-5327.132743046665,-10217.766953870705,-9237.017762190291,-6353.683734168547,-15496.477929749137,1.0
1931.249665060944,-85.56576416717776,997.7432550717215,-5327.0612893813895,-10218.374310025543,-9237.351212628244,-6353.32646584217,-15491.368992681953,1.0
1935.9060622480513,-81.05227431062099,1001.5183903871001,-5322.928885739635,-10214.20617955115,-9234.600246515145,-6350.861314390173,-15476.447085583628,1.0
1938.1330348157983,-74.74053387796904,1005.7222476941307,-5318.748846321029,-10210.454862124197,-9233.016356934875,-6353.147831678983,-15458.059675719449,1.0
1938.0973079831606,-73.66872889883946,1005.9246997457441,-5319.784924467521,-10210.835948339,-9232.718633329561,-6353.517008949571,-15442.37559619152,1.0
1936.846868840843,-79.63510994932744,999.5653235362419,-5324.810498925217,-10214.52772104489,-9235.636324661637,-6355.743981517318,-15435.111140221863,1.0
1934.7389857152214,-83.63651520474451,995.4448288386993,-5329.693166052363,-10220.291650043764,-9240.054542964494,-6358.911760677856,-15440.624981392275,1.0
1934.774712547859,-86.89956591898346,993.8133034815797,-5331.110330413658,-10222.578167332575,-9243.86540511251,-6360.79337386344,-15460.465282450385,1.0
1933.9649043414056,-85.88730566091664,995.0994694565352,-5328.942902566973,-10220.327376876403,-9238.863648543238,-6356.649061277472,-15476.173179866739,1.0
1935.203434539511,-84.58923074174858,995.9211866072013,-5327.216105656154,-10217.08814405059,-9234.159615579281,-6356.410882393221,-15490.106644595422,1.0
1936.1204232438772,-85.27994950607655,998.4577917244748,-5325.0605867536815,-10214.491994212254,-9233.087810600151,-6353.564644726422,-15502.837305958641,1.0
1936.0132427459644,-86.04212193567979,999.5295967036042,-5324.036417551402,-10216.099701680947,-9235.314783167898,-6352.278478751466,-15501.52732209526,1.0
1935.834608582776,-83.49360787419391,999.4938698709667,-5323.905419165064,-10219.172209287786,-9240.292721848744,-6359.983565656986,-15483.544816334308,1.0
1937.5971323262336,-79.21829690188817,1002.1972002072156,-5321.4759945457035,-10214.09899905324,-9235.826867769038,-6355.767799405744,-15466.479299277722,1.0
1938.9428430222517,-79.0396627386999,1003.0546441905193,-5322.273893807944,-10214.349086881703,-9235.290965279473,-6351.683031540839,-15447.532169035552,1.0
1939.6692886192175,-78.92057329657439,1002.8045563620558,-5320.868638390863,-10214.01563644375,-9234.147706635067,-6349.68232891313,-15437.695381115987,1.0
1940.479096825671,-78.34894397437195,1003.6143645685091,-5319.094205703193,-10210.026140132546,-9231.801644625195,-6350.24204929112,-15440.50589195015,1.0
1940.550550490946,-77.4438642142181,1005.0077110413775,-5317.986673891426,-10209.680780750381,-9232.956812213812,-6351.123311162848,-15454.725171339935,1.0
1940.6696399330717,-75.71706730339821,1006.8774152827481,-5316.498055864858,-10210.59776945475,-9231.658737294645,-6352.004573034577,-15469.849530489873,1.0
1937.2755908324948,-78.55139602598531,1002.2448359840658,-5321.761809206804,-10214.384813714341,-9232.932994325389,-6352.588111300992,-15485.843242567329,1.0
1935.6917012522254,-81.39763369278496,998.1005233980981,-5327.4781024288295,-10220.113015880577,-9233.695166754991,-6349.039245925652,-15498.82399175901,1.0
1938.121125871586,-80.19483032731733,999.8749560857683,-5326.239572230724,-10218.457672635033,-9232.158912951572,-6350.932768055448,-15494.655861284618,1.0
1939.0262056317397,-79.65892783775254,1000.6252195711589,-5324.6437737062415,-10216.599877337874,-9232.873449604325,-6351.278127437612,-15475.601550544536,1.0
1937.7757664894218,-77.99167564799544,1001.923294490327,-5323.309971954436,-10215.337529251345,-9235.42196366581,-6352.957288571582,-15456.725873967642,1.0
1938.752299914851,-76.94368855729095,1004.3884459423249,-5322.476345859558,-10214.94453409233,-9236.065046653288,-6357.482687372351,-15438.92200236988,1.0
1941.4913570837377,-78.19412769960879,1005.7817924151934,-5320.1541017381105,-10212.28883953293,-9234.11197980243,-6357.792319921878,-15428.358768853346,1.0
1940.5624594351589,-81.0999100874712,1003.1975515210698,-5319.415747196932,-10209.549782364043,-9230.170119268076,-6354.838901757164,-15432.57453510459,1.0
1938.6093925843004,-83.279246878368,999.2318730982904,-5323.786329722939,-10214.396722658552,-9232.492363389523,-6356.506153946922,-15451.283486462507,1.0
1936.6682346776545,-82.93388749620402,1000.7324000690719,-5323.536241894474,-10214.384813714341,-9232.89726749275,-6359.495298944272,-15470.599793975263,1.0
1936.5848720681668,-82.20744189923842,1001.8637497692642,-5323.0598841259725,-10214.801626761779,-9232.397091835823,-6354.684085482401,-15486.998410155948,1.0
1937.1207745577317,-82.79098016565341,1000.2798601889949,-5324.53659320833,-10216.075883792522,-9235.100422172072,-6352.862017017881,-15496.084934590124,1.0
1937.7757664894218,-84.8988632912749,997.8266176812094,-5326.1919364538735,-10217.897952257043,-9238.661196491625,-6356.184612453183,-15494.774950726744,1.0
1937.3589534419825,-85.00604378918787,998.6364258876628,-5327.263741433003,-10221.38727291132,-9242.638783858616,-6358.090043527191,-15482.675463406791,1.0
1939.7169243960677,-83.76751359108259,1001.0420326185981,-5324.000690718764,-10217.123870883226,-9238.49447127265,-6357.959045140853,-15464.168964100487,1.0
1938.6808462495758,-82.10026140132545,1001.9113855461144,-5323.143246735461,-10214.61108365438,-9235.338601056324,-6358.209132969316,-15446.686633996462,1.0
1937.478042884108,-81.9692630149874,1001.6136619408005,-5325.453581912695,-10217.588319707515,-9236.95821746923,-6355.874979903657,-15438.743368206691,1.0
1936.6325078450168,-81.27854425065945,1003.1856425768574,-5323.357607731286,-10214.968351980755,-9236.291316593326,-6354.922264366653,-15443.066314955848,1.0
1936.6682346776545,-80.33773765786793,1004.3289012212622,-5320.4160985107865,-10214.313360049064,-9235.279056335261,-6355.303350581454,-15457.345139066696,1.0
1936.9064135619055,-79.96856038727886,1004.5313532728755,-5320.368462733936,-10214.432449491189,-9235.707778326912,-6355.053262752991,-15475.768275763512,1.0
1936.2276037417903,-80.71882387266957,1003.2213694094951,-5321.845171816292,-10213.884638057412,-9235.993592988014,-6354.457815542362,-15489.987555153297,1.0
1936.0132427459644,-81.08800114325865,1001.101577339661,-5324.953406255768,-10215.397073972408,-9238.506380216862,-6359.06657695262,-15499.026443810622,1.0
1934.9771645994724,-80.14719455046713,1002.8402831946933,-5323.857783388214,-10213.896547001625,-9238.68501438005,-6363.151344817526,-15493.417331086512,1.0
1935.0724361531727,-81.2666353064469,1000.6728553480092,-5324.631864762029,-10213.646459173162,-9236.565222310215,-6360.317016094938,-15479.198051696727,1.0
1937.2636818882822,-82.95770538462912,1000.3155870216326,-5323.131337791248,-10212.705652580371,-9235.338601056324,-6360.102655099113,-15458.63130504165,1.0
1935.274888204786,-82.75525333301576,1000.3989496311204,-5323.774420778726,-10212.443655807694,-9235.529144163724,-6360.257471373875,-15441.970692088293,1.0
1934.6794409941585,-81.58817680018578,1000.7443090132844,-5326.049029123323,-10214.170452718514,-9235.445781554236,-6361.507910516192,-15432.43162777404,1.0
1935.2987060932112,-79.42074895350152,1002.7092848083554,-5324.893861534705,-10214.968351980755,-9234.278705021406,-6357.256417432312,-15437.71919900441,1.0
1936.7039615102924,-81.67153940967364,1000.7443090132844,-5326.239572230724,-10217.385867655903,-9236.065046653288,-6356.660970221686,-15455.820794207488,1.0
1938.383122644262,-82.88625171935382,1000.5537659058836,-5325.501217689546,-10216.171155346223,-9234.635973347782,-6354.803174924527,-15472.409953495571,1.0
1937.0135940598184,-82.64807283510281,1000.9705789533228,-5325.2868566937195,-10215.444709749256,-9233.77852936448,-6353.076378013707,-15488.677571289918,1.0
1935.3939776469117,-82.79098016565341,1000.5061301290334,-5324.8700436462805,-10214.61108365438,-9235.195693725773,-6352.921561738944,-15498.097546162046,1.0
1935.3463418700615,-82.79098016565341,1001.3873920007622,-5325.536944522183,-10214.873080427054,-9236.898672748166,-6355.077080641415,-15495.727666263747,1.0
1935.644065475375,-83.3268826552182,1002.1852912630031,-5325.143949363169,-10215.45661869347,-9239.054191650637,-6361.138733245603,-15482.306286136203,1.0
1935.4773402563997,-83.85087620057044,1000.9586700091104,-5326.465842170762,-10215.337529251345,-9238.1610208347,-6360.221744541238,-15467.205744874687,1.0
1938.1330348157983,-83.49360787419391,999.4700519825415,-5327.537647149892,-10216.099701680947,-9236.898672748166,-6359.16184850632,-15451.366849071994,1.0
1940.6934578214966,-80.38537343471813,1001.4826635544626,-5326.620658445525,-10216.576059449448,-9236.589040198642,-6357.327871097587,-15437.623927450712,1.0
1940.4433699930332,-80.88554909164527,1001.4945724986751,-5325.453581912695,-10215.313711362918,-9234.266796077194,-6354.600722872914,-15440.50589195015,1.0
1941.6223554700757,-83.07679482675462,1000.1845886352945,-5326.08475595596,-10215.50425447032,-9232.468545501099,-6354.219636658112,-15457.083142294021,1.0
1943.075246664007,-82.89816066356637,1001.1611220607238,-5325.370219303208,-10214.884989371267,-9232.456636556886,-6353.350283730596,-15475.696822098238,1.0
1940.2051911087822,-81.9216272381372,1000.8395805669848,-5326.203845398087,-10216.576059449448,-9234.719335957272,-6352.659564966268,-15487.593857366575,1.0
1938.5855746958753,-83.2077932130927,998.0767055096732,-5329.038174120673,-10220.136833769002,-9236.458041812302,-6352.183207197766,-15497.073376959766,1.0
1940.3361894951204,-83.79133147950769,996.8500842557802,-5332.360769555975,-10221.113367194432,-9235.255238446834,-6352.71910968733,-15496.466020804926,1.0
1940.8601830404725,-83.3745184320684,1000.9943968417479,-5330.788788919918,-10219.553295502586,-9233.254535819127,-6354.041002494924,-15482.032380419314,1.0
1939.705015451855,-83.1839753246676,1000.6133106269463,-5330.288613262991,-10218.922121459322,-9233.016356934875,-6351.885483592451,-15462.978069679231,1.0
1940.5981862677963,-83.38642737628095,994.8970174049219,-5332.968125710815,-10219.70811177735,-9236.612858087066,-6360.400378704426,-15446.436546167999,1.0
1943.5158775998714,-82.20744189923842,993.0034952751264,-5333.480210311955,-10223.39988448324,-9237.363121572456,-6353.505100005359,-15436.325852531543,1.0
1944.9211330169524,-82.45752972770198,995.7901882208632,-5331.896320731686,-10222.92352671474,-9237.14876057663,-6350.754133892259,-15440.112896791135,1.0
1943.1109734966446,-88.48345549925271,996.6952679810171,-5331.074603581019,-10219.51756866995,-9237.363121572456,-6351.135220107061,-15455.201529108435,1.0
1941.4079944742498,-89.71007675314544,998.6245169434503,-5327.490011373041,-10216.707057835787,-9238.97082904115,-6354.410179765513,-15473.684210526315,1.0
1940.84827409626,-90.07925402373452,996.2784549335778,-5327.9663691415435,-10214.00372749954,-9240.042634020281,-6364.175514019805,-15488.272667186691,1.0
1939.3834739581164,-87.35210579906038,997.731346127509,-5327.6686455362305,-10215.099350367092,-9242.317242364878,-6371.606695208436,-15495.22749060682,1.0
1941.8486254101142,-86.36366342941866,999.3628714846285,-5328.69281473851,-10218.564853132946,-9244.079766108336,-6368.105465609946,-15492.19070983262,1.0
1942.1939847922781,-88.69781649507863,996.8262663673552,-5333.944659136244,-10224.293055299182,-9245.556475190691,-6362.758349658511,-15481.341661654986,1.0
1940.7410935983469,-89.42426209204423,993.2178562709523,-5337.267254571546,-10226.94874985858,-9247.057002161473,-6361.829452009932,-15463.52588111301,1.0
1941.908170131177,-84.684502295449,996.1117297146021,-5332.80140049184,-10222.161354285136,-9245.87801668443,-6368.034011944671,-15444.733567145604,1.0
1943.9088727588855,-83.00534116147932,997.3621688569199,-5330.633972645155,-10219.493750781523,-9243.86540511251,-6370.499163396668,-15436.516395638944,1.0
1942.991884054519,-85.85157882827897,996.0164581609017,-5333.182486706641,-10221.625451795571,-9244.222673438886,-6366.831208579203,-15444.126210990764,1.0
1941.4079944742498,-91.56787205030338,993.9681197563428,-5336.790896803043,-10222.840164105251,-9243.03177901763,-6364.092151410317,-15461.251272768413,1.0
1940.0146480013814,-88.73354332771628,997.0525363073937,-5335.945361763953,-10223.852424363316,-9242.722146468104,-6362.603533383747,-15480.00785990318,1.0
1938.5022120863875,-85.60149099981541,999.8511381973431,-5332.098772783299,-10220.613191537504,-9240.41181129087,-6360.388469760213,-15495.17985482997,1.0
1936.608689956592,-86.14930243359274,1000.2798601889949,-5330.693517366218,-10220.375012653254,-9240.638081230909,-6357.85186464294,-15504.89755330741,1.0
1936.2037858533652,-85.25613161765145,1001.0063057859606,-5330.109979099802,-10219.851019107902,-9239.554367307566,-6356.458518170071,-15502.253767692224,1.0
1937.0255030040312,-82.71952650037811,1003.5548198474464,-5325.715578685371,-10213.646459173162,-9236.68431175234,-6358.92366962207,-15488.165486688778,1.0
1939.0262056317397,-81.05227431062099,1004.1264491696489,-5326.108573844385,-10215.45661869347,-9237.720389898834,-6359.983565656986,-15469.789985768812,1.0
1941.0388172036608,-80.59973443054406,1002.7688295294181,-5327.0612893813895,-10215.123168255519,-9238.589742826349,-6357.577958926051,-15449.878231045426,1.0
1941.6819001911385,-79.33738634401367,1003.3166409631955,-5325.94184862541,-10213.706003894225,-9235.279056335261,-6354.457815542362,-15438.707641374054,1.0
1941.9796237964524,-77.95594881535779,1005.210163092991,-5322.547799524833,-10209.20442298188,-9228.443322357256,-6347.991258834948,-15439.06490970043,1.0
1945.3974907854542,-74.18081349997915,1009.5926545632097,-5316.855324191233,-10204.190757468397,-9224.930183814553,-6346.7646375810555,-15446.6270892754,1.0
1948.6724504439057,-72.32301820282123,1011.0217278687157,-5314.806985786675,-10202.118601175413,-9223.060479573183,-6344.87111545126,-15462.537438743368,1.0
1946.2668437129705,-74.8238964874569,1010.2833733275376,-5318.153399110402,-10206.191460096104,-9225.835263574707,-6349.6704199689175,-15488.308394019328,1.0
1937.0493208924563,-84.42250552277288,1000.6252195711589,-5328.573725296384,-10216.337880565197,-9236.029319820651,-6360.293198206513,-15503.313663727142,1.0
1925.5214628947072,-98.73705646625898,986.9537516151506,-5341.090025663774,-10228.401641052513,-9247.545268874188,-6368.3555534384095,-15508.875140674403,1.0
1925.02128723778,-96.59344650799983,987.9541029290048,-5339.672861302481,-10227.59183284606,-9246.85455010986,-6366.759754913928,-15495.322762160522,1.0
1931.5592976104704,-91.2939663334147,992.2294139013106,-5336.171631703991,-10223.518973925367,-9243.222322125031,-6361.507910516192,-15475.553914767686,1.0
1936.3586021281283,-89.0431758772426,994.9565621259846,-5333.7064802519935,-10220.946641975455,-9242.031427703776,-6363.818245693427,-15460.632007669361,1.0
1937.478042884108,-88.2929123918519,995.5639182808247,-5332.6465842170755,-10220.49410209538,-9240.983440613072,-6363.925426191341,-15453.093645982815,1.0
1933.4885465729037,-91.60359888294103,990.3239828273024,-5339.125049868704,-10229.151904537903,-9246.783096444584,-6364.3541481829925,-15458.071584663661,1.0
1933.7029075687294,-88.59063599716566,993.9085750352801,-5336.552717918793,-10225.662583883626,-9244.4251254905,-6364.687598620944,-15471.945504671283,1.0
1935.4773402563997,-83.92232986584574,999.9821365836812,-5330.6816084220045,-10218.791123072984,-9237.696572010407,-6361.091097468754,-15485.140614858788,1.0
1931.9999285463346,-87.28065213378507,996.1117297146021,-5333.599299754081,-10221.637360739784,-9239.911635633944,-6364.306512406143,-15501.170053768883,1.0
1927.7246175740288,-90.91288011861307,991.4553325274948,-5338.470057937014,-10225.329133445675,-9243.86540511251,-6369.070090091163,-15512.793183320331,1.0
1927.0458077539136,-90.18643452164748,991.6458756348956,-5339.375137697168,-10227.186928742833,-9245.473112581203,-6368.1292834983715,-15506.886346990908,1.0
1928.3677005615066,-88.2929123918519,991.2766983643064,-5338.577238434926,-10226.793933583818,-9246.24719395502,-6368.927182760612,-15492.52416027057,1.0
1933.417092907628,-88.62636282980333,991.0980642011183,-5338.053244889575,-10225.019500896147,-9242.603057025979,-6361.6746357351685,-15475.089465943396,1.0
1936.0251516901767,-87.93564406547537,994.3849328037822,-5333.122941985578,-10220.172560601639,-9238.03002244836,-6358.959396454707,-15456.94023496347,1.0
1939.0023877433146,-87.0067464168964,996.5761785388917,-5330.09807015559,-10219.38657028361,-9236.410406035453,-6358.566401295693,-15443.876123162301,1.0
1938.3354868674116,-89.0908116540928,993.7061229836669,-5334.885465729036,-10224.32878213182,-9242.51969441649,-6361.412638962493,-15449.020787062123,1.0
1937.2636818882822,-89.85298408369606,992.4675927855617,-5333.646935530931,-10218.481490523456,-9241.876611429014,-6368.5460965458105,-15469.98052887621,1.0
1936.17996796494,-90.30552396377298,992.6581358929625,-5331.634323959009,-10218.314765304482,-9240.709534896185,-6362.460626053197,-15488.296485075116,1.0
1936.2514216302152,-89.54335153416974,992.9677684424887,-5333.801751805693,-10222.566258388362,-9244.699031207389,-6363.532431032327,-15503.682840997732,1.0
1934.6318052173085,-89.0431758772426,994.313479138507,-5334.087566466795,-10221.292001357619,-9245.73510935388,-6367.819650948844,-15513.686354136273,1.0
1932.4524684264118,-87.92373512126282,996.5761785388917,-5333.670753419355,-10223.304612929542,-9246.94982166356,-6370.963612220959,-15509.958854597746,1.0
1933.4290018518407,-91.49641838502808,993.1583115498895,-5336.552717918793,-10227.889556451373,-9249.867512995635,-6376.667996498771,-15493.846053078163,1.0
1934.9057109341973,-90.88906223018797,992.824861111938,-5335.754818656552,-10224.61459679292,-9242.579239137554,-6367.402837901405,-15475.815911540363,1.0
1935.9179711922638,-88.32863922448955,995.9211866072013,-5334.147111187857,-10225.329133445675,-9244.901483259002,-6363.627702586027,-15458.595578209013,1.0
1937.108865613519,-89.44807998046933,995.1471052333854,-5335.814363377614,-10225.829309102603,-9247.580995706827,-6365.211592166296,-15449.485235886412,1.0
1937.5018607725333,-90.48415812696126,993.5393977646911,-5334.218564853133,-10221.458726576595,-9242.28151553224,-6362.246265057372,-15451.462120625696,1.0
1936.3347842397031,-87.5902846833114,995.4091020060616,-5332.718037882351,-10220.875188310181,-9240.137905573982,-6358.768853347306,-15464.32378037525,1.0
1935.965606969114,-88.87645065826688,994.7302921859463,-5334.444834793171,-10222.601985221,-9241.090621110987,-6357.280235320738,-15484.187899321785,1.0
1934.3340816119946,-90.04352719109687,993.1940383825272,-5336.4217195324545,-10224.459780518157,-9241.745613042674,-6358.64976390518,-15498.883536480074,1.0
1932.4048326495615,-89.92443774897136,993.1821294383146,-5335.611911326001,-10223.149796654778,-9242.614965970193,-6362.043813005757,-15506.43380711083,1.0
1932.7144651990877,-87.3997415759106,996.6119053715291,-5333.051488320302,-10221.94699328931,-9242.996052184993,-6365.211592166296,-15500.943783828843,1.0
1932.178562709523,-88.20954978236404,997.0049005305435,-5330.669699477792,-10218.838758849835,-9242.69832857968,-6365.104411668383,-15488.891932285744,1.0
1932.6430115338126,-87.73319201386201,998.2196128402237,-5329.240626172286,-10216.707057835787,-9241.81706670795,-6362.627351272173,-15469.587533717196,1.0
1931.8212943831463,-88.03091561917579,996.8500842557802,-5331.801049177985,-10219.553295502586,-9241.007258501497,-6357.065874324911,-15447.877528417717,1.0
1933.762452289792,-90.25788818692278,994.253934417444,-5333.789842861482,-10219.791474386837,-9237.196396353482,-6356.684788110109,-15436.980844463233,1.0
1933.5719091823912,-90.76997278806247,993.1940383825272,-5334.861647840611,-10221.67308757242,-9238.327746053674,-6356.577607612197,-15442.542321410496,1.0
1931.4402081683447,-88.56681810874056,992.5866822276871,-5338.470057937014,-10228.02055483771,-9243.841587224084,-6358.018589861916,-15458.250218826848,1.0
1932.3333789842861,-89.5790783668074,992.5390464508368,-5338.624874211777,-10227.961010116647,-9244.591850709476,-6355.624892075193,-15476.173179866739,1.0
1934.40553527727,-89.44807998046933,993.9443018679179,-5334.933101505886,-10223.16170559899,-9241.757521986887,-6356.208430341609,-15493.929415687651,1.0
1932.976461971764,-89.66244097629524,994.3492059711444,-5331.872502843261,-10218.969757236173,-9242.483967583854,-6364.235058740867,-15503.015940121828,1.0
1931.3449366146444,-90.22216135428513,994.4682954132701,-5331.991592285386,-10218.87448568247,-9243.853496168298,-6366.783572802353,-15499.907705682353,1.0
1931.487843945195,-89.40044420361912,996.0045492166893,-5331.062694636807,-10218.779214128772,-9242.079063480627,-6365.795130432711,-15484.628530257649,1.0
1932.9526440833388,-88.26909450342679,996.9453558094808,-5330.991240971531,-10218.576762077158,-9238.863648543238,-6360.293198206513,-15466.348300891384,1.0
1933.4051839634158,-87.87609934441262,996.4689980409786,-5332.765673659202,-10219.672384944712,-9237.875206173598,-6359.757295716948,-15452.474380883763,1.0
1935.655974419588,-87.91182617705027,995.6830077229504,-5332.563221607588,-10218.87448568247,-9237.541755735645,-6362.293900834221,-15444.007121548639,1.0
1937.5256786609582,-86.50657075996928,996.8024484789299,-5329.931344936615,-10216.564150505235,-9236.124591374351,-6359.459572111635,-15448.770699233659,1.0
1936.608689956592,-87.91182617705027,994.1348449753187,-5334.504379514234,-10221.268183469196,-9241.269255274174,-6361.007734859266,-15467.181926986263,1.0
1934.2149921698692,-87.75700990228711,995.1590141775981,-5332.849036268689,-10219.196027176211,-9242.817418021805,-6363.198980594375,-15487.188953263347,1.0
1931.9046569926343,-89.22181004043087,996.2546370451528,-5332.003501229598,-10219.398479227824,-9242.412513918578,-6363.437159478626,-15503.694749941944,1.0
1930.8447609577174,-89.19799215200575,998.3625201707744,-5330.312431151416,-10218.362401081331,-9241.614614656337,-6363.556248920751,-15509.625404159793,1.0
1930.2254958586645,-87.37592368748548,999.2556909867154,-5330.991240971531,-10219.088846678298,-9242.960325352356,-6366.0690361496,-15504.564102869459,1.0
1931.4402081683447,-85.5300373345401,999.7915934762804,-5330.8721515294055,-10219.553295502586,-9242.912689575505,-6365.342590552634,-15493.369695309662,1.0
1932.5358310358993,-86.66138703473243,999.8987739741933,-5330.062343322952,-10219.14839139936,-9242.305333420665,-6364.235058740867,-15476.768627077367,1.0
1932.309561095861,-87.0067464168964,1000.7085821806467,-5329.133445674374,-10217.671682317005,-9239.51864047493,-6360.924372249779,-15458.845666037478,1.0
1934.250719002507,-88.59063599716566,998.0171607886102,-5330.46724742618,-10218.148040085505,-9238.506380216862,-6358.673581793606,-15448.949333396846,1.0
1934.083993783531,-88.86454171405433,995.1471052333854,-5332.753764714989,-10220.839461477542,-9238.768376989538,-6357.268326376525,-15450.521314032903,1.0
1935.3701597584866,-89.5790783668074,994.8493816280717,-5332.956216766603,-10221.89935751246,-9239.80445513603,-6358.137679304041,-15469.730441047748,1.0
1936.1323321880898,-89.20990109621832,995.8735508303512,-5332.634675272864,-10221.458726576595,-9239.744910414967,-6357.173054822825,-15487.939216748739,1.0
1933.107460358102,-88.76927016035393,995.9211866072013,-5331.717686568497,-10221.518271297658,-9240.50708284457,-6357.184963767037,-15501.848863588997,1.0
1932.4286505379864,-86.8876569747709,995.1709231218106,-5331.3246914094825,-10221.720723349272,-9243.174686348182,-6362.782167546936,-15507.612792587872,1.0
1932.7501920317254,-84.99413484497532,993.277400992015,-5332.432223221251,-10220.386921597465,-9242.591148081767,-6361.757998344657,-15500.741331777232,1.0
1933.0955514138893,-82.99343221726677,995.3495572849989,-5329.859891271339,-10216.290244788348,-9239.51864047493,-6359.542934721122,-15484.652348146074,1.0
1934.5603515520331,-85.3156763387142,997.9576160675475,-5327.930642308906,-10214.94453409233,-9237.684663066195,-6357.2206905996745,-15466.002941509221,1.0
1935.2510703163612,-87.86419040020007,998.9103316045515,-5329.681257108151,-10217.147688771653,-9239.38764208859,-6361.543637348831,-15447.47262431449,1.0
1933.5600002381789,-87.14965374744702,998.4339738360495,-5333.373029814042,-10222.435260002023,-9241.62652360055,-6364.246967685081,-15437.040389184296,1.0
1933.6552717918792,-88.18573189393894,994.6231116880332,-5335.159371445924,-10224.828957788748,-9240.161723462406,-6361.86517884257,-15443.4950369475,1.0
1934.0244490624684,-89.5552604783823,994.6350206322459,-5333.373029814042,-10221.81599490297,-9238.458744440011,-6357.4350515955,-15457.142687015083,1.0
1934.691349938371,-90.53179390381146,994.4087506922074,-5334.599651067934,-10222.149445340923,-9240.638081230909,-6359.126121673683,-15474.756015505445,1.0
1935.965606969114,-88.57872705295311,995.956913439839,-5334.921192561674,-10222.32807950411,-9244.770484872664,-6363.794427805003,-15489.106293281568,1.0
1935.3463418700615,-92.31813553569408,992.9201326656384,-5337.493524511584,-10224.852775677171,-9245.794654074944,-6364.461328680905,-15501.253416378371,1.0
1935.965606969114,-91.11533217022645,992.0626886823349,-5338.279514829613,-10226.10321481949,-9243.567681507195,-6361.888996730995,-15498.91926331271,1.0
1937.3232266093448,-90.72233701121228,992.0269618496972,-5338.029427001149,-10225.579221274138,-9241.35261788366,-6361.019643803478,-15485.104888026151,1.0
1938.6093925843004,-88.65018071822843,994.7422011301588,-5335.659547102851,-10222.447168946237,-9239.256643702252,-6357.970954085065,-15466.384027724023,1.0
1938.4783941979622,-87.41165052012315,997.4217135779828,-5331.7415044569225,-10220.065380103726,-9238.327746053674,-6356.887240161724,-15447.020084434414,1.0
1937.132683501944,-87.48310418539845,998.8984226603391,-5330.824515752556,-10220.660827314354,-9238.947011152726,-6356.851513329086,-15439.565085357357,1.0
1938.5498478632376,-84.61304863017368,1001.7922961039889,-5326.299116951786,-10215.218439809218,-9233.969072471878,-6351.480579489225,-15442.363687247307,1.0
1938.5141210305999,-84.81550068178706,998.6483348318756,-5330.312431151416,-10216.992872496889,-9234.11197980243,-6351.468670545012,-15457.106960182444,1.0
1935.5130670890373,-85.95875932619194,995.9211866072013,-5334.313836406833,-10220.255923211127,-9239.947362466579,-6360.79337386344,-15475.06564805497,1.0
1933.607636015029,-85.24422267343888,997.3145330800697,-5334.099475411008,-10222.101809564072,-9243.472409953496,-6367.164659017155,-15490.130462483847,1.0
1934.6437141615208,-83.85087620057044,998.5292453897499,-5332.253589058062,-10218.791123072984,-9241.43598049315,-6359.209484283171,-15499.24080480645,1.0
