EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Trigger
-702.0203523856592,11314.342536962386,14227.949101172435,11855.103875765893,-2515.8597364550646,1458.9171197027529,1400.765745112867,-33051.45259347033,0.0
-702.8539784805379,11310.245860153269,14225.233861891973,11849.43521832072,-2520.7900393590603,1452.7840134332891,1395.0018161139924,-33033.55345031886,0.0
-703.8662387386046,11305.196467807145,14224.543143127647,11847.66078563305,-2522.9931940383826,1450.9143091919186,1394.8350908950167,-33030.95730048052,0.0
-706.2599365253274,11301.683329264444,14218.505308411883,11844.969364241013,-2523.0170119268073,1452.7006508238012,1398.7293156525209,-33049.77343233636,0.0
-704.9975884387969,11305.089287309233,14220.672736258566,11846.255530215969,-2522.100023222441,1454.6060818978092,1404.1478852692314,-33071.84070596221,0.0
-703.4732435795904,11308.840604736188,14223.638063367493,11848.744499556391,-2519.6825075472934,1456.6544203023682,1404.9100576988346,-33089.966119053715,0.0
-709.713530346967,11307.73307292442,14222.613894165213,11848.07759868049,-2520.7066767495726,1453.4390053649793,1398.8126782620086,-33105.36438392054,0.0
-709.5944409048416,11307.721163980208,14221.756450181909,11847.089156310845,-2521.5045760118137,1452.9864654849025,1394.644547787616,-33109.639694892845,0.0
-708.7727237541756,11310.829398419683,14223.233159264266,11846.529435932856,-2522.6835614888564,1453.843909468206,1395.2876307750937,-33093.21726082374,0.0
-706.903019512805,11309.007329955164,14223.971513805443,11847.029611589784,-2521.7546638402773,1457.2498675129955,1401.8851858688467,-33068.63719996903,0.0
-704.7713184987584,11307.852162366546,14223.721425976979,11849.054132105917,-2517.955710636473,1459.857926295544,1402.3853615257738,-33040.913177842216,0.0
-704.8427721640338,11307.256715155918,14222.625803109426,11849.53048987442,-2517.6341691427347,1459.5482937460179,1405.6841390726504,-33021.1562393936,0.0
-708.4511822604367,11303.52921561739,14217.707409149642,11846.100713941205,-2519.9921400968196,1456.440059306542,1398.53877254512,-33020.01298074919,0.0
-709.0466294710642,11303.064766793099,14218.410036858182,11848.101416568914,-2516.407547888842,1456.4996040276048,1399.253309197873,-33045.61721080618,0.0
-706.9268374012302,11305.946731292537,14221.768359126121,11847.601240911987,-2518.789336731352,1454.7847160609977,1399.2771270862982,-33066.99376566771,0.0
-705.1524047135601,11305.256012528209,14220.101106936365,11845.945897666441,-2520.8138572474854,1453.8200915797809,1399.9083011295634,-33092.85999249737,0.0
-708.3201838740986,11304.672474261795,14218.838758849834,11845.814899280103,-2522.2310216087794,1449.9020489338516,1395.1447234445432,-33112.30729839646,0.0
-711.1545125966857,11305.005924699746,14217.802680703342,11845.445722009514,-2521.8856622266153,1449.1517854484612,1390.821776695387,-33106.948273500806,0.0
-713.0361257822688,11308.01888758552,14220.899006198604,11848.482502783716,-2519.5515091609554,1450.12831887389,1387.189548710559,-33091.276102917094,0.0
-711.9881386915642,11306.14918334415,14217.290596102202,11844.01664870401,-2523.159919257358,1448.091889413544,1391.5958580692027,-33066.041050130705,0.0
-709.7254392911797,11308.61433479615,14223.042616156863,11846.553253821283,-2521.1115808527993,1448.2943414651572,1390.690778309049,-33037.12613358263,0.0
-705.8312145336755,11309.674230831064,14225.96030748894,11850.816655849376,-2518.443977349188,1450.0687741528275,1391.012319802788,-33011.24799780875,0.0
-707.4151041139447,11301.969143925546,14214.94453409233,11840.110515002292,-2527.1136887359253,1448.068071525119,1388.5828951834276,-33011.54572141406,0.0
-710.1184344501938,11302.350230140348,14213.694094950011,11838.347991258834,-2528.25694738033,1448.5206114051957,1389.3688855014557,-33045.390940866135,0.0
-708.9870847500015,11305.577554021947,14215.59952602402,11840.229604444417,-2527.2804139549007,1448.0085268040561,1388.6781667371279,-33070.745083094655,0.0
-707.1769252296938,11307.161443602217,14219.493750781523,11843.778469819757,-2525.136803996642,1450.533222977117,1395.5853543804074,-33090.442476822216,0.0
-706.7362942938294,11308.173703860284,14222.292352671473,11845.671991949554,-2522.290566329842,1453.3318248670664,1398.3363204935065,-33104.97138876153,0.0
-707.462739890795,11308.24515752556,14221.887448568248,11844.790730077826,-2522.4811094372426,1451.7122084541595,1394.001464800138,-33106.71009461656,0.0
-706.5457511864286,11308.030796529732,14218.39812791397,11842.43275912374,-2525.0296234987286,1449.3899643327122,1389.0949797845672,-33088.191686366044,0.0
-704.7236827219083,11307.340077765406,14218.052768531807,11843.111568943856,-2525.4345276019553,1448.592065070471,1391.143318189126,-33065.68378180432,0.0
-706.3909349116655,11305.02974258817,14219.99392643845,11845.362359400027,-2522.8264688194067,1450.4855872002668,1391.2624076312513,-33044.473952161774,0.0
-706.5219332980034,11303.148129402589,14220.041562215301,11844.231009699835,-2523.350462364759,1450.9143091919186,1391.0004108585754,-33026.13417807444,0.0
-705.5215819841492,11303.791212390064,14218.981666180383,11841.9206745226,-2526.2086089757713,1447.9251641945684,1390.0953310984214,-33027.76570343156,0.0
-707.8557350498091,11306.506451670526,14218.719669407708,11842.539939621653,-2525.446436546168,1450.6523124192424,1393.3226549800227,-33048.63017369195,0.0
-705.7002161473374,11307.73307292442,14220.398830541677,11846.279348104394,-2521.2425792391373,1455.1777112200116,1398.0147789997677,-33068.00602592577,0.0
-704.199689176556,11305.35128408191,14220.541737872229,11846.993884757147,-2519.7896880452063,1455.9637015380401,1397.7885090597292,-33093.919888532284,0.0
-707.1054715644185,11301.385605659128,14216.135428513586,11841.289500479335,-2525.541708099868,1451.8193889520724,1396.9310650764257,-33106.043193740654,0.0
-707.5937382771331,11299.920805520986,14214.265724272214,11840.455874384457,-2525.732251207269,1450.9976718014066,1397.8599627250046,-33104.74511882149,0.0
-707.808099272959,11300.563888508465,14215.027896701817,11842.051672908938,-2525.7560690956943,1449.628143216963,1396.5618878058367,-33087.25087977325,0.0
-707.1411983970561,11300.968792611691,14214.777808873354,11840.80123376662,-2527.983041663441,1446.1507315068982,1394.1681900191138,-33065.219332980036,0.0
-707.5937382771331,11303.398217231052,14214.980260924967,11840.634508547644,-2525.553617044081,1447.0796291554773,1393.394108645298,-33038.45993533443,0.0
-707.5937382771331,11303.910301832191,14215.944885406183,11842.19458023949,-2522.0285695571656,1450.08068309704,1389.5713375530693,-33020.46552062927,0.0
-707.9986423803598,11305.02974258817,14217.08814405059,11843.373565716533,-2523.052738759445,1450.187863594953,1389.9286058794457,-33019.465169315416,0.0
-707.0697447317807,11309.483687723665,14217.909861201255,11842.539939621653,-2525.3154381598297,1450.0687741528275,1390.2977831500348,-33043.044878856264,0.0
-707.2126520623314,11310.317313818543,14217.826498591767,11843.337838883894,-2521.445031290751,1449.5685984959002,1392.8820240441585,-33064.55243210414,0.0
-706.5695690748537,11312.16320017149,14220.124924824788,11844.373917030385,-2522.3620199951174,1447.3297169839407,1393.632287529549,-33097.087667692824,0.0
-705.7954877010378,11307.316259876981,14218.07658642023,11843.373565716533,-2523.957818519599,1447.377352760791,1388.618622016065,-33114.35563680102,0.0
-702.0918060509345,11302.83849685306,14220.553646816441,11846.386528602306,-2521.969024836103,1448.7945171220845,1387.189548710559,-33110.985405588865,0.0
-705.9860308084386,11303.11240256995,14219.612840223648,11845.076544738926,-2523.433824974247,1444.4120256518659,1382.9976003477411,-33090.585384152764,0.0
-710.7734263818841,11309.054965732012,14225.245770836185,11848.482502783716,-2519.8373238220565,1447.1868096533901,1384.6767614817109,-33068.399021084784,0.0
-705.7954877010378,11308.459518521386,14227.425107627083,11851.82891610744,-2515.800191734002,1453.3318248670664,1385.307935524976,-33045.89111652306,0.0
-705.7954877010378,11306.458815893677,14223.459429204304,11849.01840527328,-2518.0390732459614,1451.652663733097,1387.296729208472,-33032.85082261032,0.0
-706.9625642338679,11306.923264717967,14220.696554146993,11847.232063641397,-2521.980933780316,1450.0092294317647,1390.2263294847594,-33033.69635764941,0.0
-706.510024353791,11311.448663518735,14225.03140984036,11849.125585771193,-2521.3497597370506,1451.569301123609,1391.7744922323911,-33054.48937424452,0.0
-705.9622129200135,11314.402081683447,14230.902519337147,11855.88986608392,-2513.8471248831434,1456.3566966970543,1396.5142520289864,-33075.02039406696,0.0
-705.71212509155,11314.556897958211,14231.5217844362,11855.818412418646,-2512.7872288482263,1457.2736854014208,1397.32406023544,-33100.16017529966,0.0
-704.5450485587199,11314.425899571874,14229.866441190656,11852.805449532872,-2513.8828517157813,1458.988573368028,1398.086232665043,-33113.629191204054,0.0
-706.6886585169791,11311.663024514562,14226.47239209008,11850.078301308196,-2515.609648626601,1457.797678946773,1399.1937644768102,-33111.81903168375,0.0
-707.8676439940217,11310.710308977557,14225.531585497287,11848.125234457339,-2518.6702472892266,1453.0817370386028,1395.2876307750937,-33092.1335469004,0.0
-706.4981154095783,11313.068279931644,14229.27099398003,11851.519283557916,-2515.2523803002246,1455.487343769538,1398.1576863303185,-33063.706897065036,0.0
-706.9268374012302,11312.973008377941,14229.04472403999,11853.746256125662,-2512.2632353028744,1455.3087096063498,1392.941568765221,-33036.25678065511,0.0
-706.3909349116655,11310.150588599568,14226.19848637319,11853.96061712149,-2510.7865262205178,1455.5826153232385,1387.8564495864618,-33021.01333206305,0.0
-703.3660630816775,11312.282289613615,14228.43736788515,11856.5329490714,-2508.36901054537,1457.1188691266575,1392.489028885144,-33019.08408310061,0.0
-703.115975253214,11311.770205012475,14226.365211592165,11853.3056251898,-2512.2036905818113,1453.8915452450562,1390.774140918537,-33030.79057526155,0.0
-705.8431234778881,11307.73307292442,14221.470635520807,11847.839419796239,-2515.9669169529775,1451.7836621194347,1391.2624076312513,-33062.801817304884,0.0
-707.7604634961087,11306.1015475673,14218.803032017197,11843.55219987972,-2518.253434241787,1453.5223679744672,1392.9772955978588,-33102.92305035697,0.0
-707.7366456076837,11305.529918245098,14219.696202833138,11844.052375536647,-2518.479704181826,1453.7010021376555,1394.4659136244275,-33111.545125966855,0.0
-707.7723724403213,11303.410126175262,14218.791123072984,11841.253773646697,-2523.767275412198,1448.4134309072829,1391.8102190650288,-33105.44774653003,0.0
-707.8319171613841,11305.363193026122,14220.601282593292,11841.801585080475,-2522.98128509417,1449.258965946374,1386.9275519378828,-33084.34509738539,0.0
-706.8434747917423,11304.493840098607,14218.826849905621,11841.372863088822,-2521.194943462287,1453.7010021376555,1388.7734382908284,-33060.05085119179,0.0
-706.9149284570176,11301.15933571909,14214.76589992914,11837.823997713482,-2526.9231456285243,1445.5671932404832,1383.104780845654,-33048.118089090814,0.0
-707.2126520623314,11296.955478412061,14210.966946725337,11836.764101678564,-2529.7812922395365,1440.029534181647,1379.0676487575995,-33034.446621134804,0.0
-707.117380508631,11295.859855544506,14211.086036167462,11838.347991258834,-2527.351867620176,1446.1388225626858,1384.6886704259234,-33031.540838746936,0.0
-707.1411983970561,11299.956532353624,14214.075181164813,11839.264979963202,-2524.481812064951,1449.8067773801513,1388.618622016065,-33048.118089090814,0.0
-706.6172048517038,11303.183856235224,14215.885340685121,11840.634508547644,-2523.302826587909,1449.9854115433395,1389.2617050035428,-33074.948940401686,0.0
-706.1051202505641,11305.946731292537,14216.337880565197,11843.516473047082,-2521.6713012307896,1446.9724486575642,1383.6883191120692,-33097.98083850876,0.0
-704.6045932797828,11306.280181730488,14214.813535705991,11841.7301314152,-2522.6835614888564,1445.3409233004447,1376.8644940782774,-33113.18856026819,0.0
-706.0098486968637,11301.707147152869,14211.919662262342,11836.69264801329,-2528.3760368224553,1442.0897815304183,1381.806705926486,-33112.68838461126,0.0
-707.2364699507565,11298.182099665954,14210.716858896874,11837.752544048208,-2525.577434932506,1444.8764744761554,1384.1051321595085,-33096.25404159794,0.0
-706.2837544137524,11300.575797452677,14215.516163414533,11841.753949303624,-2522.2429305529918,1445.4242859099325,1382.128247420225,-33074.35349319106,0.0
-705.8431234778881,11300.504343787401,14218.148040085505,11841.051321595083,-2523.7910933006233,1444.459661428716,1381.2469855484962,-33050.345061658554,0.0
-707.5937382771331,11298.634639546031,14214.087090109026,11839.014892134737,-2524.326995790188,1442.9829523463598,1378.174477941658,-33036.86413680995,0.0
-707.0102000107181,11299.456356696695,14215.909158573546,11838.717168529423,-2526.1728821431334,1443.9713947160014,1383.9503158847451,-33038.710023162894,0.0
-707.6771008866209,11301.004519444328,14218.255220583418,11841.58722408465,-2522.3620199951174,1446.1626404511107,1387.0704592684333,-33056.03753699215,0.0
-707.5580114444954,11303.672122947939,14221.613542851359,11844.445370695661,-2520.956764578036,1448.222887799882,1387.165730822134,-33078.4739878886,0.0
-710.3208865018072,11302.40977486141,14220.863279365969,11845.350450455815,-2519.7301433241432,1449.8305952685764,1389.6666091067698,-33101.23198027879,0.0
-710.4161580555076,11299.00381681662,14216.385516342049,11841.7301314152,-2523.481460751097,1444.9241102530054,1385.5937501860772,-33116.43970203822,0.0
-712.369224906366,11298.051101279616,14213.372553456273,11836.728374845929,-2527.316140787538,1441.2918822681775,1382.3545173602636,-33116.35633942873,0.0
-713.3576672760076,11300.68297795059,14215.194621920793,11837.776361936632,-2525.5655259882933,1445.8768257900094,1382.8546930171906,-33095.479960224126,0.0
-711.5475077556998,11302.147778088733,14215.504254470321,11838.752895362062,-2523.02892087102,1448.222887799882,1385.2960265807635,-33072.45997106127,0.0
-712.0000476357768,11298.801364765008,14211.455213438052,11834.942033214045,-2528.9238482562328,1446.1983672837484,1389.0949797845672,-33050.35697060277,0.0
-712.3215891295157,11296.574392197259,14210.919310948488,11835.882839806836,-2527.2685050106884,1447.377352760791,1390.774140918537,-33031.86238024068,0.0
-711.9643208031392,11296.729208472023,14210.216683239947,11836.359197575339,-2528.0783132171414,1445.4838306309955,1388.8925277329538,-33030.44521587938,0.0
-710.7019727166088,11300.790158448503,14213.45591606576,11839.324524684263,-2525.7798869841195,1445.8530079015845,1387.7849959211867,-33048.43963058455,0.0
-711.1545125966857,11300.563888508465,14215.480436581895,11841.646768805711,-2522.2786573856292,1447.6750763661046,1384.5814899280103,-33072.37660845178,0.0
-712.3454070179408,11301.15933571909,14216.599877337874,11841.611041973072,-2520.492315753747,1446.6747250522506,1380.1037269040912,-33100.74371356607,0.0
-711.702324030463,11299.551628250398,14214.980260924967,11837.30000416813,-2527.7448627791905,1439.4817227478698,1375.2448776653705,-33115.61798488755,0.0
-711.4284183135744,11296.633936918322,14210.990764613764,11832.941330586336,-2530.3767394501638,1437.3857485664607,1376.292864756075,-33112.283480508035,0.0
-711.4879630346372,11296.288577536157,14210.59776945475,11833.774956681214,-2528.6023067624938,1439.398360138382,1377.936299057407,-33094.49151785448,0.0
-711.3926914809368,11294.895231063289,14210.383408458923,11834.811034827708,-2527.661500169703,1441.7444221482542,1377.6028486194557,-33073.51986709618,0.0
-710.5233385534206,11294.966684728566,14209.764143359871,11833.715411960151,-2530.1266516217,1441.3514269892403,1378.2935673837835,-33055.01336778988,0.0
-708.7250879773253,11295.562131939192,14209.168696149241,11832.48879070626,-2530.567282557565,1442.923407625297,1381.3422571021965,-33034.56571057693,0.0
-707.3912862255197,11297.4675630132,14209.633144973532,11833.70350301594,-2528.0544953287163,1447.0439023228396,1386.629828332569,-33029.12332307179,0.0
-709.475351462716,11296.657754806747,14208.13261800275,11831.095444233391,-2532.7585282926743,1444.5072972055661,1386.4392852251683,-33048.594446859315,0.0
-711.5236898672748,11293.68051875361,14204.941020953787,11829.523463597334,-2533.449247057002,1445.1861070256814,1390.7503230301118,-33074.603581019524,0.0
-710.3327954460198,11296.34812225722,14211.526667103328,11835.894748751049,-2527.7210448907654,1449.1160586158235,1394.0491005769882,-33098.75491988257,0.0
-712.7979468980177,11295.967036042419,14212.324566365569,11839.979516615953,-2522.8860135404693,1450.449860367629,1388.832983011891,-33117.80923062266,0.0
-712.2739533526656,11295.466860385493,14209.561691308256,11835.966202416324,-2528.0783132171414,1441.672968482979,1376.0904127044616,-33121.79872693386,0.0
-708.3916375393738,11294.621325346401,14208.668520492314,11833.774956681214,-2531.615269648269,1435.5041353808776,1376.5905883613887,-33101.23198027879,0.0
-707.3198325602443,11294.66896112325,14207.8944391185,11833.23905419165,-2528.673760427769,1440.0057162932221,1384.402855764822,-33080.843867786905,0.0
-708.5940895909873,11294.121149689474,14206.584455255119,11832.834150088423,-2529.4478418015847,1440.482074061724,1384.117041103721,-33056.799709421764,0.0
-709.2728994111027,11292.23953650389,14205.738920216027,11832.738878534723,-2529.3049344710344,1438.6719145414163,1378.8294698733484,-33036.221053822475,0.0
-707.9629155477221,11291.084368915273,14205.810373881304,11833.1914184148,-2526.3872431389595,1439.3030885846815,1370.933839860427,-33033.07709255036,0.0
-711.1664215408982,11289.560024056067,14203.46431187143,11829.368647322572,-2533.163432395901,1436.313943587331,1368.635413627405,-33054.3702848024,0.0
-712.9884900054185,11292.394352778654,14206.16764220768,11831.333623117642,-2532.3774420778727,1438.1836478287016,1376.1499574255245,-33081.677493881776,0.0
-713.7863892676595,11300.706795839014,14208.680429436528,11834.953942158258,-2527.5543196717895,1439.1839991425559,1379.5440065261014,-33106.30519051334,0.0
-713.1194883917566,11308.602425851936,14212.181659035019,11836.942735841754,-2526.2086089757713,1438.0883762750013,1377.6862112289436,-33122.751442470864,0.0
-712.8336737306554,11310.067225990078,14216.564150505235,11838.955347413674,-2526.268153696834,1435.7304053209161,1376.7096778035143,-33121.75109115701,0.0
-714.0722039287607,11299.61117297146,14211.788663876005,11838.51471647781,-2524.612810451289,1437.111842849572,1368.9093193442936,-33103.19695607386,0.0
-714.8939210794267,11289.39329883709,14205.131564061188,11835.775659308923,-2525.7560690956943,1434.384694624898,1364.919823033089,-33076.87818936412,0.0
-713.2266688896696,11284.331997546757,14194.961325703669,11826.605772265259,-2532.401259966298,1430.2284730947176,1364.443465264587,-33049.035077795175,0.0
-710.7734263818841,11285.260895195337,14198.41491952531,11827.439398360139,-2533.3539755033016,1433.3367075341935,1369.457130778071,-33043.8427781185,0.0
-713.9531144866352,11287.33305148832,14203.78585336517,11827.713304077028,-2533.937513769717,1436.8855729095335,1374.304071072579,-33042.49706742249,0.0
-717.5972514156757,11288.881214235951,14203.166588266116,11824.998064796566,-2537.557832810332,1434.4561482901734,1373.7443506945892,-33053.679566038074,0.0
-717.4781619735503,11288.905032124376,14204.8576583443,11827.641850411752,-2535.021227693059,1436.4687598620944,1374.5184320684048,-33086.61970572999,0.0
-715.2392804615907,11289.095575231779,14207.084630912046,11831.55989305768,-2530.853097218666,1439.7079926879082,1376.959765631978,-33108.24634841998,0.0
-716.608809046034,11288.583490630637,14208.323161110151,11831.012081623903,-2531.4009086524434,1439.946171572159,1378.3769299932715,-33120.33392679572,0.0
-717.5972514156757,11287.904680810521,14207.453808182636,11830.964445847054,-2529.8289280163867,1440.1843504564101,1375.4354207727713,-33122.67998880559,0.0
-714.7152869162384,11288.226222304262,14205.453105554927,11830.654813297526,-2529.7574743511113,1437.2904770127604,1374.6137036221053,-33106.293281569124,0.0
-711.2855109830238,11288.940758957015,14203.428585038791,11830.654813297526,-2530.0909247890627,1436.504486694732,1377.1264908509536,-33083.2137476852,0.0
-711.6189614209752,11289.691022442405,14204.917203065363,11832.286338654647,-2527.197051345413,1438.3027372708273,1376.7334956919394,-33056.20426221113,0.0
-713.7149356023841,11290.27456070882,14206.584455255119,11830.416634413275,-2532.222625803109,1434.0274262985215,1375.5068744380467,-33039.865190751516,0.0
-714.1555665382485,11290.41746803937,14206.108097486616,11828.654110669819,-2535.366587075223,1434.4442393459608,1373.4347181450628,-33032.68409739134,0.0
-716.8946237071352,11288.857396347526,14203.488129759857,11829.225739992022,-2532.8299819579493,1436.6473940252827,1373.3156287029374,-33052.42912689575,0.0
-714.0841128729733,11294.240239131599,14206.834543083583,11833.179509470589,-2527.64959122549,1441.7206042598293,1379.1152845344495,-33078.295353725414,0.0
-713.8578429329348,11297.312746738437,14211.050309334827,11834.680036441368,-2525.898976426245,1440.7559797786128,1376.3524094771376,-33102.67296252851,0.0
-715.8942723932809,11291.060551026847,14209.20442298188,11833.596322518026,-2526.3753341947468,1440.6249813922748,1379.293918697638,-33119.39312020293,0.0
-714.3937454224996,11291.513090906925,14207.394263461572,11832.953239530549,-2525.7560690956943,1444.0428483812766,1383.0214182361663,-33120.048112134624,0.0
-713.9650234308477,11290.667555867833,14205.75082916024,11831.75043616508,-2527.3995033970264,1443.7570337201755,1383.7002280562817,-33101.4344323304,0.0
-711.3926914809368,11291.108186803698,14204.976747786424,11830.940627958627,-2530.0671069006376,1444.328663042378,1385.7128396282028,-33074.043860641534,0.0
-711.5236898672748,11292.025175508066,14204.619479460049,11828.594565948757,-2534.259055263455,1442.8400450158092,1385.70093068399,-33052.65539683579,0.0
-720.2767638634996,11288.702580072764,14201.987602789075,11825.188607903965,-2531.8415395883076,1446.1745493953233,1384.3909468206095,-33037.92403284487,0.0
-720.6221232456636,11287.583139316785,14202.571141055489,11824.485980195426,-2536.628935161753,1437.5286558970113,1375.2329687211582,-33038.07884911963,0.0
-720.8483931857021,11287.868953977884,14201.201612471046,11824.22398342275,-2538.915452450563,1434.1822425732846,1374.3636157936417,-33058.62177788628,0.0
-716.9065326513478,11292.70398532818,14204.58375262741,11830.142728696386,-2531.138911879767,1440.8750692207382,1379.8655480198404,-33077.080641415734,0.0
-716.1919959985947,11295.466860385493,14208.704247324953,11831.655164611382,-2530.1147426774883,1442.2684156936068,1378.174477941658,-33099.874360638554,0.0
-718.4070596221292,11292.346717001803,14205.953281211854,11827.35603575065,-2532.5084404642103,1442.2803246378191,1381.0445334968829,-33117.29714602152,0.0
-720.2886728077123,11289.440934613942,14202.428233724939,11824.521707028063,-2535.676219624749,1438.3503730476775,1380.0203642946035,-33120.191019465165,0.0
-718.7762368927183,11290.73900953311,14205.000565674849,11828.785109056156,-2533.7826974949535,1437.5762916738615,1379.8179122429901,-33109.079974514854,0.0
-718.859599502206,11293.227978873532,14207.322809796296,11832.893694809487,-2530.698280943903,1437.2666591243353,1377.1383997951662,-33083.797285951616,0.0
-717.6329782483134,11296.336213313009,14209.918959634633,11836.54974068274,-2525.910885370457,1440.0771699584973,1377.1026729625285,-33050.78569259443,0.0
-717.6091603598883,11297.169839407887,14209.90705069042,11836.847464288054,-2525.4345276019553,1440.5178008943615,1377.2813071257167,-33039.484104536714,0.0
-718.7643279485056,11293.799608195735,14205.381651889651,11833.322416801137,-2529.1382092520585,1441.220428602902,1382.1639742528625,-33044.85503837657,0.0
-718.4070596221292,11292.37053489023,14205.345925057012,11834.35849494763,-2526.1490642547083,1442.6852287410459,1382.2711547507756,-33060.21757641076,0.0
-718.8715084464187,11292.823074770307,14208.83524571129,11834.144133951804,-2527.292322899113,1438.5170982666532,1373.0893587628989,-33088.29886686396,0.0
-720.0862207560988,11292.084720229128,14206.72736258567,11830.738175907016,-2529.0905734752087,1435.9685842051672,1367.5516997040627,-33113.08137977027,0.0
-720.6697590225139,11291.715542958538,14203.714399699895,11828.273024455017,-2530.722098832328,1435.0158686681632,1373.529989698763,-33126.46703306518,0.0
-718.03788235154,11294.418873294788,14207.358536628935,11832.000523993545,-2529.98374429115,1437.2428412359102,1375.0900613906074,-33126.514668842035,0.0
-715.9061813374935,11295.621676660256,14209.752234415659,11834.930124269833,-2527.64959122549,1438.7671860951166,1374.2445263515162,-33108.31780208526,0.0
-715.9419081701311,11296.25285070352,14211.431395549627,11837.44291149868,-2525.422618657743,1442.8876807926592,1376.4953168076884,-33079.36715870454,0.0
-716.5849911576089,11294.311692796875,14208.811427822866,11835.406482038334,-2526.553968357935,1442.8519539600215,1377.9958437784699,-33057.52615501872,0.0
-718.1450628494531,11293.513793534634,14204.750477846386,11829.047105828833,-2532.6275299063363,1439.7199016321208,1377.3408518467795,-33039.436468759865,0.0
-717.3233456987871,11296.502938531985,14206.620182087756,11829.999821365836,-2531.2460923776803,1441.8635115903799,1378.0792063879576,-33029.230503569706,0.0
-716.5730822133963,11297.64619717639,14207.179902465747,11833.84641034649,-2527.959223775016,1441.3514269892403,1376.2333200350124,-33046.95101255798,0.0
-716.0490886680441,11295.169136780178,14204.083576970483,11834.715763274007,-2525.6965243746313,1443.0186791789974,1379.448734972401,-33079.84351647305,0.0
-716.1443602217445,11288.440583300087,14204.107394858907,11836.490195961678,-2522.552563102518,1441.8873294788052,1377.1026729625285,-33110.37804943403,0.0
-717.9902465746899,11287.868953977884,14203.36904031773,11829.904549812136,-2531.5557249272065,1435.8256768746166,1370.7909325298765,-33125.2523207555,0.0
-719.1454141633074,11290.810463198384,14204.440845296858,11827.713304077028,-2533.8422422160165,1435.3016833292645,1372.339095277508,-33127.40783965797,0.0
-718.3713327894915,11292.465806443928,14205.381651889651,11829.463918876272,-2532.41316891051,1435.6946784882784,1374.327888961004,-33106.329008401764,0.0
-718.3475149010663,11293.08507154298,14206.191460096104,11829.559190429973,-2530.63873622284,1437.9811957770885,1377.8053006710688,-33080.176966911,0.0
-716.7636253207971,11293.26370570617,14208.763792046017,11831.262169452368,-2528.5070352087937,1439.7199016321208,1376.8406761898525,-33054.29883113713,0.0
-713.3338493875825,11291.405910409014,14208.001619616414,11830.95253690284,-2530.4243752270145,1438.1121941634262,1368.7783209579554,-33039.42455981565,0.0
-714.5485616972627,11291.536908795351,14208.180253779601,11832.44115492941,-2528.5546709856435,1437.7072900601997,1370.9576577488522,-33036.09005543613,0.0
-714.8701031910016,11293.59715614412,14209.787961248294,11832.9056037537,-2527.6734091139147,1438.8862755372422,1375.5426012706844,-33057.633335516635,0.0
-713.5958461602586,11294.013969191561,14210.085684853608,11832.798423255786,-2527.9234969423783,1441.1013391607767,1377.5075770657552,-33086.95315616794,0.0
-714.9296479120644,11292.037084452279,14207.203720354171,11832.000523993545,-2529.3049344710344,1439.9342626279467,1378.2102047742958,-33114.069822139914,0.0
-716.8946237071352,11292.346717001803,14207.739622843737,11831.75043616508,-2528.0783132171414,1439.4102690825944,1377.328942902567,-33130.01589844052,0.0
-717.1447115355987,11293.144616264044,14210.502497901049,11836.192472356362,-2521.8856622266153,1442.923407625297,1377.7338470057937,-33124.72832721015,0.0
-716.1086333891069,11292.858801602943,14210.27622796101,11836.514013850101,-2523.0170119268073,1440.934613941801,1374.2683442399414,-33106.62673200708,0.0
-717.5257977504004,11293.835335028374,14210.27622796101,11836.59737645959,-2524.779535670265,1438.36228199189,1366.3846231712328,-33084.547549437004,0.0
-718.2403344031535,11293.061253654558,14207.263265075233,11833.358143633775,-2528.590397818281,1436.0043110378049,1365.848720681668,-33060.872568342456,0.0
-717.7401587462264,11290.822372142597,14203.78585336517,11830.750084851228,-2528.578488874069,1439.3864511941695,1371.386379740504,-33044.4977700502,0.0
-717.1447115355987,11287.344960432534,14200.28462376668,11827.880029296002,-2530.2576500080386,1439.5889032457828,1373.780077527227,-33047.1534646096,0.0
-716.3944480502081,11287.118690492494,14201.582698685848,11826.951131647422,-2531.912993253583,1437.1832965148474,1373.911075913565,-33065.89814280015,0.0
-715.7394561185178,11288.893123180163,14203.154679321906,11826.474773878921,-2533.735061718103,1435.7184963767038,1372.2200058353826,-33091.50237285713,0.0
-720.8007574088518,11288.96457684544,14204.34557374316,11828.034845570766,-2532.6037120179108,1437.516746952799,1374.8161556737189,-33114.91535717901,0.0
-722.0511965511697,11289.66720455398,14206.048552765555,11830.4404523017,-2529.686020685836,1440.4106203964486,1374.065892188328,-33130.0873521058,0.0
-723.2301820282122,11291.382092520587,14208.03734644905,11833.108055805313,-2527.5900465044274,1438.0883762750013,1372.8511798786478,-33132.647775111494,0.0
-723.2539999166373,11293.799608195735,14208.251707444877,11836.50210490589,-2525.601252820931,1435.1111402218637,1370.6837520319636,-33116.89224191829,0.0
-723.5279056335261,11296.06230759612,14207.822985453224,11836.942735841754,-2524.946260889241,1431.895725284475,1358.3103589951234,-33095.599049666256,0.0
-721.3604777868418,11295.18104572439,14209.323512424005,11835.906657695261,-2523.58864124901,1433.6582490279325,1362.4189447484532,-33070.36399687985,0.0
