EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Trigger
1553.4979546388313,4680.631888579918,7914.755777326562,-367.28374845928033,-8779.94057436838,-4742.248765935657,-5818.209966595411,-19639.742528626124,0.0
1553.5574993598943,4682.9422237571525,7917.661559714424,-363.7825188607904,-8776.010622778238,-4739.057168886692,-5814.744463829559,-19637.372648727825,0.0
1555.343840991777,4682.704044872901,7919.304994015755,-361.30545846457983,-8773.96228437368,-4738.080635461263,-5814.006109288381,-19633.847601240912,0.0
1556.0107418676798,4684.430841783722,7921.186607201338,-358.8164891241567,-8771.318498758494,-4736.734924765245,-5815.935358250814,-19626.32114849858,0.0
1555.8559255929165,4684.538022281634,7920.912701484449,-358.7688533473065,-8770.865958878416,-4734.5436790301355,-5818.853049582889,-19614.614656337642,0.0
1556.66573379937,4684.811927998523,7920.722158377049,-360.05501932226196,-8771.616222363806,-4733.614781381556,-5816.209263967703,-19605.980671783545,0.0
1558.5711648733782,4687.384259948434,7923.365943992235,-356.9586938269988,-8769.353522963422,-4729.065564692362,-5809.480710487611,-19600.073835454117,0.0
1557.8804461090501,4686.729268016744,7922.115504849918,-357.9828630292781,-8770.734960492076,-4731.030540487433,-5811.588593613233,-19601.657725034387,0.0
1554.9984816096128,4685.800370368164,7920.972246205512,-360.23365348545025,-8773.545471326239,-4733.948231819508,-5814.506284945308,-19609.053179390383,0.0
1551.461525178485,4683.275674195104,7916.982749894308,-364.80668806306977,-8779.38085399039,-4743.7135660737995,-5826.319957604158,-19622.057746470484,0.0
1550.7946243025824,4682.739771705539,7917.804467044974,-363.3180700365009,-8776.320255327762,-4740.855419462787,-5821.080022150636,-19633.00206620182,0.0
1551.306708903722,4684.383206006872,7919.757533895831,-360.98391697084094,-8772.497484235535,-4734.746131081749,-5812.708034369213,-19636.44375107925,0.0
1551.9617008354123,4684.621384891122,7919.221631406268,-361.10300641296647,-8772.223578518646,-4736.865923151583,-5815.482818370737,-19629.000660946404,0.0
1554.4506701758355,4684.359388118446,7919.078724075717,-361.15064218981666,-8771.91394596912,-4738.878534723504,-5817.245342114195,-19619.342507190024,0.0
1558.523529096528,4685.657463037614,7921.1508803687,-358.53067446305545,-8769.258251409721,-4736.687288988394,-5815.220821598061,-19608.731637896642,0.0
1556.451372803544,4684.454659672147,7920.281527441184,-358.1614971924664,-8768.638986310669,-4735.472576678714,-5817.840789324822,-19603.134434116742,0.0
1556.9753663488962,4684.561840170059,7920.8650657076,-356.4585181700716,-8765.233028265879,-4733.245604110967,-5817.185797393132,-19596.48924324614,0.0
1559.6786966851453,4686.276728136667,7921.8415991330285,-357.0182385480615,-8766.007109639695,-4731.590260865423,-5815.101732155936,-19597.549139281058,0.0
1558.332985989127,4687.288988394734,7921.47242186244,-359.26902900423363,-8768.853347306494,-4733.972049707933,-5816.042538748728,-19607.60028819645,0.0
1556.772914297283,4687.634347776898,7922.770496781608,-359.4476631674219,-8770.937412543692,-4734.186410703759,-5813.756021459917,-19616.400997969526,0.0
1557.0110931815339,4687.050809510482,7922.151231682556,-359.2809379484462,-8772.61657367766,-4735.377305125014,-5813.470206798816,-19626.821324155506,0.0
1555.9392882024042,4686.002822419778,7920.912701484449,-360.6266486444644,-8773.462108716752,-4735.853662893516,-5815.840086697114,-19629.35792927278,0.0
1556.7252785204328,4687.265170506308,7922.448955287869,-359.31666478108383,-8771.378043479555,-4734.317409090097,-5815.2089126538485,-19624.475262145635,0.0
1556.4156459709063,4688.3012486528005,7923.687485485975,-357.17305482282467,-8769.663155512948,-4734.5436790301355,-5813.756021459917,-19616.13900119685,0.0
1556.0464687003173,4689.301599966655,7924.187661142902,-354.8389017571647,-8765.899929141782,-4730.006371285153,-5812.588944927087,-19602.669985292454,0.0
1556.2012849750806,4688.2655218201635,7921.758236523541,-355.38671319094203,-8767.078914618824,-4728.7678410870485,-5812.767579090276,-19595.09589677327,0.0
1556.2489207519307,4684.669020667972,7918.709546805128,-357.22069059967487,-8768.210264319017,-4728.815476863898,-5810.885965904692,-19594.964898386934,0.0
1554.7603027253617,4685.383557320725,7920.364890050673,-359.45957211163443,-8769.615519736097,-4732.662065844553,-5812.017315604885,-19595.441256155435,0.0
1554.0338571283962,4688.420338094926,7925.140376679905,-358.2686776903794,-8770.294329556213,-4734.8056758028115,-5814.530102833733,-19602.812892623006,0.0
1553.5932261925318,4689.718413014094,7926.7838109812365,-354.4578155423631,-8766.245288523945,-4731.923711303374,-5812.803305922913,-19613.983482294378,0.0
1552.0569723891128,4688.7180617002405,7924.366295306089,-355.6725278520433,-8766.161925914457,-4732.161890187625,-5813.077211639802,-19624.010813321343,0.0
1551.3543446805722,4689.575505683543,7925.497645006281,-355.8868888478692,-8767.1503682841,-4732.924062617229,-5811.94586193961,-19627.952673855696,0.0
1551.5567967321856,4687.610529888472,7924.032844868138,-358.0304988061284,-8769.198706688658,-4735.615484009265,-5812.148313991223,-19623.23673194753,0.0
1552.0688813333254,4688.182159210675,7924.223387975539,-356.184612453183,-8766.912189399849,-4731.328264092746,-5809.266349491786,-19613.48330663745,0.0
1556.66573379937,4688.134523433825,7924.41393108294,-355.9940693457821,-8766.959825176698,-4731.078176264283,-5809.171077938085,-19600.097653342542,0.0
1558.8093437576292,4686.288637080879,7922.353683734168,-358.2091329693166,-8766.971734120913,-4731.292537260109,-5809.587890985525,-19587.5337171983,0.0
1556.796732185708,4684.09739134577,7920.269618496971,-359.5191168326972,-8768.234082207442,-4729.934917619878,-5808.611357560095,-19582.400962242693,0.0
1555.5939288202403,4684.549931225847,7920.079075389572,-359.31666478108383,-8768.341262705355,-4730.506546942081,-5810.290518694065,-19586.152279669644,0.0
1555.7011093181534,4684.7881101100975,7920.805520986536,-359.4952989442721,-8770.282420612,-4732.757337398253,-5809.718889371863,-19599.692749239315,0.0
1554.1053107936714,4685.740825647102,7922.472773176293,-358.5068565746304,-8770.115695393024,-4732.804973175103,-5809.385438933911,-19617.96106966137,0.0
1552.0093366122626,4687.312806283159,7923.782757039675,-356.30370189530845,-8768.007812267404,-4732.590612179277,-5810.993146402606,-19628.5243031779,0.0
1550.7946243025824,4687.0150826778445,7922.579953674206,-357.959045140853,-8770.353874277276,-4735.151035184976,-5814.113289786294,-19633.04970197867,0.0
1551.9497918912,4687.03890056627,7923.044402498497,-358.0185898619158,-8770.973139376329,-4736.603926378906,-5813.494024687242,-19627.059503039756,0.0
1555.046117386463,4686.467271244068,7922.579953674206,-358.7331265146688,-8770.830232045777,-4736.389565383081,-5811.2075073984315,-19617.59189239078,0.0
1555.1413889401633,4683.763940907818,7919.852805449534,-360.38846976021335,-8771.520950810105,-4735.0795815197,-5812.553218094449,-19607.13583937216,0.0
1554.1529465705216,4683.2042205298285,7919.69798917477,-360.531377090764,-8772.8428436177,-4734.686586360685,-5812.326948154411,-19596.87032946094,0.0
1554.9984816096128,4683.430490469867,7919.3883566252425,-361.26973163194214,-8774.021829094741,-4737.580459804336,-5814.113289786294,-19592.166296496984,0.0
1555.046117386463,4683.763940907818,7919.60271762107,-359.6143883863976,-8773.009568836675,-4736.615835323119,-5815.804359864476,-19589.760689766048,0.0
1553.9981302957585,4685.1334694922625,7921.246151922402,-358.38776713250485,-8770.544417384677,-4735.401123013439,-5813.220118970353,-19597.00132784728,0.0
1552.9977789819043,4683.418581525655,7920.341072162248,-359.6382062748227,-8769.496430293972,-4735.460667734502,-5816.316444465616,-19614.78138155662,0.0
1552.5690569902524,4681.001065850507,7918.1140995945,-362.4844439416223,-8773.164385111437,-4738.021090740201,-5817.602610440571,-19624.403808480358,0.0
1551.2114373500217,4681.775147224323,7917.697286547062,-363.0322553753997,-8774.164736425291,-4738.616537950828,-5816.745166457267,-19628.79820889479,0.0
1553.1287773682425,4683.549579911993,7919.257358238905,-360.4956502581264,-8771.08031987424,-4735.972752335641,-5813.875110902043,-19623.808361269734,0.0
1556.4394638593315,4684.633293835335,7921.091335647638,-358.37585818829234,-8768.424625314841,-4733.507600883644,-5812.815214867126,-19614.578929505005,0.0
1555.736836150791,4683.501944135143,7920.341072162248,-360.43610553706355,-8772.354576904983,-4736.627744267332,-5814.851644327472,-19605.944944950905,0.0
1556.189376030868,4684.776201165886,7921.484330806652,-358.24485980195425,-8769.174888800233,-4734.448407476435,-5810.73114962993,-19595.203077271184,0.0
1556.6538248551574,4682.513501765501,7918.542821586152,-361.62699995831866,-8770.508690552038,-4735.246306738676,-5813.029575862952,-19586.842998433975,0.0
1555.046117386463,4678.500187565871,7913.469611351606,-365.914219874837,-8776.451253714102,-4740.855419462787,-5819.23413579769,-19595.286439880674,0.0
1553.9028587420582,4679.869716150315,7914.612869996011,-363.75870097236526,-8776.58225210044,-4739.902703925783,-5816.637985959354,-19605.21849935394,0.0
1554.8436653348497,4681.822783001173,7915.22022615085,-363.66342941866486,-8777.261061920555,-4739.902703925783,-5814.756372773772,-19616.3771800811,0.0
1555.4867483223275,4682.096688718062,7914.9344114897485,-364.16360507559205,-8775.46281134446,-4738.676082671891,-5815.304184207549,-19626.964231486058,0.0
1556.9753663488962,4679.059907943861,7912.266807986138,-367.36711106876817,-8776.248801662488,-4739.176258328818,-5816.19735502349,-19630.322553753995,0.0
1555.4867483223275,4680.0721682019275,7913.529156072667,-365.55695154846046,-8772.533211068172,-4734.769948970174,-5816.888073787818,-19628.500485289474,0.0
1556.368010194056,4680.2269844766915,7914.51759844231,-365.65222310216086,-8774.152827481079,-4733.936322875295,-5817.126252672069,-19617.841980219244,0.0
1557.9876266069632,4681.179700013695,7915.422678202463,-365.7713125442864,-8774.43864214218,-4735.853662893516,-5813.041484807165,-19605.480496126616,0.0
1558.4758933196777,4680.810522743106,7913.945969120107,-368.20073716364675,-8777.594512358506,-4740.1289738658215,-5813.196301081927,-19598.704306869673,0.0
1559.821604015696,4680.441345472517,7914.350873223334,-368.4150981594727,-8779.297491380901,-4737.759093967524,-5812.767579090276,-19595.09589677327,0.0
1554.7364848369368,4679.178997385986,7913.35052190948,-367.9982851120334,-8780.297842694756,-4738.199724903388,-5811.671956222721,-19595.393620378585,0.0
1552.3785138828516,4678.762184338548,7911.504635556535,-367.2599305708552,-8778.273322178622,-4736.580108490482,-5811.993497716459,-19607.61219714066,0.0
1553.2955025872182,4679.98880559244,7911.992902269249,-367.9506493351832,-8777.261061920555,-4735.555939288202,-5811.767227776421,-19622.24828957789,0.0
1554.1886734031593,4680.048350313503,7912.231081153499,-368.24837294049695,-8777.999416461733,-4735.746482395603,-5810.528697578316,-19630.882274131985,0.0
1551.8187935048618,4679.298086828113,7912.850346252553,-367.0217516866042,-8776.522707379378,-4737.27082725481,-5813.2439368587775,-19637.182105620424,0.0
1550.2110860361674,4677.714197247842,7912.945617806254,-365.09250272417097,-8775.36753979076,-4740.319516973223,-5816.435533907741,-19631.5610839521,0.0
1551.9021561143497,4678.82172905961,7914.0650585622325,-363.71106519551506,-8773.331110330413,-4743.189572528448,-5818.221875539623,-19617.067898845427,0.0
1550.8660779678578,4679.095634776499,7914.434235832821,-364.75905228621957,-8774.85545518962,-4746.011992306822,-5824.41452653015,-19605.802037620353,0.0
1552.1879707754508,4680.167439755628,7915.982398580453,-362.23435611315875,-8773.509744493602,-4743.523022966399,-5820.21066922312,-19597.453867727356,0.0
1554.9865726654002,4680.54852597043,7915.815673361477,-362.65116916059804,-8771.794856526994,-4740.7720568533,-5815.113641100148,-19592.916559982375,0.0
1557.0468200141718,4681.191608957908,7916.268213241555,-362.1986292805211,-8771.568586586956,-4740.926873128063,-5818.031332432222,-19599.537932964555,0.0
1556.8443679625582,4679.786353540827,7916.446847404743,-361.6627267909563,-8771.318498758494,-4740.724421076449,-5820.663209103197,-19607.064385706883,0.0
1554.724575892724,4678.309644458471,7914.2198748369965,-364.49705551354344,-8774.426733197968,-4742.284492768294,-5821.520653086501,-19618.699424202547,0.0
1554.486397008473,4679.571992545,7914.755777326562,-365.7117678232236,-8776.332164271977,-4741.42704878499,-5819.067410578715,-19628.6195747316,0.0
1553.5932261925318,4679.833989317677,7914.672414717073,-366.9264801329038,-8777.844600186969,-4740.605331634323,-5818.912594303952,-19635.06231355059,0.0
1555.1532978843761,4681.798965112747,7916.363484795255,-365.6284052137358,-8777.392060306893,-4739.962248646846,-5819.674766733556,-19630.92990990884,0.0
1558.1662607701512,4683.823485628881,7918.197462203989,-364.1993319082297,-8775.546173953948,-4738.985715221417,-5817.662155161634,-19622.033928582063,0.0
1558.7497990365664,4685.145378436475,7919.459810290519,-363.3895237017762,-8774.367188476906,-4739.938430758421,-5817.97178771116,-19610.64897791486,0.0
1558.0233534396007,4685.2644678786,7919.007270410441,-361.8175430657195,-8771.008866208966,-4736.734924765245,-5816.399807075104,-19600.13338017518,0.0
1557.2016362889347,4686.741176960957,7919.5788997326445,-361.88899673099485,-8772.366485849196,-4737.27082725481,-5815.554272036013,-19598.29940276645,0.0
1556.772914297283,4688.551336481264,7920.329163218034,-360.8529185845029,-8773.331110330413,-4738.699900560316,-5815.661452533925,-19598.442310096998,0.0
1555.582019876028,4689.515960962481,7922.282230068894,-358.66167284939354,-8771.08031987424,-4736.639653211545,-5815.625725701288,-19606.314122221494,0.0
1554.4983059526858,4688.896695863428,7922.282230068894,-359.126121673683,-8771.49713292168,-4736.865923151583,-5814.839735383259,-19620.021317010138,0.0
1555.177115772801,4689.670777237244,7923.508851322786,-359.0546680084077,-8770.985048320541,-4735.329669348163,-5814.506284945308,-19630.001012260258,0.0
1556.3561012498437,4691.528572534402,7925.295192954669,-356.4823360584967,-8767.686270773664,-4732.340524350813,-5812.338857098624,-19632.66861576387,0.0
1554.7603027253617,4692.481288071406,7926.069274328484,-355.32716846987927,-8764.875759939501,-4730.185005448342,-5807.718186744154,-19629.21502194223,0.0
1553.9504945189083,4691.052214765899,7925.628643392619,-355.9583425131445,-8764.720943664739,-4728.886930529174,-5805.991389833334,-19616.734448407475,0.0
1555.6058377644529,4689.2420552455915,7923.735121262824,-357.30405320916276,-8765.828475476506,-4728.791658975473,-5812.541309150237,-19604.432509035913,0.0
1557.8923550532627,4686.836448514657,7920.972246205512,-359.09039484104534,-8767.733906550515,-4730.494637997868,-5816.911891676244,-19597.132326233615,0.0
1558.0233534396007,4684.430841783722,7918.590457363003,-361.34118529721746,-8770.222875890937,-4734.365044866947,-5817.352522612107,-19595.060169940632,0.0
1557.808992443775,4684.156936066833,7918.661911028277,-361.99617722890775,-8769.401158740273,-4732.245252797114,-5813.970382455743,-19596.989418903067,0.0
1553.7242245788698,4682.0371439969995,7917.220928778558,-364.3898750156305,-8771.449497144831,-4731.411626702235,-5813.065302695589,-19607.98137441125,0.0
1552.8548716513537,4681.477423619009,7917.220928778558,-364.4851465693309,-8771.247045093216,-4733.055061003567,-5814.268106061057,-19619.664048683764,0.0
1552.4142407154893,4681.85850983381,7915.887127026754,-366.70021019286537,-8774.522004751667,-4738.938079444567,-5815.720997254989,-19627.53586080826,0.0
1553.271684698793,4681.10824634842,7914.46996266546,-366.89075330026617,-8774.414824253756,-4734.603223751198,-5814.958824825385,-19630.66791313616,0.0
1554.6412132832363,4680.4889812493675,7914.46996266546,-365.4497710505475,-8772.580846845023,-4731.494989311722,-5814.708736996921,-19626.97614043027,0.0
1556.61809802252,4679.417176270238,7913.898333343257,-366.4858491970394,-8773.819377043128,-4731.911802359162,-5814.804008550622,-19617.937251772946,0.0
1558.2615323238517,4680.798613798894,7915.779946528841,-366.35485081070135,-8774.164736425291,-4736.234749108317,-5815.161276876998,-19601.467181926986,0.0
1555.5701109318152,4682.168142383336,7917.1256572248585,-364.87814172834504,-8770.1871490583,-4734.853311579662,-5815.982994027664,-19592.166296496984,0.0
1555.9511971466168,4683.108948976129,7915.970489636241,-365.3902263294848,-8771.30658981428,-4733.698143991044,-5812.624671759725,-19589.85596131975,0.0
1556.4870996361817,4682.823134315027,7915.148772485576,-367.4981094551062,-8775.760534949774,-4734.353135922735,-5810.814512239418,-19591.606576118993,0.0
1553.7004066904449,4681.572695172709,7914.255601669634,-368.29600871734715,-8774.879273078046,-4734.186410703759,-5811.600502557445,-19601.276638819585,0.0
1554.2958539010722,4681.084428459994,7913.672063403218,-370.0823503492297,-8776.760886263628,-4735.282033571314,-5812.5055823176,-19614.93619783138,0.0
1556.1179223655927,4682.7516806497515,7915.910944915179,-365.914219874837,-8772.819025729274,-4731.375899869597,-5809.373529989698,-19622.950917286427,0.0
1557.5827225037365,4682.120506606487,7916.0657611899405,-365.11632061259604,-8773.664560768364,-4732.209525964476,-5811.159871621581,-19626.952322541845,0.0
1557.3683615079105,4682.704044872901,7915.529858700377,-366.8788443560536,-8774.271916923204,-4732.983607338291,-5812.469855484962,-19623.820270213946,0.0
1558.332985989127,4683.49003519093,7915.958580692029,-365.4497710505475,-8771.354225591129,-4731.48308036751,-5811.493322059533,-19616.948809403304,0.0
1559.7501503504207,4680.107895034565,7913.457702407393,-368.034011944671,-8774.498186863244,-4736.258566996743,-5817.840789324822,-19607.3621093122,0.0
1562.4415717424572,4680.012623480865,7913.707790235857,-369.0939079795881,-8778.070870127009,-4742.320219600931,-5824.2716191996,-19600.919370493208,0.0
1561.7389440339166,4680.64379752413,7916.137214855217,-367.03366063081677,-8775.867715447686,-4740.510060080624,-5822.17564501819,-19601.872086030213,0.0
1561.3221309864773,4681.179700013695,7917.280473499622,-364.99723117047057,-8773.92655754104,-4739.09289571933,-5818.329056037537,-19603.44406666627,0.0
1559.7025145735704,4680.810522743106,7916.542118958444,-365.19968322208393,-8774.188554313718,-4738.318814345514,-5820.579846493709,-19609.053179390383,0.0
1556.8443679625582,4679.953078759802,7914.993956210812,-367.1051142960921,-8775.284177181271,-4739.878886037359,-5820.294031832608,-19623.165278282253,0.0
1553.3550473082807,4680.619979635705,7915.470313979314,-365.79513043271146,-8773.200111944076,-4739.724069762595,-5820.246396055758,-19629.048296723253,0.0
1552.5928748786775,4681.15588212527,7915.887127026754,-364.9138685609827,-8774.938817799108,-4741.081689402826,-5823.449902048934,-19633.740420743,0.0
1553.5932261925318,4679.786353540827,7913.469611351606,-367.2599305708552,-8777.65405707957,-4743.392024580061,-5825.48633150928,-19633.01397514603,0.0
1557.487450950036,4680.50089019358,7913.707790235857,-368.0935566657338,-8775.153178794935,-4740.402879582711,-5822.5329133445675,-19625.63042973425,0.0
1558.8569795344793,4680.7152511894055,7915.8394912499025,-366.21194348015075,-8773.247747720925,-4738.271178568664,-5821.508744142288,-19613.923937573312,0.0
1558.1424428817263,4678.047647685794,7913.410066630542,-368.6413680995111,-8775.724808117136,-4740.795874741724,-5820.532210716859,-19605.813946564565,0.0
1558.976068976605,4677.464109419379,7912.147718544012,-369.58217469230266,-8775.951078057175,-4739.176258328818,-5818.662506475488,-19598.478036929635,0.0
1558.976068976605,4678.500187565871,7912.016720157674,-369.48690313860226,-8776.856157817328,-4739.354892492006,-5821.973192966577,-19601.68154292281,0.0
1558.916524255542,4680.012623480865,7912.0286291018865,-368.2126461078593,-8777.189608255281,-4738.783263169804,-5822.03273768764,-19605.647221345593,0.0
1557.034911069959,4680.322256030391,7912.231081153499,-367.2003858497925,-8774.426733197968,-4736.34192960623,-5816.768984345693,-19618.99714780786,0.0
1557.9995355511758,4682.049052941211,7914.541416330734,-366.6406654718026,-8773.104840390375,-4734.460316420647,-5811.636229390084,-19631.060908295174,0.0
1558.416348598615,4680.381800751455,7913.529156072667,-369.72508202285326,-8775.522356065523,-4736.734924765245,-5813.184392137715,-19639.635348128213,0.0
1557.6779940574368,4678.440642844808,7913.100434081017,-371.66623992949906,-8779.357036101965,-4742.367855377782,-5817.304886835258,-19636.336570581334,0.0
1558.1186249933012,4680.286529197754,7915.196408262425,-367.91492250254555,-8776.891884649966,-4740.414788526923,-5819.543768347217,-19628.702937341088,0.0
1562.1081213045056,4682.811225370814,7916.720753121632,-365.74749465586126,-8772.688027342936,-4736.318111717806,-5820.282122888395,-19615.805550758898,0.0
1565.0258126365807,4682.430139156013,7916.161032743643,-365.29495477578433,-8771.973490690181,-4736.592017434694,-5817.41206733317,-19606.71902632472,0.0
1564.6923621986293,4683.3947636372295,7916.446847404743,-364.5685091788188,-8771.64004025223,-4735.758391339815,-5816.280717632978,-19599.454570355065,0.0
1562.917929510959,4681.096337404207,7915.958580692029,-365.5212247158228,-8772.973842004038,-4736.318111717806,-5816.137810302427,-19599.942837067778,0.0
1561.1673147117142,4682.918405868728,7917.030385671158,-365.41404421790986,-8772.140215909158,-4735.162944129188,-5813.2439368587775,-19610.363163253758,0.0
1560.1193276210097,4684.621384891122,7918.947725689379,-364.3422392387803,-8771.30658981428,-4735.49639456714,-5813.994200344168,-19621.819567586233,0.0
1560.9410447716757,4686.598269630405,7921.1508803687,-362.41299027634705,-8769.615519736097,-4731.090085208496,-5812.303130265986,-19628.571938954752,0.0
1559.4286088566816,4686.610178574619,7921.281878755038,-362.5797154953227,-8768.865256250707,-4728.172393876421,-5810.195247140365,-19632.227984828005,0.0
1560.5480496126615,4684.51420439321,7918.840545191467,-362.97271065433694,-8769.317796130783,-4728.208120709059,-5807.039376924039,-19626.60696315968,0.0
1561.9294871413174,4683.906848238369,7918.650002084065,-364.0683335218916,-8771.354225591129,-4733.531418772068,-5819.388952072454,-19617.853889163456,0.0
1564.644726421779,4682.0371439969995,7916.720753121632,-366.390577643339,-8772.735663119785,-4734.472225364861,-5818.94832113659,-19607.409745089048,0.0
1566.3596143883863,4682.2276871044,7916.232486408917,-366.60493863916497,-8772.71184523136,-4733.829142377383,-5814.732554885346,-19600.58592005526,0.0
1566.633520105275,4682.608773319202,7916.542118958444,-367.1051142960921,-8773.581198158878,-4737.401825641148,-5814.196652395782,-19597.66822872318,0.0
1566.0380728946475,4684.442750727934,7918.411823199814,-365.3902263294848,-8773.747923377854,-4738.461721676064,-5815.089823211722,-19599.835656569867,0.0
1566.9669705432264,4686.467271244068,7920.079075389572,-363.1513448175252,-8770.484872663614,-4734.5436790301355,-5811.886317218547,-19608.695911064005,0.0
1564.192186541702,4685.347830488088,7918.602366307214,-364.87814172834504,-8771.056501985817,-4732.947880505654,-5810.254791861427,-19621.367027706157,0.0
1563.2037441720604,4683.478126246718,7916.732662065844,-366.56921180652733,-8772.676118398724,-4733.76959765632,-5811.850590385909,-19629.40556504963,0.0
1562.7154774593457,4684.061664513133,7916.720753121632,-366.4858491970394,-8772.747572063998,-4734.531770085923,-5813.339208412478,-19633.57369552402,0.0
1561.596036703366,4684.073573457345,7916.887478340607,-366.35485081070135,-8773.343019274627,-4733.960140763721,-5813.708385683067,-19629.369838216993,0.0
1562.7035685151334,4684.454659672147,7917.983101208161,-365.6284052137358,-8771.64004025223,-4732.5787032350645,-5812.088769270161,-19620.43813005758,0.0
1561.9771229181677,4683.061313199278,7916.9708409500945,-366.67639230444024,-8772.199760630221,-4734.603223751198,-5814.899280104321,-19610.744249468564,0.0
1564.1564597090644,4682.573046486564,7916.268213241555,-366.60493863916497,-8772.175942741796,-4736.973103649496,-5816.018720860302,-19601.121822544825,0.0
1566.3000696673237,4682.27532288125,7916.125305911004,-366.152398759088,-8772.497484235535,-4737.461370362211,-5814.494376001096,-19597.84686288637,0.0
1565.597441958783,4681.06061057157,7913.86260651062,-367.7601062277824,-8775.343721902334,-4739.152440440393,-5817.828880380609,-19598.45421904121,0.0
1562.5011164635198,4680.834340631531,7912.993253583102,-369.51072102702733,-8775.617627619224,-4740.283790140585,-5817.566883607934,-19606.01639861618,0.0
1560.9172268832506,4680.429436528305,7913.660154459006,-369.6179015249403,-8775.546173953948,-4740.486242192198,-5816.828529066755,-19617.841980219244,0.0
1560.2860528399854,4681.227335790545,7914.56523421916,-368.2840997731346,-8774.974544631745,-4738.759445281378,-5819.198408965053,-19627.833584413573,0.0
1560.5123227800239,4682.2634139370375,7915.113045652938,-367.4028379014058,-8774.402915309542,-4737.8305476328,-5814.411013391607,-19632.68052470808,0.0
1563.0965636741475,4681.179700013695,7913.386248742117,-368.4508249921103,-8774.117100648442,-4737.0326483705585,-5813.315390524052,-19630.132010646597,0.0
1564.5851817007165,4680.393709695666,7912.326352707201,-368.0221030004585,-8773.78365021049,-4737.723367134887,-5816.626077015142,-19620.378585336515,0.0
1565.7165314009085,4679.667264098702,7912.778892587277,-368.0697387773087,-8773.807468098916,-4740.486242192198,-5818.126603985924,-19602.56280479454,0.0
1566.6216111610624,4681.441696786372,7914.51759844231,-366.9264801329038,-8773.616924991515,-4738.437903787639,-5815.077914267511,-19591.975753389583,0.0
1567.2051494274774,4683.061313199278,7914.684323661285,-368.1173745541589,-8776.665614709927,-4739.307256715156,-5815.68527042235,-19593.440553527726,0.0
1565.918983452522,4682.704044872901,7914.243692725422,-367.36711106876817,-8775.403266623398,-4738.223542791814,-5815.9234493066015,-19598.180313324323,0.0
1563.584830386862,4682.191960271762,7913.886424399044,-367.81965094884515,-8775.18890562757,-4738.437903787639,-5816.721348568843,-19602.503260073478,0.0
1560.2741438957728,4682.168142383336,7914.315146390696,-368.4508249921103,-8775.486629232886,-4738.009181795987,-5816.459351796167,-19618.687515258334,0.0
1559.214247860856,4683.1684936971915,7915.946671747815,-366.3667597549139,-8774.057555927378,-4736.615835323119,-5814.446740224245,-19630.92990990884,0.0
1560.0716918441597,4683.216129474042,7916.399211627893,-365.330681608422,-8775.51044712131,-4740.1289738658215,-5813.625023073579,-19636.9677446246,0.0
1557.7375387784996,4684.204571843684,7916.518301070018,-364.8900506725576,-8773.878921764192,-4738.783263169804,-5811.933952995397,-19633.990508571464,0.0
1557.9757176627504,4682.894587980302,7914.720050493924,-368.77236648584915,-8776.403617937252,-4740.998326793338,-5815.328002095975,-19625.60661184583,0.0
1562.2986644119064,4684.073573457345,7916.732662065844,-367.2956574034929,-8774.033738038954,-4740.057520200547,-5819.067410578715,-19613.88821074068,0.0
1563.9063718806008,4685.02628899435,7917.482925551235,-365.05677589153333,-8770.818323101566,-4737.425643529573,-5820.127306613632,-19604.15860331902,0.0
1562.7392953477708,4683.835394573094,7915.779946528841,-364.6637807325192,-8770.949321487902,-4736.008479168279,-5818.233784483837,-19598.728124758098,0.0
1560.9767716043134,4682.477774932863,7914.589052107585,-367.41474684561837,-8774.140918536867,-4736.3538385504435,-5817.304886835258,-19602.967708897766,0.0
1560.4408691147487,4683.049404255066,7915.148772485576,-368.24837294049695,-8775.307995069696,-4736.889741040009,-5815.518545203375,-19609.529537158884,0.0
1561.596036703366,4683.823485628881,7915.910944915179,-366.72402808129044,-8773.152476167224,-4735.984661279854,-5812.195949768074,-19620.19995117333,0.0
1560.6552301105744,4682.787407482389,7916.041943301517,-367.17656796136737,-8776.177347997213,-4743.022847309471,-5813.327299468266,-19630.42973425191,0.0
1557.7375387784996,4682.93031481294,7916.387302683681,-365.9023109306244,-8774.009920150527,-4741.593774003965,-5817.912242990097,-19635.455308709606,0.0
1559.345246247194,4683.025586366641,7917.030385671158,-365.7117678232236,-8771.616222363806,-4740.35524380586,-5820.86566115481,-19631.59681078474,0.0
1561.357857819115,4682.954132701365,7915.887127026754,-366.4739402528269,-8773.712196545215,-4740.81969263015,-5817.805062492184,-19623.79645232552,0.0
1560.7743195527,4682.513501765501,7915.255952983489,-366.93838907711637,-8774.450551086393,-4741.319868287077,-5817.41206733317,-19607.98137441125,0.0
1564.2279133743398,4684.4903865047845,7917.685377602849,-365.21159216629644,-8771.020775153178,-4737.211282533747,-5814.494376001096,-19600.109562286758,0.0
1565.5617151261454,4685.764643535527,7919.3883566252425,-362.97271065433694,-8768.234082207442,-4734.222137536397,-5815.2803663191235,-19597.275233564167,0.0
1564.7995426965422,4684.776201165886,7918.0307369850125,-364.7947791188572,-8771.425679256407,-4736.580108490482,-5815.673361478138,-19597.465776671568,0.0
