EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Trigger
1842.4327591237397,1888.8895504969007,3898.821609970168,-3833.084237916887,-9555.49865726654,-7351.415080296057,-5563.5848303868615,-17220.10706140847,0.0
1863.7616782084185,1886.841212092342,3896.701817900334,-3833.4772330759015,-9555.927379258192,-7352.701246271012,-5565.073448413431,-17199.635586307093,0.0
1858.7003769180842,1900.727041044176,3910.8853704574817,-3817.9003340458853,-9541.386558374666,-7337.957973335873,-5549.66327460239,-17199.397407422843,0.0
1827.7252130212396,1896.9042699519473,3906.8601473136396,-3822.54482228878,-9546.828945879804,-7343.388451896797,-5553.462227806193,-17226.109169291594,0.0
1832.7150606462983,1895.4156519253786,3905.978885441911,-3822.866363782519,-9547.84120613787,-7343.936263330574,-5553.366956252494,-17250.986953751617,0.0
1844.4096438630231,1897.6783513257633,3909.4324792635507,-3819.1031374113527,-9543.899345603517,-7340.089674349921,-5548.639105400111,-17278.55615960367,0.0
1836.5497406827399,1892.7956841986172,3903.96627386999,-3824.0691671479863,-9546.828945879804,-7343.376542952585,-5553.62895302517,-17299.28963147772,0.0
1824.9385200755028,1893.4625850745201,3903.7995486510144,-3824.7241590796766,-9548.162747631608,-7346.401414782573,-5557.273089954209,-17301.516604045468,0.0
1840.0509702812296,1892.617050035429,3902.608654229759,-3825.379151011367,-9548.722468009599,-7347.056406714262,-5558.7140722039285,-17289.07175734335,0.0
1847.732239298325,1892.8790468081052,3903.823366539439,-3824.0215313711365,-9546.638402772402,-7343.352725064159,-5555.200933661226,-17260.990466890158,0.0
1836.704556957503,1886.6506689849411,3897.3925366646617,-3830.6309954091016,-9552.521421213401,-7349.676374441024,-5560.9648626601,-17232.623361775863,0.0
1847.2677904740356,1889.6636318707165,3900.1554117219735,-3829.3091026015086,-9551.902156114349,-7349.235743505159,-5559.023704753455,-17215.283939002387,0.0
1842.4208501795272,1891.3070661720483,3902.0370249075568,-3827.6418504117514,-9550.794624302582,-7348.366390577644,-5558.594982761803,-17209.353284784538,0.0
1851.3763762273654,1895.1417462084898,3905.8717049439983,-3822.699638563543,-9546.650311716614,-7345.36533663608,-5554.307762845285,-17215.79602360353,0.0
1846.5294359328573,1892.2359638206274,3902.977831500348,-3826.3318665483707,-9550.044360817192,-7346.163235898321,-5556.046468700318,-17244.889574314788,0.0
1815.5066362591624,1880.8391042092164,3891.4618824468116,-3838.3360823146227,-9562.441571742456,-7358.727172042562,-5569.1343983899105,-17294.66896112325,0.0
1833.6201404064523,1892.486051649091,3902.406202178146,-3826.7844064284477,-9550.449264920418,-7348.25921007973,-5560.571867501087,-17297.610470343752,0.0
1830.9525369028408,1891.9501491595263,3901.655938692755,-3826.4271381020712,-9550.091996594041,-7347.711398645953,-5561.405493595966,-17295.133409947543,0.0
1838.4551717567479,1893.2005883018442,3903.9186380931396,-3823.9858045384985,-9547.47202886728,-7345.758331795095,-5558.404439654402,-17280.84267689248,0.0
1848.9350426637925,1891.08079623201,3902.0132070191316,-3826.3437754925835,-9549.675183546602,-7348.949928844058,-5560.7147748316365,-17261.65736776606,0.0
1868.2989859534002,1894.3795737788867,3904.466449526917,-3826.474773878922,-9548.567651734835,-7345.948874902496,-5557.118273679447,-17227.133338493873,0.0
1854.1868870615276,1895.510923479079,3905.371529287071,-3825.140972127116,-9546.173953948113,-7344.769889425453,-5557.725629834286,-17209.25801323084,0.0
1849.1732215480436,1891.5690629447247,3901.7035744696054,-3828.4635675624177,-9549.270279443375,-7346.794409941586,-5560.786228496912,-17211.66361996177,0.0
1828.0943902918286,1889.6636318707165,3899.3336945713077,-3830.3451807480005,-9551.354344680572,-7348.938019899846,-5562.929838455172,-17230.83702014398,0.0
1839.0387100231628,1892.3907800953905,3902.775379448735,-3827.0702210895492,-9550.699352748881,-7350.343275316927,-5561.715126145492,-17251.225132635867,0.0
1834.370403891843,1885.8170428900626,3896.9995415056474,-3832.238702877796,-9556.20128497508,-7355.726118100999,-5568.0387755223555,-17286.809057942966,0.0
1851.4835567252785,1892.3074174859028,3903.96627386999,-3825.6530567282557,-9548.651014344323,-7348.104393804967,-5561.3935846517525,-17302.159687032945,0.0
1849.5900345954828,1893.6412192377084,3905.3477113986455,-3824.1525297574744,-9546.638402772402,-7346.544322113123,-5559.714423517783,-17306.98280943903,0.0
1829.2852847130837,1890.1399896392186,3902.525291620271,-3825.688783560893,-9548.615287511686,-7348.926110955633,-5562.572570128795,-17287.19014415777,0.0
1831.4288946713427,1893.4149492976699,3906.169428549312,-3820.758480656897,-9542.232093413759,-7342.447645304006,-5558.249623379639,-17256.42934125675,0.0
1840.2057865559927,1897.8331676005264,3909.2181182677245,-3818.7458690849758,-9543.280080504463,-7344.567437373839,-5559.333337302981,-17232.539999166373,0.0
1833.9535908444036,1891.7238792194876,3900.8104036536643,-3828.8684716656444,-9553.366956252492,-7352.081981171958,-5565.013903692368,-17222.881845409993,0.0
1837.5024562197439,1893.1410435807811,3901.786937079093,-3827.9633919054904,-9552.330878106,-7351.10544774653,-5563.537194610011,-17215.093395894986,0.0
1844.231009699835,1896.6780000119088,3906.193246437737,-3823.6761719889723,-9548.8177395633,-7348.342572689218,-5560.274143895773,-17228.45523130147,0.0
1855.5087798691206,1899.5718734555587,3910.0398354183912,-3820.4012123305206,-9545.721414068035,-7345.019977253916,-5556.9396395162585,-17256.834245359976,0.0
1838.1574481514342,1900.119684889336,3911.1235493417335,-3818.6505975312757,-9543.625439886628,-7343.0669104030585,-5556.963457404683,-17284.05809182987,0.0
1821.5444709749258,1895.7967381401802,3905.585890282897,-3823.8667150963734,-9546.94803532193,-7345.865512293008,-5561.929487141317,-17298.646548490244,0.0
1836.8236463996284,1904.5736300248302,3913.4457934631805,-3816.7451664572677,-9540.219481841836,-7341.5187476554265,-5555.379567824414,-17291.63218034905,0.0
1841.4800435867357,1901.477304529567,3910.9091883459073,-3819.7462203988302,-9542.863267457024,-7344.388803210651,-5558.059080272238,-17281.962117648458,0.0
1840.539236993944,1896.4160032392329,3906.788693648365,-3824.0334403153483,-9546.054864505988,-7348.044849083904,-5562.6797506267085,-17257.608326733793,0.0
1849.0422231617054,1899.2265140733948,3910.9449151785443,-3818.3052381491116,-9540.636294889277,-7342.971638849357,-5557.3207257310605,-17224.132284552314,0.0
1865.5837466729386,1908.575035280247,3920.2577095527595,-3808.9448079980466,-9532.359578661553,-7334.730649454273,-5548.686741176961,-17200.695482342013,0.0
1857.2832125567907,1906.991145699978,3917.45910766281,-3813.029575862952,-9535.122453718865,-7335.873908098678,-5550.735079581519,-17204.55398026688,0.0
1845.2670878463268,1897.9641659868644,3907.93195229277,-3822.2113718508285,-9543.63734883084,-7342.388100582943,-5556.2251028635055,-17221.071685889685,0.0
1841.9444924110253,1896.40409429502,3906.741057871514,-3823.8071703753103,-9545.149784745834,-7343.316998231521,-5554.569759617961,-17246.949821663562,0.0
1835.2278478751466,1897.5116261067874,3907.479412412693,-3821.4730173096505,-9542.410727576946,-7340.994754110074,-5553.200231033517,-17274.507118571404,0.0
1834.7514901066447,1896.1897332991944,3906.5505147641134,-3822.699638563543,-9541.803371422106,-7340.566032118422,-5553.486045694619,-17295.073865226477,0.0
1837.8239977134826,1893.522129795583,3903.8471844278642,-3826.0817787199076,-9545.340327853233,-7342.804913630382,-5555.45102148969,-17300.49243484319,0.0
1840.5987817150071,1895.5704682001417,3907.3126871937166,-3823.1640873878328,-9541.767644589469,-7337.934155447449,-5550.770806414157,-17279.604146694375,0.0
1842.5042127890151,1895.7967381401802,3908.193949065445,-3821.8660124686644,-9541.291286820966,-7337.541160288435,-5549.841908765578,-17252.046849786533,0.0
1838.2169928724968,1890.47344007717,3902.3942932339332,-3827.784757742302,-9548.067476077907,-7345.091430919191,-5556.784823241495,-17228.45523130147,0.0
1834.715763274007,1890.6401652961456,3902.6324721181845,-3826.3318665483707,-9547.412484146218,-7345.460608189781,-5555.665382485516,-17210.43699870788,0.0
1843.147295776493,1896.0944617454938,3907.503230301117,-3821.1752937043366,-9543.268171560248,-7341.173388273262,-5549.913362430853,-17204.363437159478,0.0
1844.2667365324726,1897.523535051,3908.408310061271,-3820.079670836782,-9542.410727576946,-7339.791950744607,-5550.949440577346,-17216.09374720884,0.0
1837.5024562197439,1892.4145979838156,3902.977831500348,-3826.6653169863225,-9547.579209365194,-7341.149570384838,-5556.963457404683,-17237.887115117806,0.0
1839.8604271738288,1893.9984875640848,3904.335451140579,-3824.581251749126,-9547.162396317754,-7343.840991776874,-5557.237363121572,-17265.1109615877,0.0
1842.3374875700395,1895.903918638093,3905.2167130123075,-3823.0807247783446,-9548.246110241096,-7346.115600121471,-5556.094104477167,-17304.42238643333,0.0
1842.0278550205132,1895.0941104316396,3903.4541892688503,-3826.09368766412,-9549.591820937116,-7345.948874902496,-5556.641915910945,-17308.292793302408,0.0
1835.0134868793207,1891.878695494251,3900.1673206661862,-3828.4516586182053,-9551.318617847934,-7347.794761255441,-5560.178872342072,-17287.07105471564,0.0
1843.4926551586568,1897.1900846130486,3905.8121602229353,-3822.8425458940937,-9545.483235183785,-7343.829082832662,-5554.760302725362,-17256.917607969466,0.0
1845.1956341810517,1897.7855318236761,3907.157870918954,-3823.140269499407,-9545.935775063863,-7343.698084446323,-5554.164855514734,-17225.227907419867,0.0
1850.5665680209122,1898.8692457470183,3908.4321279496967,-3822.0446466318526,-9546.281134446026,-7343.852900721086,-5553.77186035572,-17202.684276025506,0.0
1847.4702425256487,1895.3561072043158,3904.835626797506,-3824.92661113129,-9549.520367271838,-7347.830488088079,-5558.39253071019,-17199.016321208044,0.0
1837.2285505028551,1889.8065392012672,3898.4047969227286,-3830.6190864648893,-9555.629655652878,-7352.034345395109,-5563.8111003269005,-17218.48744499556,0.0
1836.5854675153773,1890.8783441803967,3899.9529596703605,-3827.4870341369883,-9551.068530019471,-7346.818227830012,-5559.464335689319,-17246.85455010986,0.0
1856.830672676714,1904.7165373553808,3914.2675106138463,-3812.207858712286,-9534.276918679774,-7333.59929975408,-5546.6741296050395,-17266.397127562654,0.0
1838.9077116368248,1894.844022603176,3904.835626797506,-3822.7115475077558,-9545.60232462591,-7345.984601735133,-5556.61809802252,-17295.859855544506,0.0
1830.7977206280777,1884.1855175329429,3892.033511769014,-3837.228550502855,-9560.595685389513,-7357.7863654497705,-5565.728440345121,-17306.363544339976,0.0
1843.1949315533432,1889.5445424285908,3898.2023448711157,-3831.214533675517,-9554.772211669573,-7352.296342167785,-5560.750501664275,-17281.747756652632,0.0
1847.994236071001,1887.793927629346,3896.237369076044,-3832.7388785347234,-9555.331932047564,-7352.820335713137,-5562.429662798244,-17258.10850239072,0.0
1845.2551789021143,1893.2124972460567,3902.215659070745,-3826.570045432622,-9549.175007889675,-7346.699138387886,-5556.9396395162585,-17225.62090257888,0.0
1844.123829201922,1899.4646929576456,3909.634931315164,-3820.794207489535,-9543.006174787575,-7340.304035345746,-5549.389368885501,-17201.24329377579,0.0
1852.1861844338189,1903.3470087709375,3913.064707248379,-3816.447442851954,-9538.635592261568,-7336.564626863005,-5545.04260424792,-17195.848542047504,0.0
1855.2348741522321,1903.7876397068017,3912.7074389220024,-3815.756724087626,-9538.635592261568,-7335.278460888049,-5544.554337535205,-17217.129825355332,0.0
1852.5434527601956,1894.2962111693987,3903.2636461614497,-3825.6292388398306,-9548.54383384641,-7344.364985322226,-5553.91476768627,-17253.988007693177,0.0
1851.9837323822057,1888.2345585652104,3897.5116261067874,-3831.5718020018935,-9553.926676630483,-7350.795815197004,-5561.524583038091,-17294.454600127425,0.0
1810.4929707456783,1884.9357810183337,3894.7963868263255,-3834.787216939282,-9556.761005353072,-7355.35694083041,-5566.383432276811,-17306.51836061474,0.0
1818.6267796428508,1888.163104899935,3897.4758992741495,-3832.2267939335834,-9554.212491291584,-7352.534521052035,-5562.644023794071,-17301.087882053816,0.0
1852.0194592148434,1895.1179283200647,3903.4303713804247,-3825.3672420671546,-9546.233498669175,-7344.924705700216,-5556.546644357244,-17280.616406952442,0.0
1861.6418861385844,1899.5718734555587,3908.8965767739855,-3820.4012123305206,-9541.374649430454,-7340.816119946886,-5553.462227806193,-17253.52355886889,0.0
1831.1192621218167,1897.892712321589,3907.5389571337555,-3823.271267885745,-9545.256965243747,-7344.9485235886405,-5555.68920037394,-17229.741397276423,0.0
1829.201922103596,1895.3561072043158,3904.704628411168,-3825.700692505106,-9548.043658189483,-7348.128211693392,-5558.213896547002,-17210.698995480554,0.0
1833.4534151874766,1887.7820186851334,3897.4758992741495,-3831.952888216695,-9553.521772527256,-7353.082332485814,-5563.561012498437,-17214.247860855896,0.0
1832.6555159252355,1890.5329847982327,3900.0839580566985,-3829.5115546531224,-9551.699704062736,-7350.605272089603,-5561.6198545917905,-17232.43281866846,0.0
1844.7073674683372,1893.653128181921,3903.7876397068017,-3825.498240453492,-9547.829297193657,-7346.056055400409,-5557.17781840051,-17248.378894969064,0.0
1848.9826784406428,1896.6065463466336,3906.705331038877,-3822.270916571891,-9543.053810564425,-7341.006663054287,-5552.938234260841,-17261.01428477858,0.0
1826.7248617073851,1892.0216028248017,3902.23947695917,-3829.8450050910737,-9550.46117386463,-7349.47392238941,-5559.762059294633,-17282.700472189637,0.0
1855.3539635943575,1900.655587378901,3910.8853704574817,-3821.0681132064237,-9542.648906461196,-7341.578292376489,-5550.461173864631,-17293.180343096683,0.0
1845.8029903358918,1900.786585765239,3910.099380139454,-3821.2586563138248,-9542.732269070686,-7342.6500973556185,-5551.187619461596,-17274.709570623017,0.0
1826.3556844367963,1894.927385212664,3903.96627386999,-3826.069869775695,-9546.293043390238,-7346.6872294436735,-5555.117571051738,-17256.79851852734,0.0
1843.4569283260191,1897.1662667246235,3906.086065939824,-3824.9147021870776,-9545.387963630084,-7344.555528429626,-5553.414592029343,-17232.278002393698,0.0
1835.2397568193592,1891.8429686616132,3901.000946761065,-3829.3924652109963,-9551.640159341674,-7349.89073543685,-5558.761707980779,-17214.390768186444,0.0
1836.0972008026627,1893.331586688182,3904.0496364794776,-3825.7602372261686,-9547.483937811492,-7343.340816119947,-5553.902858742058,-17204.28007454999,0.0
1850.1497549734727,1899.512328734496,3910.694827350081,-3820.2940318326077,-9540.672021721914,-7334.706831565847,-5546.042955561775,-17216.12947404148,0.0
1851.5431014463413,1903.4541892688503,3914.5890521075853,-3818.3171470933244,-9540.922109550378,-7339.077414091853,-5546.81703693559,-17246.080468736043,0.0
1828.9280163867072,1896.6065463466336,3908.5273995033967,-3823.19981422047,-9544.054161878277,-7343.340816119947,-5553.247866810369,-17286.59469694714,0.0
1826.5343185999843,1892.4741427048784,3903.2755551056616,-3828.8922895540695,-9550.068178705616,-7349.128563007247,-5560.333688616835,-17304.43429537754,0.0
1838.9434384694623,1898.714429472255,3908.3130385075715,-3823.15217844362,-9542.648906461196,-7342.828731518807,-5553.605135136744,-17296.872115802573,0.0
1846.0292602759303,1898.0951643732024,3907.181688807378,-3825.9269624451445,-9546.507404386064,-7344.805616258091,-5553.224048921943,-17285.868251350177,0.0
1854.091615507827,1899.512328734496,3907.9914970138325,-3822.2470986834664,-9543.1252642297,-7342.685824188256,-5551.43770729006,-17262.419540195664,0.0
1847.4226067487987,1899.8695970608726,3908.968030439261,-3820.7227538242596,-9541.577101482068,-7343.197908789396,-5549.675183546603,-17226.490255506396,0.0
1832.4411549294098,1893.0338630828683,3902.3109306244455,-3829.225739992021,-9549.032100559125,-7349.878826492637,-5557.296907842635,-17215.64120732876,0.0
1838.9315295252497,1893.176770413419,3902.3585664012953,-3829.166195270958,-9550.068178705616,-7349.902644381063,-5557.273089954209,-17209.543827891936,0.0
1846.3865286023067,1897.499717162575,3906.288517991437,-3824.700341191252,-9546.91230848929,-7345.150975640255,-5552.914416372417,-17225.23981636408,0.0
1849.506671985995,1895.8920096938807,3903.7161860415267,-3827.4036715275006,-9549.3893688855,-7347.65185392489,-5555.903561369767,-17258.346681274972,0.0
1836.8117374554158,1902.9182867792856,3910.694827350081,-3819.9367635062313,-9541.243651044117,-7339.875313354094,-5548.40092651586,-17275.42410727577,0.0
1837.4667293871062,1906.2527911587997,3914.9225025455366,-3816.5308054614416,-9537.111247402361,-7335.957270708165,-5542.767995903323,-17281.485759879957,0.0
1857.2117588915155,1900.1077759451234,3909.24193615615,-3821.7826498591767,-9542.791813791748,-7343.150273012547,-5549.020191614913,-17287.07105471564,0.0
1866.107740218291,1900.1911385546114,3909.384843486701,-3821.1276579274863,-9541.422285207305,-7341.697381818614,-5548.651014344324,-17272.149147617318,0.0
1836.6450122364402,1895.7967381401802,3905.109532514395,-3824.31925497645,-9544.89969691737,-7344.079170661125,-5552.65241959974,-17250.26050815465,0.0
1838.4551717567479,1897.9046212658016,3906.8958741462775,-3823.568991491059,-9543.339625225526,-7345.162884584467,-5552.640510655528,-17217.17746113218,0.0
1859.3791867381997,1901.63212080433,3909.6587492035897,-3819.5199504587918,-9539.58830779857,-7341.125752496412,-5548.662923288536,-17187.79809575982,0.0
1855.1634204869565,1901.4415776969292,3909.0752109371747,-3820.30594077682,-9540.803020108253,-7340.792302058461,-5548.984464782274,-17188.88180968316,0.0
1835.3350283730595,1893.5340387397955,3901.3820329758664,-3829.428192043634,-9550.41353808778,-7349.98600699055,-5556.784823241495,-17227.038066940175,0.0
1841.3490452003975,1895.6776486980546,3903.882911260502,-3826.117505552545,-9546.697947493465,-7345.9726927909205,-5553.21213997773,-17245.258751585377,0.0
1829.1066505498954,1893.3792224650322,3902.28711273602,-3827.2488552527375,-9547.960295579996,-7346.675320499461,-5555.320023103352,-17282.688563245425,0.0
1837.0856431723046,1891.7953328847632,3900.727041044176,-3828.928016386707,-9548.996373726488,-7347.0921335469,-5557.5827225037365,-17300.7901584485,0.0
1848.4944117279283,1899.0002441333563,3908.5273995033967,-3819.8057651198933,-9539.028587420582,-7336.636080528281,-5550.496900697269,-17292.08472022913,0.0
1846.457982267582,1900.5841337136255,3909.9088370320533,-3820.2940318326077,-9542.410727576946,-7344.71034470439,-5553.902858742058,-17268.350194413513,0.0
1835.8113861415616,1895.534741367504,3903.216010384599,-3827.5465788580514,-9548.293746017947,-7346.937317272137,-5554.915119000125,-17250.546322815753,0.0
1842.587575398503,1896.0587349128562,3904.8475357417187,-3824.045349259561,-9543.55398622135,-7345.162884584467,-5553.8075871883575,-17216.403379758365,0.0
1851.9837323822057,1898.928790468081,3907.5508660779683,-3822.0327376876403,-9542.136821860056,-7342.37619163873,-5551.080438963684,-17189.632073168556,0.0
1855.4849619806955,1897.0590862267104,3906.1217927724615,-3823.318903662596,-9543.839800882453,-7341.363931380663,-5550.044360817192,-17198.873413877493,0.0
1869.6208787609935,1897.8808033773767,3907.0030546441903,-3821.4730173096505,-9542.52981701907,-7341.232932994326,-5548.460471236923,-17212.485337112437,0.0
1858.3192907032826,1902.0965696286196,3911.5284534449597,-3817.1381616162816,-9537.06361162551,-7336.314539034542,-5544.459065981505,-17233.969072471882,0.0
1833.3700525779886,1892.962409417593,3902.156114349682,-3827.022585312699,-9547.47202886728,-7345.460608189781,-5553.974312407333,-17280.544953287168,0.0
1838.895802692612,1892.4384158722407,3901.596393971692,-3827.2726731411626,-9548.531924902198,-7348.056758028118,-5554.8913011117,-17298.467914327055,0.0
1847.2916083624605,1895.2608356506153,3904.1925438100284,-3825.4506046766423,-9547.245758927242,-7347.806670199653,-5553.748042467295,-17292.132356005975,0.0
1838.9791653021,1896.7494536771842,3907.4913213569052,-3823.5094467699964,-9544.494792814143,-7345.82978546037,-5552.569056990252,-17271.31552152244,0.0
1849.3637646554444,1895.9991901917936,3907.157870918954,-3823.10454266677,-9543.625439886628,-7344.091079605338,-5550.7112616930945,-17245.389749971717,0.0
1860.4867185499668,1903.35891771515,3914.1603301159334,-3816.649894903567,-9535.717900929494,-7336.933804133594,-5543.935072436153,-17207.03104066309,0.0
1846.7318879844709,1901.2153077568908,3911.409364002834,-3819.257953686116,-9536.63488963386,-7338.243787996976,-5546.042955561775,-17191.99004412264,0.0
1854.389339113141,1899.0716977986317,3908.8608499413485,-3820.4012123305206,-9537.15888317921,-7338.553420546502,-5546.936126377716,-17190.513335040283,0.0
1839.9437897833168,1897.976074931077,3906.502878987263,-3821.2824742022494,-9539.850304571248,-7340.304035345746,-5549.294097331801,-17211.604075240706,0.0
1840.2176955002053,1896.4517300718703,3905.3358024544336,-3823.5570825468467,-9543.053810564425,-7341.578292376489,-5550.723170637307,-17240.435629179294,0.0
1847.0653384224222,1896.142097522344,3905.1690772354577,-3824.1048939806237,-9543.375352058163,-7342.185648531329,-5550.758897469945,-17265.384867304587,0.0
1863.0114147230277,1901.6440297485426,3910.9806420111827,-3818.1385129301357,-9537.289881565548,-7337.7793391726855,-5546.102500282837,-17273.447222536488,0.0
1855.8779571397097,1902.1442054054696,3911.183094062796,-3819.222226853478,-9538.707045926843,-7342.769186797745,-5550.580263306756,-17273.29240626172,0.0
1835.4064820383348,1898.821609970168,3908.158222232808,-3822.2947344603162,-9540.064665567075,-7344.817525202303,-5553.247866810369,-17255.548079385022,0.0
1833.4176883548387,1894.927385212664,3904.359269029004,-3825.1171542386905,-9541.72000881262,-7344.8413430907285,-5554.355398622135,-17231.182379526144,0.0
1851.6621908884667,1896.1778243549818,3905.88361388821,-3823.9381687616483,-9539.445400468021,-7341.542565543852,-5551.961700835413,-17212.306702949252,0.0
1857.1045783936024,1901.9417533538565,3913.326704021055,-3816.1139924140025,-9533.383747863832,-7338.136607499062,-5546.555040162914,-17194.205107746173,0.0
1841.9921281878756,1901.2510345895284,3911.0044598996074,-3820.6155733263467,-9538.623683317355,-7342.566734746131,-5550.866077967858,-17192.59740027748,0.0
1843.0043884459424,1897.7855318236761,3906.836329425215,-3824.92661113129,-9543.018083731786,-7345.186702472893,-5553.664679857807,-17206.447502396677,0.0
1850.7452021841004,1899.2265140733948,3909.3372077098506,-3821.8660124686644,-9540.243299730262,-7342.221375363967,-5550.782715358369,-17228.764863850996,0.0
1837.8001798250575,1896.9280878403727,3907.4913213569052,-3823.783352486885,-9541.434194151518,-7344.031534884275,-5552.46187649234,-17266.635306446904,0.0
1846.3746196580942,1898.9764262449312,3908.9799393834737,-3821.854103524452,-9539.302493137471,-7341.72119970704,-5551.878338225924,-17280.271047570277,0.0
1873.7294645143234,1912.3263527072006,3923.127765107984,-3807.3847363062027,-9523.963772991705,-7326.858837329776,-5539.01667847637,-17260.335474958465,0.0
1865.0478441833739,1905.3358024544334,3916.232486408917,-3814.4110133916074,-9529.036983226251,-7329.026265176461,-5542.208275525333,-17252.749477495072,0.0
1828.451658618205,1891.2713393394108,3901.346306143229,-3829.725915648948,-9544.256613929892,-7347.7471254785905,-5557.392179396335,-17255.500443608173,0.0
1844.6240048588493,1893.5102208513704,3902.9897404445605,-3827.046403201124,-9542.244002357971,-7345.984601735133,-5556.070286588742,-17220.46432973485,0.0
1850.6261127419748,1895.9991901917936,3905.2167130123075,-3825.795964058806,-9543.36344311395,-7345.008068309703,-5554.18867340316,-17201.076568556815,0.0
1853.9248902888514,1901.8822086327937,3910.611464740594,-3821.5206530865003,-9539.433491523809,-7341.649746041764,-5549.770455100303,-17189.560619503278,0.0
1854.6275179973918,1902.7634705045223,3911.087822509095,-3820.6751180474093,-9537.980600329878,-7339.565680804568,-5548.805830619086,-17203.3392679572,0.0
1855.8184124186469,1899.083606742844,3906.7767847041523,-3825.545876230343,-9543.494441500288,-7345.472517133993,-5553.25977575458,-17240.245086071893,0.0
1848.2800507321022,1898.583431085917,3905.573981338684,-3825.1171542386905,-9543.422987835012,-7345.150975640255,-5554.510214896898,-17271.803788235153,0.0
1839.0744368558005,1899.6671450092592,3906.8720562578524,-3823.473719937359,-9540.993563215652,-7342.685824188256,-5552.735782209228,-17282.48611119381,0.0
1837.3000041681305,1902.1442054054696,3910.3971037447673,-3820.591755437921,-9537.539969394013,-7340.804211002673,-5550.604081195182,-17286.427971728168,0.0
1845.6005382842784,1900.0125043914231,3909.289571933,-3822.139918185553,-9540.088483455498,-7342.959729905146,-5553.748042467295,-17274.781024288288,0.0
1848.4944117279283,1902.5252916202712,3911.957175436611,-3819.6152220124923,-9538.290232879404,-7340.589850006848,-5552.199879719663,-17246.02092401498,0.0
1850.4236606903614,1903.4184624362126,3912.635985256727,-3818.5910528102127,-9536.646798578071,-7340.173036959408,-5550.830351135221,-17210.02018566044,0.0
1847.5416961909243,1900.7389499883886,3909.9921996415405,-3821.0681132064237,-9538.075871883577,-7340.994754110074,-5552.735782209228,-17199.206864315445,0.0
1852.4719990949202,1901.6559386927552,3910.837734680632,-3819.0316837460773,-9536.337166028547,-7337.695976563197,-5550.139632370891,-17199.266409036507,0.0
1854.937150546918,1898.7739741933178,3908.051041734895,-3821.9493750781526,-9539.457309412233,-7339.541862916143,-5551.937882946987,-17219.023347485127,0.0
1847.9585092383636,1900.0005954472106,3909.0156662161116,-3820.758480656897,-9538.683228038417,-7339.541862916143,-5553.009687926116,-17245.74701829809,0.0
1831.643255667169,1897.0829041151355,3905.907431776636,-3823.75953459846,-9542.422636521158,-7346.008419623558,-5557.3564525636975,-17271.3750662435,0.0
1839.2054352421385,1898.6191579185545,3905.64543500396,-3824.557433860701,-9542.101095027421,-7344.519801596989,-5556.046468700318,-17277.86544083934,0.0
1861.2607999237828,1902.9182867792856,3910.694827350081,-3819.388952072454,-9536.55152702437,-7339.52995397193,-5552.176061831238,-17285.630072465927,0.0
1864.7977563549102,1905.978885441911,3915.1725903740003,-3814.4467402242453,-9531.621224120376,-7334.706831565847,-5547.924568747358,-17266.885394275367,0.0
1838.3360823146224,1896.9280878403727,3906.1575196050994,-3823.5332646584216,-9541.886734031594,-7344.114897493762,-5555.64156459709,-17245.627928855967,0.0
1856.4614954061249,1902.108478572832,3911.1354582859453,-3819.996308227294,-9538.623683317355,-7340.637485783697,-5549.782364044516,-17212.973603825154,0.0
1859.7364550645761,1903.0611941098362,3912.195354320863,-3818.1504218743485,-9536.456255470672,-7337.731703395835,-5548.4842891253475,-17193.383390595507,0.0
1855.0443310448313,1899.0359709659938,3907.598501854818,-3823.15217844362,-9542.315456023247,-7341.792653372315,-5550.699352748882,-17196.06290304333,0.0
1856.9973978956896,1910.2661053584293,3919.2692671831182,-3810.850239072055,-9530.75187119286,-7330.4553384819665,-5538.325959712041,-17208.98410751395,0.0
1830.7024490743772,1902.1918411823199,3910.2303785257923,-3820.1749423904826,-9538.92140692267,-7339.827677577245,-5548.162747631608,-17242.388696030153,0.0
1847.279699418248,1904.764173132231,3913.0289804157414,-3817.233433169982,-9535.670265152643,-7336.814714691469,-5544.94733269422,-17257.477328347453,0.0
1831.1788068428793,1897.285356166749,3905.1928951238824,-3824.6407964701884,-9542.541725963285,-7343.126455124121,-5555.081844219101,-17286.451789616593,0.0
1848.7802263890294,1899.1788782965446,3907.0864172536785,-3822.3423702371665,-9540.957836383015,-7343.876718609511,-5554.391125454773,-17283.16492101393,0.0
1881.1011009818924,1907.5746839663927,3914.5890521075853,-3814.28001500527,-9532.585848601591,-7336.254994313479,-5546.019137673349,-17254.345276019554,0.0
1858.998100523398,1903.275555105662,3910.4566484658303,-3818.412418647025,-9536.753979075986,-7338.362877439101,-5549.103554224401,-17232.8496317159,0.0
1862.3445138471247,1903.7400039299516,3911.5760892218095,-3817.5430657195084,-9535.22963421678,-7335.266551943837,-5547.436302034643,-17206.173596679786,0.0
1836.383015463764,1896.118279633919,3903.668550264676,-3825.5220583419177,-9543.518259388715,-7343.960081218999,-5555.498657266539,-17194.002655694556,0.0
1838.2765375935596,1899.0478799102066,3905.7049797250224,-3823.021180057282,-9541.874825087381,-7343.305089287309,-5552.46187649234,-17188.54835924521,0.0
