EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Trigger
933.4349563239471,-2133.439719901632,-1527.715090418659,-7246.056650847619,-10438.630233236672,-9491.499991068293,-5444.435843540291,-12097.48661732394,1.0
933.280140049184,-2134.892611095563,-1533.7410161902096,-7247.688176204739,-10438.844594232498,-9490.309096647037,-5444.19766465604,-12086.875748030558,1.0
930.2314503307709,-2135.6547835251663,-1537.4327888961004,-7250.629685425238,-10441.357381461346,-9489.725558380622,-5444.19766465604,-12093.520938901162,1.0
929.0524648537285,-2136.012051851543,-1536.622980689647,-7248.271714471153,-10437.748971364943,-9485.545518962015,-5440.9346139418,-12103.107638992265,1.0
930.1838145539208,-2135.9644160746925,-1535.6345383200053,-7246.29482973187,-10433.985744993777,-9488.701389178343,-5437.159478626422,-12114.063867667812,1.0
929.0643737979409,-2137.155310495948,-1532.3953054941912,-7243.782042503021,-10433.009211568347,-9495.144127997331,-5450.854764470855,-12128.259329169172,1.0
929.6240941759308,-2137.1910373285855,-1531.7760403951388,-7247.140364770961,-10436.808164772152,-9491.214176407191,-5451.069125466682,-12137.643577208662,1.0
931.0531674814368,-2139.5847351153084,-1531.2758647382116,-7246.48537283927,-10436.069810230974,-9489.427834775308,-5442.351778303095,-12140.644631150224,1.0
931.5533431383641,-2141.3353499145533,-1532.752573820568,-7246.425828118207,-10434.104834435902,-9486.569688164294,-5438.350373047678,-12135.380877808277,1.0
932.9824164438701,-2136.51222750847,-1528.5487165135376,-7241.6384325447625,-10430.746512167963,-9482.62782762994,-5439.6603569110575,-12121.94758873652,1.0
935.6976557243316,-2130.5577554021947,-1526.3455618342155,-7242.293424476453,-10435.21236624767,-9484.652348146074,-5438.50518932244,-12104.917798512572,1.0
935.8881988317326,-2133.7493524511583,-1530.2040597590822,-7247.152273715174,-10439.844945546352,-9487.486676868662,-5439.8866268510965,-12096.807807503825,1.0
935.4832947285058,-2136.4288648989823,-1527.9056335260598,-7240.36417551402,-10431.175234159615,-9482.937460179468,-5439.457904859444,-12097.831976706104,1.0
932.803782280682,-2139.560917226883,-1535.265361049416,-7243.698679893534,-10434.962278419207,-9484.009265158596,-5442.280324637819,-12107.14477108032,1.0
930.3624487171089,-2145.551116165796,-1547.9483866357828,-7255.309900500771,-10438.511143794547,-9486.938865434884,-5443.316402784311,-12120.149338160425,1.0
930.7554438761232,-2150.6124174561305,-1550.9851674099832,-7259.216034202488,-10436.534259055263,-9485.914696232605,-5440.5654366712115,-12131.629560381325,1.0
929.8503641159692,-2152.2558517574626,-1546.8289458798029,-7262.228997088263,-10447.526214563448,-9492.690885489546,-5442.256506749393,-12139.40610095212,1.0
929.2072811284916,-2150.42187434873,-1542.1725486926955,-7253.344924705701,-10442.798363711065,-9491.368992681953,-5440.493983005937,-12138.346204917203,1.0
929.3620974032547,-2143.836228199189,-1535.0152732209526,-7244.579941765262,-10434.688372702318,-9487.605766310788,-5442.613775075771,-12131.010295282273,1.0
931.7081594131272,-2144.896124234106,-1535.56308465473,-7242.102881369052,-10432.747214795672,-9485.581245794654,-5441.792057925105,-12120.161247104637,1.0
928.7309233599894,-2148.361626999958,-1542.2201844695458,-7250.439142317838,-10432.78294162831,-9485.998058842093,-5441.708695315617,-12107.752127235159,1.0
928.0997493167242,-2148.266355446258,-1545.3403278532342,-7258.441952828672,-10441.416926182408,-9490.475821866014,-5442.256506749393,-12099.987495608577,1.0
929.5407315664429,-2154.1017381104075,-1548.3771086274346,-7263.777159835894,-10451.479984042015,-9498.204726659958,-5445.805372124734,-12103.619723593405,1.0
929.326370570617,-2151.231682555183,-1543.9827082130034,-7259.6090293615025,-10448.478930100453,-9499.109806420112,-5453.820091579781,-12108.442845999489,1.0
929.5526405106555,-2145.6225698310714,-1539.3382199701084,-7257.91795928332,-10448.216933327776,-9497.335373732441,-5453.153190703878,-12117.2792826052,1.0
930.0766340560077,-2145.5630251100088,-1539.7550330175477,-7256.488885977814,-10446.347229086405,-9493.822235189738,-5446.650907163825,-12130.879296895933,1.0
929.0405559095158,-2152.1010354826994,-1546.4597686092138,-7259.966297687878,-10447.966845499312,-9494.965493834143,-5452.224293055299,-12139.691915613223,1.0
927.7782078229855,-2152.3987590880133,-1545.7809587890986,-7260.0972960742165,-10449.288738306905,-9498.82399175901,-5449.759141603301,-12139.977730274322,1.0
928.2664745357,-2145.6582966637093,-1540.1361192323493,-7255.536170440809,-10445.239697274637,-9493.881779910802,-5449.556689551688,-12134.844975318714,1.0
929.9694535580948,-2146.039382878511,-1538.7070459268434,-7254.0594613584535,-10446.41868275168,-9491.833441506244,-5448.746881345234,-12119.101351069721,1.0
929.9218177812445,-2142.4547906705334,-1531.8355851162014,-7247.366634711,-10442.250552277288,-9489.868465711172,-5443.280675951673,-12100.785394870818,1.0
930.0051803907324,-2143.3717793748997,-1536.2180765864202,-7250.498687038901,-10442.024282337248,-9492.047802502067,-5440.148623623772,-12088.733543327715,1.0
927.9806598745988,-2144.991395787806,-1544.0065261014283,-7254.857360620694,-10444.40607117976,-9493.631692082337,-5441.601514817704,-12091.79414199034,1.0
927.4328484408214,-2145.348664114183,-1542.1725486926955,-7249.84369510721,-10440.095033374815,-9491.750078896755,-5447.913255250356,-12100.225674492827,1.0
927.5638468271595,-2141.9665239578185,-1533.6814714691468,-7242.591148081767,-10434.14056126854,-9488.629935513067,-5448.056162580906,-12113.337422070845,1.0
929.2668258495543,-2139.632370892158,-1532.7644827647805,-7242.710237523892,-10431.127598382765,-9484.354624540762,-5444.364389875015,-12125.020096343358,1.0
930.9578959277364,-2142.216611786282,-1535.4439952126045,-7245.985197182344,-10435.652997183533,-9485.819424678904,-5441.81587581353,-12132.975271077341,1.0
930.6958991550604,-2147.06355208079,-1543.065719508637,-7254.5834549038045,-10447.609577172936,-9497.252011122955,-5445.46001274257,-12138.155661809802,1.0
930.0766340560077,-2147.3731846303162,-1546.0667734501997,-7260.192567627916,-10450.693993723986,-9495.025038555206,-5443.6260353338375,-12132.463186476201,1.0
932.2797887353296,-2140.858992146051,-1537.9091466646023,-7251.01077164004,-10441.988555504611,-9486.248146670558,-5436.9451176305965,-12118.17245342114,1.0
936.5670086518479,-2134.4996159365487,-1534.8366390577644,-7242.412513918578,-10433.175936787324,-9483.247092728992,-5438.707641374054,-12103.50063415128,1.0
938.8773438290827,-2137.143401551735,-1542.4345454653717,-7250.022329270399,-10439.475768275763,-9488.83238756468,-5441.279973323965,-12095.212008979344,1.0
940.437415520927,-2141.9307971251806,-1544.042252934066,-7255.440898887109,-10440.106942319027,-9486.748322327483,-5439.195908086768,-12096.474357065874,1.0
940.8542285683662,-2137.0719478864603,-1529.0608011146771,-7247.545268874188,-10438.15387546817,-9485.902787288393,-5438.31464621504,-12100.690123317117,1.0
939.2227032112468,-2136.8814047790593,-1531.1329574076608,-7247.604813595251,-10441.476470903472,-9486.68877760642,-5435.111140221863,-12111.372446275775,1.0
936.4955549865726,-2139.4061009521197,-1532.693029099505,-7243.686770949321,-10438.094330747106,-9487.510494757087,-5439.410269082594,-12127.759153512245,1.0
931.076985369862,-2146.4204690933125,-1536.8135237970478,-7247.985899810053,-10440.083124430605,-9491.63098945463,-5448.520611405195,-12142.145158121006,1.0
923.8720741212687,-2154.6257316557603,-1547.9602955799953,-7266.528125948994,-10455.838657623808,-9504.42119553891,-5453.034101261752,-12146.122745487999,1.0
924.1221619497323,-2151.660404546835,-1546.2096807807504,-7261.323917328109,-10448.395567490963,-9499.43134791385,-5448.437248795707,-12139.906276609046,1.0
928.7309233599894,-2144.9675778993815,-1542.267820246396,-7253.4401962594,-10441.297836740283,-9492.75043021061,-5443.840396329663,-12125.103458952846,1.0
930.0409072233701,-2138.5605659130288,-1539.2429484164081,-7254.762089066994,-10444.727612673498,-9493.679327859189,-5444.376298819228,-12110.59836490196,1.0
931.76770413419,-2142.4428817263206,-1536.325257084333,-7253.618830422589,-10444.17980123972,-9494.643952340404,-5450.318861981291,-12099.475411007437,1.0
930.6958991550604,-2147.4922740724423,-1533.8362877439101,-7250.677321202089,-10443.203267814291,-9493.333968477024,-5448.413430907283,-12101.416568914083,1.0
929.2430079611293,-2150.6005085119177,-1538.028236106728,-7252.73756855086,-10445.608874545227,-9491.714352064117,-5447.960891027206,-12109.52655992283,1.0
929.2906437379794,-2152.660755860689,-1544.8758790289446,-7261.312008383897,-10451.813434479967,-9498.323816102084,-5452.736377656439,-12124.269832857968,1.0
930.8388064856109,-2148.8618026568856,-1542.553634907497,-7259.9424797994525,-10450.622540058712,-9498.299998213657,-5460.048469402945,-12132.701365360454,1.0
930.8745333182486,-2141.847434515693,-1541.3031957651795,-7258.751585378198,-10449.002923645805,-9497.216284290316,-5446.5675445543375,-12139.203648900506,1.0
932.4703318427305,-2141.8117076830554,-1541.791462477894,-7257.465419403243,-10447.383307232896,-9493.000518039073,-5438.195556772914,-12144.288768079265,1.0
933.5183189334349,-2150.6600532329803,-1548.5319249021977,-7265.15859736455,-10453.552140334998,-9494.441500288793,-5443.971394716001,-12136.607499062171,1.0
934.4472165820139,-2151.993854984786,-1547.4958467557058,-7260.5498359542935,-10448.109752829863,-9487.5224037013,-5442.828136071596,-12119.803978778262,1.0
935.3522963421678,-2150.862505284594,-1542.5893617401348,-7253.630739366801,-10442.91745315319,-9488.73711601098,-5440.3034398985355,-12103.333908932304,1.0
932.9466896112325,-2148.7308042705477,-1537.575696226651,-7252.809022216135,-10441.631287178234,-9494.179503516116,-5445.400468021508,-12095.05719270458,1.0
933.3515937144592,-2147.3493667418916,-1540.255208674475,-7258.47767966131,-10447.752484503486,-9499.038352754837,-5450.985762857194,-12095.450187863595,1.0
934.2685824188256,-2145.3010283373324,-1539.8979403480982,-7252.868566937198,-10442.250552277288,-9494.239048237177,-5448.246705688307,-12106.263509208591,1.0
935.1855711231921,-2140.8351742576265,-1536.5038912475213,-7243.841587224085,-10435.379091466646,-9487.10559065386,-5445.233742802532,-12118.327269695905,1.0
935.7333825569694,-2141.4782572451036,-1534.7056406714262,-7239.6020030844165,-10431.556320374417,-9489.582651050072,-5446.174549395323,-12127.997332396495,1.0
934.4114897493763,-2147.742361900906,-1540.731566442977,-7244.806211705301,-10427.614459840062,-9491.499991068293,-5450.628494530817,-12135.67860141359,1.0
931.4342536962386,-2146.4323780375253,-1543.2086268391874,-7255.714804603998,-10438.80886739986,-9496.894742796576,-5451.200123853019,-12138.929743183618,1.0
932.803782280682,-2142.9787842158853,-1540.410024949238,-7256.42934125675,-10443.417628810117,-9498.299998213657,-5450.1521367623145,-12135.142698924026,1.0
933.5183189334349,-2142.0856133999437,-1535.848899315831,-7251.546674129605,-10441.04774891182,-9493.381604253875,-5446.7580876617385,-12119.446710451884,1.0
934.5067613030767,-2141.764071906205,-1533.7886519670599,-7247.271363157299,-10437.189250986952,-9490.583002363925,-5444.99556391828,-12101.40465996987,1.0
934.7449401873276,-2141.7878897946302,-1534.3721902334748,-7245.008663756915,-10431.961224477644,-9486.474416610596,-5441.065612328139,-12092.496769698882,1.0
932.9109627785948,-2141.859343459905,-1533.4432925848957,-7245.842289851794,-10431.901679756582,-9487.879672027677,-5441.923056311443,-12097.034077443863,1.0
932.720419671194,-2142.371428061045,-1539.457309412234,-7258.930219541387,-10446.168594923218,-9493.91750674344,-5444.5311150939915,-12107.918852454135,1.0
935.6500199474815,-2141.502075133529,-1544.042252934066,-7261.764548263974,-10448.181206495137,-9492.262163497895,-5442.232688860969,-12120.054066606725,1.0
933.0181432765078,-2145.050940508869,-1546.72176538189,-7261.6811856544855,-10452.373154857956,-9494.024687241352,-5440.434438284874,-12132.296461257227,1.0
930.0051803907324,-2151.12450205727,-1546.0429555617745,-7261.550187268147,-10455.278937245817,-9493.476875807575,-5438.826730816179,-12138.834471629916,1.0
931.4818894730888,-2149.6954287517638,-1539.088132141645,-7257.179604742141,-10451.313258823038,-9494.01277829714,-5441.113248104989,-12139.930094497473,1.0
933.9113140924492,-2148.0639033946445,-1538.3140507678293,-7256.881881136827,-10449.002923645805,-9494.98931172257,-5441.6610595387665,-12134.511524880761,1.0
936.8647322571617,-2145.2295746720574,-1534.1578292376487,-7250.784501700002,-10442.345823830989,-9489.666013659558,-5437.862106334963,-12117.850911927402,1.0
937.2577274161758,-2142.0141597346683,-1532.2643071078533,-7245.056299533765,-10435.926902900423,-9488.034488302439,-5439.219725975194,-12100.42812654444,1.0
937.2100916393256,-2139.8705497764095,-1532.1571266099404,-7246.032832959194,-10436.05790128676,-9490.380550312311,-5445.674373738397,-12095.771729357333,1.0
938.2223518973925,-2137.262490993861,-1532.824027485843,-7248.986251123906,-10438.52305273876,-9488.594208680428,-5448.234796744095,-12098.915690629448,1.0
938.1151713994796,-2131.74864982345,-1529.989698763256,-7243.722497781959,-10435.557725629833,-9482.068107251951,-5437.421475399098,-12104.917798512572,1.0
934.923574350516,-2134.309072829148,-1529.0131653378269,-7243.508136786133,-10439.047046284111,-9484.021174102809,-5431.979087893963,-12116.933923223036,1.0
931.3747089751757,-2143.812410310764,-1536.6348896338595,-7251.248950524291,-10444.13216546287,-9489.130111169994,-5436.790301355833,-12131.4151993855,1.0
931.529525249939,-2150.05269707814,-1544.2447049856794,-7256.5484306988765,-10449.515008246944,-9492.595613935846,-5437.909742111813,-12140.978081588175,1.0
932.1487903489916,-2147.1469146902778,-1543.1014463412746,-7262.217088144051,-10456.481740611285,-9494.536771842493,-5438.469462489803,-12145.705932440558,1.0
932.9585985554451,-2142.633424833721,-1534.5389154524505,-7255.72671354821,-10450.039001792295,-9491.321356905104,-5436.171036256781,-12138.620110634092,1.0
934.018494590362,-2142.2761565073447,-1538.2306881583413,-7247.5571778184,-10439.46385933155,-9486.474416610596,-5437.957377888663,-12122.412037560809,1.0
933.3873205470968,-2142.383337005258,-1546.7932190471652,-7248.212169750091,-10435.903085011998,-9486.26005561477,-5444.281027265528,-12106.68032225603,1.0
932.9943253880828,-2142.9430573832474,-1541.0650168809284,-7248.593255964892,-10437.463156703841,-9492.405070828447,-5448.353886186221,-12099.165778457911,1.0
932.0773366837163,-2154.971091037924,-1544.1375244877665,-7255.810076157698,-10443.274721479567,-9496.29929558595,-5449.4733269421995,-12101.58329413306,1.0
929.7193657296312,-2152.732209525964,-1542.8156316801733,-7259.275578923551,-10448.598019542578,-9497.585461560906,-5450.0806830970405,-12109.026384265902,1.0
930.0051803907324,-2149.802609249677,-1543.7683472171773,-7259.3232147004,-10448.074025997224,-9496.394567139649,-5448.711154512596,-12119.994521885661,1.0
927.6710273250725,-2149.612066142276,-1542.315456023246,-7257.370147849542,-10446.335320142194,-9496.477929749139,-5445.007472862493,-12134.08280288911,1.0
929.2668258495543,-2147.551818793505,-1535.372541547329,-7251.6419456833055,-10443.334266200629,-9497.121012736616,-5446.5675445543375,-12144.336403856116,1.0
931.1960748119875,-2142.1094312883693,-1526.595649662679,-7241.817066707951,-10436.831982660577,-9491.809623617817,-5446.7938144943755,-12145.301028337333,1.0
930.1004519444328,-2143.8719550318265,-1532.1809444983655,-7243.972585610422,-10433.175936787324,-9488.439392405666,-5446.507999833275,-12141.78788979463,1.0
929.5407315664429,-2145.634478775284,-1538.0877808277908,-7250.236690266224,-10437.451247759629,-9492.905246485374,-5449.2470570021615,-12128.71186904925,1.0
929.778910450694,-2145.527298277371,-1539.433491523809,-7253.2258352635745,-10437.344067261716,-9493.893688855014,-5447.734621087167,-12114.65931487844,1.0
927.9687509303862,-2146.7181926986264,-1540.7434753871894,-7255.917256655611,-10442.82218159949,-9493.667418914976,-5447.162991764964,-12105.489427834775,1.0
927.4566663292466,-2145.6940234963467,-1538.3616865446795,-7249.23633895237,-10435.486271964559,-9483.247092728992,-5443.304493840098,-12103.881720366082,1.0
928.1831119262122,-2143.681411924426,-1533.8243787996973,-7245.020572701126,-10434.878915809717,-9486.093330395794,-5442.185053084118,-12114.182957109937,1.0
927.9806598745988,-2143.085964713798,-1535.1105447746531,-7251.510947296967,-10443.310448312204,-9495.346580048945,-5447.115355988115,-12126.603985923628,1.0
930.3386308286838,-2141.1209889187276,-1534.920001667252,-7256.977152690528,-10448.395567490963,-9494.85831333623,-5448.139525190394,-12135.988233963119,1.0
929.1477364074289,-2139.9300944974725,-1532.6573022668676,-7250.86786430949,-10442.1671896678,-9488.534663959366,-5442.4946856336455,-12141.37107674719,1.0
929.0643737979409,-2144.848488457256,-1541.7200088126187,-7258.15613816757,-10447.097492571796,-9488.760933899404,-5436.444941973669,-12145.039031564656,1.0
929.326370570617,-2145.8845666037478,-1545.983410840712,-7259.299396811975,-10449.193466753204,-9490.201916149124,-5434.098879963796,-12140.4302701544,1.0
930.3029039960462,-2148.444989609446,-1550.4730828088434,-7259.597120417289,-10450.420088007097,-9491.523808956716,-5433.646340083719,-12127.544792516419,1.0
931.7557951899773,-2150.2670580739664,-1548.9011021727868,-7254.893087453332,-10442.976997874253,-9490.130462483847,-5437.492929064373,-12113.68278145301,1.0
932.0654277395037,-2148.7784400473975,-1543.4706236118636,-7249.474517836621,-10439.46385933155,-9493.977051464502,-5445.769645292096,-12106.203964487528,1.0
933.3992294913095,-2147.230277299766,-1541.469920984155,-7247.580995706825,-10434.83128003287,-9490.404368200736,-5444.840747643518,-12111.86071298849,1.0
931.3866179193884,-2143.7052298128506,-1536.0989871442948,-7248.307441303791,-10434.688372702318,-9489.916101488023,-5443.209222286398,-12121.780863517544,1.0
927.9687509303862,-2148.3259001673205,-1542.0177324179324,-7257.632144622219,-10450.467723783948,-9500.848512275143,-5452.260019887936,-12133.546900399546,1.0
928.1116582609369,-2149.326251481175,-1545.900048231224,-7258.406225996034,-10452.76615001697,-9502.360948190137,-5454.105906240881,-12141.537801966166,1.0
927.9806598745988,-2151.2674093878204,-1547.2338499830298,-7258.823039043474,-10449.72936924277,-9498.907354368499,-5453.546185862892,-12148.433080665234,1.0
926.4563150153923,-2154.2446454409587,-1551.6044325090359,-7262.8125353546775,-10451.74198081469,-9499.312258471724,-5459.381568527042,-12144.717490070918,1.0
927.5162110503093,-2152.315396478525,-1546.3049523344507,-7259.775754580478,-10448.776653705765,-9496.751835466026,-5454.224995683008,-12139.620461947945,1.0
927.4090305523963,-2154.852001595799,-1547.1385784293293,-7259.78766352469,-10448.502747988878,-9494.71540600568,-5449.6638700496005,-12130.140942354756,1.0
928.2069298146373,-2153.2085672944663,-1548.865375340149,-7261.204827885983,-10452.34933696953,-9497.752186779882,-5452.938829708052,-12120.054066606725,1.0
931.1841658677749,-2146.36092437225,-1543.5658951655641,-7257.060515300016,-10449.943730238596,-9496.620837079687,-5452.772104489076,-12108.88347693535,1.0
932.9943253880828,-2142.383337005258,-1536.4205286380334,-7247.735811981589,-10436.712893218451,-9489.570742105858,-5447.162991764964,-12105.298884727374,1.0
930.862624374036,-2145.110485229932,-1543.006174787574,-7255.417080998684,-10442.607820603664,-9494.298592958241,-5445.6981916268205,-12114.849857985839,1.0
930.124269832858,-2143.8719550318265,-1552.6405106555278,-7267.135482103833,-10455.481389297433,-9501.753592035297,-5448.330068297795,-12129.18822681775,1.0
928.6713786389267,-2145.110485229932,-1547.4124841462178,-7261.919364538737,-10455.98156495436,-9500.55078866983,-5447.8537105292935,-12142.264247563131,1.0
925.8727767489773,-2151.100684168845,-1547.1266694851167,-7261.669276710273,-10462.114671223822,-9500.205429287666,-5447.055811267052,-12146.7896463639,1.0
925.9680483026777,-2162.0330949559666,-1558.9046153113295,-7267.2307536575345,-10456.791373160811,-9496.656563912326,-5446.6270892754,-12146.480013814375,1.0
926.2419540195663,-2157.51960509941,-1552.104608165963,-7262.0622718692875,-10453.028146789646,-9497.89509411043,-5447.198718597603,-12140.930445811326,1.0
926.0633198563781,-2152.3511233111626,-1547.2695768156673,-7260.490291233231,-10452.694696351695,-9495.680030486898,-5443.316402784311,-12128.795231658736,1.0
929.7312746738437,-2153.6611071745433,-1546.11440922705,-7259.251761035125,-10451.730071870477,-9490.583002363925,-5438.147920996064,-12115.397669419617,1.0
929.8979998928194,-2156.3644375107924,-1550.5564454183314,-7262.526720693577,-10451.575255595713,-9483.771086274346,-5435.087322333438,-12104.703437516746,1.0
925.4916905341757,-2156.8407952792945,-1550.4969006972688,-7262.669628024128,-10450.074728624933,-9484.187899321785,-5438.600460876141,-12107.001863749769,1.0
924.7890628256351,-2143.0621468253735,-1536.8730685181104,-7253.166290542512,-10448.181206495137,-9494.846404392018,-5443.054406011635,-12116.445656510321,1.0
928.1712029819996,-2137.2267641612234,-1533.7410161902096,-7246.937912719347,-10441.476470903472,-9492.738521266398,-5438.302737270827,-12122.233403397622,1.0
929.4454600127425,-2139.8943676648346,-1538.4569580983798,-7252.249301838146,-10443.679625582792,-9495.32276216052,-5443.256858063249,-12130.77211639802,1.0
924.7771538814226,-2141.6568914082923,-1535.1462716072906,-7251.522856241179,-10445.442149326253,-9495.013129610994,-5450.3784067023535,-12142.764423220058,1.0
919.2156769341615,-2153.137113629191,-1545.1259668574082,-7260.252112348979,-10450.372452230247,-9501.265325322584,-5458.738485539565,-12154.339916994659,1.0
918.5130492256209,-2155.3283593643005,-1546.031046617562,-7262.407631251452,-10455.278937245817,-9508.648870734365,-5462.596983464431,-12155.685627690676,1.0
921.5260121113963,-2145.956020269023,-1534.9438195556772,-7251.856306679131,-10447.430943009747,-9501.134326936244,-5457.845314723623,-12138.89401635098,1.0
925.4916905341757,-2143.252689932774,-1535.4082683799668,-7249.629334111384,-10445.5850566568,-9499.681435742314,-5456.5710576928805,-12121.280687860617,1.0
923.7648936233558,-2142.1094312883693,-1537.8734198319646,-7252.1302123960195,-10446.65686163593,-9503.480388946118,-5464.55005031529,-12110.455457571408,1.0
922.645452867376,-2144.58649168458,-1544.280431818317,-7255.774349325061,-10446.65686163593,-9499.75288940759,-5454.522719288321,-12109.871919304995,1.0
922.1810040430865,-2143.2169631001366,-1540.2432997302622,-7253.666466199439,-10444.656159008224,-9497.41873634193,-5452.593470325888,-12117.457916768388,1.0
923.5028968506797,-2141.906979236756,-1535.7655367063433,-7250.986953751615,-10447.228490958134,-9499.097897475898,-5457.345139066696,-12129.79558297259,1.0
926.2419540195663,-2141.1686246955774,-1535.2891789378411,-7248.938615347056,-10446.430591695893,-9494.953584889932,-5457.118869126657,-12143.574231426512,1.0
927.8853883208984,-2138.620110634092,-1530.763780137072,-7242.507785472279,-10438.130057579745,-9486.319600335832,-5450.437951423416,-12149.659701919125,1.0
928.0521135398741,-2140.5374506523126,-1534.7175496156387,-7249.343519450284,-10441.667014010873,-9486.569688164294,-5447.317808039728,-12152.589302195413,1.0
929.8265462275441,-2137.7864845392132,-1533.2408405332824,-7253.618830422589,-10449.848458684895,-9491.988257781006,-5444.674022424541,-12146.372833316462,1.0
930.5410828802973,-2137.131492607523,-1533.1932047564324,-7253.321106817275,-10449.515008246944,-9491.654807343053,-5442.601866131558,-12132.30837020144,1.0
928.6832875831393,-2141.8355255714805,-1539.8741224596733,-7255.024085839669,-10449.288738306905,-9491.976348836793,-5444.376298819228,-12118.053363979016,1.0
929.2906437379794,-2147.1707325787033,-1546.3406791670884,-7257.000970578953,-10449.705551354344,-9493.953233576076,-5448.711154512596,-12109.347925759643,1.0
928.5522891968012,-2151.541315104709,-1550.6517169720319,-7256.8104274715515,-10447.740575559274,-9492.786157043247,-5444.959837085643,-12112.718156971792,1.0
928.7547412484146,-2150.1241507434156,-1547.4363020346432,-7253.523558868888,-10444.286981737634,-9492.42888871687,-5441.530061152429,-12119.089442125507,1.0
929.9337267254572,-2148.0877212830696,-1540.648203833489,-7250.4034154852,-10446.549681138018,-9492.75043021061,-5438.898184481454,-12128.29505600181,1.0
929.9813625023073,-2149.9693344686525,-1544.0065261014283,-7251.4514025759045,-10448.693291096277,-9492.178800888407,-5440.946522886014,-12140.370725433337,1.0
928.742832304202,-2147.0516431365777,-1543.3634431139508,-7251.594309906454,-10444.275072793422,-9492.47652449372,-5445.912552622647,-12148.671259549485,1.0
928.8261949136898,-2142.645333777934,-1531.7284046182886,-7240.495173900357,-10432.46140013457,-9486.17669300528,-5446.686633996463,-12148.444989609447,1.0
927.8734793766859,-2151.517497216284,-1540.6839306661268,-7254.04755241424,-10446.45440958432,-9492.274072442107,-5451.2120327972325,-12145.813112938473,1.0
929.7074567854186,-2153.4705640671427,-1546.4002238881512,-7260.216385516342,-10450.682084779774,-9497.061468015552,-5453.331824867067,-12134.666341155524,1.0
929.909908837032,-2151.255500443608,-1547.1743052619668,-7261.740730375548,-10454.576309537279,-9502.146587194311,-5454.439356678833,-12119.029897404445,1.0
929.802728339119,-2151.9104923752984,-1546.6503117166146,-7260.668925396419,-10452.027795475791,-9498.12136405047,-5449.699596882238,-12110.538820180896,1.0
931.3389821425382,-2151.803311877385,-1549.0559184475499,-7263.979611887508,-10454.814488421529,-9500.467426060342,-5451.033398634045,-12109.657558309167,1.0
932.1606992932041,-2147.2421862439783,-1547.5077556999183,-7263.2293484021175,-10457.624999255691,-9501.324870043647,-5453.450914309192,-12120.744785371053,1.0
930.0051803907324,-2152.6250290280514,-1545.5665977932724,-7255.476625719746,-10451.194169380913,-9495.918209371148,-5450.259317260228,-12131.308018887585,1.0
930.3386308286838,-2154.9353642052865,-1548.5200159579852,-7258.501497549734,-10449.026741534228,-9494.57249867513,-5450.711857140305,-12139.370374119482,1.0
931.0412585372244,-2145.7773861058345,-1542.6131796285601,-7254.142823967941,-10446.120959146367,-9493.786508357101,-5451.069125466682,-12147.43272935138,1.0
933.4468652681596,-2145.003304732019,-1539.4096736353838,-7253.845100362627,-10448.467021156239,-9495.69193943111,-5452.903102875414,-12148.93325632216,1.0
934.4233986935888,-2145.2533925604826,-1543.9707992687909,-7259.716209859414,-10456.7794642166,-9498.63344865161,-5453.6295484723805,-12142.585789056871,1.0
934.7806670199652,-2146.349015428037,-1541.815280366319,-7253.285379984637,-10450.515359560799,-9493.822235189738,-5446.3055477816615,-12131.522379883412,1.0
933.8398604271739,-2146.491922758588,-1537.0517026812988,-7250.891682197915,-10445.656510322078,-9493.464966863363,-5449.651961105388,-12117.0887394978,1.0
933.3754116028844,-2146.2537438743366,-1536.8135237970478,-7254.65490856908,-10449.455463525881,-9494.322410846667,-5453.057919150177,-12104.084172417693,1.0
930.945986983524,-2144.9318510667435,-1538.766590647906,-7257.501146235881,-10452.134975973704,-9493.202970090686,-5446.686633996463,-12102.119196622622,1.0
930.5529918245097,-2141.3591678029784,-1537.5518783382258,-7252.654205941372,-10446.144777034791,-9490.583002363925,-5438.183647828701,-12112.56334069703,1.0
931.0293495930117,-2143.621867203363,-1541.4818299283677,-7256.072072930374,-10448.991014701593,-9494.929767001506,-5444.126210990765,-12127.449520962718,1.0
932.9943253880828,-2148.3259001673205,-1542.4940901864345,-7255.702895659785,-10449.753187131195,-9497.907003054643,-5452.355291441637,-12139.429918840546,1.0
933.8517693713864,-2149.2190709832616,-1542.934721122299,-7253.797464585778,-10446.275775421129,-9494.096140906628,-5446.186458339536,-12142.919239494822,1.0
932.1249724605665,-2149.5167945885755,-1544.8282432520946,-7256.727064862064,-10448.89574314789,-9494.655861284618,-5444.019030492852,-12146.158472320636,1.0
932.8156912248944,-2144.1696786371404,-1541.124561601991,-7253.80937352999,-10445.418331437826,-9493.060062760134,-5451.462120625696,-12143.919590808677,1.0
934.9831190715787,-2144.526946963517,-1542.0653681947826,-7253.999916637391,-10445.561238768378,-9492.94097331801,-5456.047064147528,-12132.391732810927,1.0
934.578214968352,-2143.3360525422618,-1537.6709677803515,-7248.462257578553,-10440.154578095879,-9490.856908080814,-5451.10485229932,-12117.850911927402,1.0
932.482240786943,-2147.4922740724423,-1544.3161586509548,-7253.940371916327,-10445.454058270463,-9495.465669491072,-5449.52096271905,-12107.633037793034,1.0
